"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD049224","BiologicalAgent","species","Mus musculus","Mus musculus","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""mice"" and ""C57BL/6J WT mice,"" and the mass spectrometry section specifies the database used was ""Mus musculus.""
TRUTH CHECK:       The value is factually correct as the study uses mouse models.
COMPLETENESS CHECK: The full set contains ""Mus musculus,"" but the paper also uses human cells (HeLa, HEK293T) and human patient fibroblasts.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""Mus musculus"", ""Homo sapiens""]","Mus musculus, Homo sapiens"
"PXD049224","BiologicalAgent","organ","cerebellum","cerebellum","high","False","","True","True","False","TYPE CHECK:        The candidate value ""cerebellum"" is a valid organ/tissue.
SOURCE CHECK:      The paper explicitly mentions ""mass spectrometric analysis of cerebellum isolated from H135Q+/+ and H135Qm/m mice.""
TRUTH CHECK:       The value is factually correct as the source of the material for the MS analysis.
COMPLETENESS CHECK: The full set contains ""cerebellum"", which is the only organ used for the mass spectrometry experiment described in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD049224","BiologicalAgent","disease","H135Q mutation","","low","True","","False","False","False","TYPE CHECK:        No, the candidate value is a specific genetic mutation, not a disease state or diagnosis.
SOURCE CHECK:      The value is present in the text, but it describes the genotype of the mice, not the disease.
TRUTH CHECK:       The mutation causes ""ischemia/reperfusion-induced infarction"" and ""cerebellar ataxia,"" but the mutation itself is the cause, not the disease state.
COMPLETENESS CHECK:The full set contains only the mutation, failing to capture the actual disease states described (infarction, cerebellar ataxia).
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: disease
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""ischemia/reperfusion-induced infarction"", ""cerebellar ataxia""]","ischemia/reperfusion-induced infarction, cerebellar ataxia"
"PXD049224","BiologicalAgent","material_type","tissue","tissue","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""tissue"" belongs to the defined broad material classes for this field.
SOURCE CHECK:      The paper explicitly mentions the use of ""cerebellum isolated from H135Q+/+ and H135Qm/m mice"" for mass spectrometric analysis.
TRUTH CHECK:       The value is factually correct as cerebellum is a tissue.
COMPLETENESS CHECK: The full set of extracted values only contains ""tissue"", but the paper also uses ""cell line"" (HeLa, HEK293T) and ""primary cells"" (MEFs, patient fibroblasts) for various experiments. However, for the specific mass spectrometry experiment described in the methods, only tissue was used. Since the field is generally used to describe the material used for the MS analysis, ""tissue"" is correct, but the overall study uses multiple material types. Given the context of proteomics metadata, we focus on the MS sample.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE","tissue, cell line, primary cells"
"PXD049224","BiologicalAgent","age","9 months","9 months","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a time duration representing the age of the subjects.
SOURCE CHECK:      The paper explicitly mentions ""at age of 9 months, H135Qm/m mice clearly have an increased score in cerebellar ataxia"".
TRUTH CHECK:       The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set of extracted values is incomplete because the paper also mentions mice at ""12 weeks"" and ""2-months"" (for the ledge test) and ""8–12 weeks old"" (for the I/R model).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""12 weeks"", ""2-months"", ""9 months"", ""8–12 weeks""]","12 weeks, 2-months, 9 months, 8–12 weeks"
"PXD049224","BiologicalAgent","strain","C57BL/6J","C57BL/6J","high","False","","True","True","False","TYPE CHECK:        The candidate value is a specific laboratory mouse strain, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions that the transgenic mice were ""backcrossed with C57BL/6J WT mice for three generations.""
TRUTH CHECK:       The value is factually correct as it is the strain used for backcrossing the knock-in mutant mice.
COMPLETENESS CHECK: The full set contains the only strain mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD049224","TechnicalAgent","acquisition_method","DDA","DDA","high","False","","True","True","False","TYPE CHECK: The candidate value ""DDA"" is a valid acquisition scheme name.
SOURCE CHECK: The paper describes ""Orbitrap survey MS1 scans"" and ""Tandem MS was performed by isolating the precursor ions... and fragmented by a higher-energy collisional dissociation (HCD) workflow"", which is the standard description of a Data-Dependent Acquisition (DDA) scheme.
TRUTH CHECK: The described process (survey scan followed by precursor isolation and fragmentation) is factually equivalent to DDA.
COMPLETENESS CHECK: The full set contains ""DDA"", which accurately covers the acquisition method described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD049224","TechnicalAgent","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","TYPE CHECK:        The candidate value is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""alkylation by final 10 mM iodoacetamide"" in the mass spectrometry section.
TRUTH CHECK:       The value is factually correct as stated in the methods.
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD049224","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value ""trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""in-gel trypsin digestion"" and ""digested overnight at 37 °C in mass spectrometry grade trypsin"" in the mass spectrometry section.
TRUTH CHECK:       The value is factually correct as described in the methods.
COMPLETENESS CHECK: The full set of extracted values contains only ""trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD049224","TechnicalAgent","collision_energy","30 collision energy","30 collision energy","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric value associated with collision energy, which matches the field definition.
SOURCE CHECK:      The text explicitly states ""fragmented by a higher-energy collisional dissociation (HCD) workflow at 30 collision energy.""
TRUTH CHECK:       The value is factually correct as described in the mass spectrometry methods section.
COMPLETENESS CHECK: The full set of extracted values contains the only collision energy mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD049224","TechnicalAgent","enrichment_method","mitochondria isolation kit","mitochondria isolation kit","high","False","","True","True","False","TYPE CHECK:        The candidate value describes a method for isolating a specific organelle (mitochondria), which serves as an enrichment step before mass spectrometry.
SOURCE CHECK:      The text explicitly mentions ""Mitochondrial fractions were prepared from the homogenates of cerebellum tissues from mice by mitochondria isolation kit (130-096-946, Miltenyi Biotec)"".
TRUTH CHECK:       The value is factually correct as the study used this kit to enrich for mitochondrial proteins before performing LC-MS/MS.
COMPLETENESS CHECK: The full set contains the only enrichment method mentioned for the mass spectrometry experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD049224","TechnicalAgent","instrument","Orbitrap Fusion","Orbitrap Fusion","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The paper text explicitly mentions a ""Thermo Fisher Scientific™ Orbitrap Fusion™ Tribrid™ mass spectrometer"".
TRUTH CHECK:       The value ""Orbitrap Fusion"" is a correct shorthand for the ""Orbitrap Fusion Tribrid"" mentioned in the text.
COMPLETENESS CHECK: The full set contains the correct instrument model described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD049224","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK: The candidate value ""label-free"" is a valid category for the labeling method field.
SOURCE CHECK: The paper explicitly mentions ""Label-free quantification was performed using the peak area of each precursor ion"" in the mass spectrometry section.
TRUTH CHECK: The value is factually correct as the study used label-free quantification for the MS analysis of cerebellum tissues.
COMPLETENESS CHECK: The full set of extracted values contains only ""label-free"", which is the only labeling method described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD049224","TechnicalAgent","reduction_reagent","TCEP","TCEP","high","False","","True","True","False","TYPE CHECK: The candidate value ""TCEP"" is a chemical used to reduce disulfide bonds, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""reduction using final 5 mM Tris (2-carboxyethyl) phosphine hydrochloride (TCEP...)"" in the mass spectrometry section.
TRUTH CHECK: The value is factually correct as it was used for the reduction step of the proteomics experiment.
COMPLETENESS CHECK: The full set of extracted values contains ""TCEP"", which is the only reduction reagent mentioned for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD049224","ExperimentalDesignAgent","replicates","2","2","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK:      The paper states in the Statistics and reproducibility section: ""All the Western blot analysis were repeated for at least 2 time with similar results.""
TRUTH CHECK:       The value ""2"" is factually supported by the text regarding the repetition of Western blot analyses.
COMPLETENESS CHECK: The full set contains only this value, and while the paper mentions ""at least three independent experiments"" for statistical analysis, the specific mention of ""2 time"" for Western blots is a valid extraction of a replicate count.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD049224","ExperimentalDesignAgent","experimental_design","H135Q+/+ (WT) vs H135Qm/m (mutant) comparison","H135Q+/+ (WT) vs H135Qm/m (mutant) comparison","medium","False","","True","False","False","TYPE CHECK:        The candidate value describes a comparison between two genetic groups, which fits the category of a study design.
SOURCE CHECK:      The paper explicitly compares H135Q+/+ (WT) and H135Qm/m (mutant) mice and MEFs across multiple experiments.
TRUTH CHECK:       The value is factually correct based on the results section.
COMPLETENESS CHECK: The full set describes the primary genetic comparison, but the study also includes ""treated vs control"" designs (e.g., normoxia vs hypoxia, siRNA knockdown vs control).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""H135Q+/+ (WT) vs H135Qm/m (mutant) comparison"", ""treated vs control""]","H135Q+/+ (WT) vs H135Qm/m (mutant) comparison, treated vs control"
"PXD049224","ExperimentalDesignAgent","factor_value","genotype (H135Q+/+, H135Qm/m)","genotype (H135Q+/+, H135Qm/m)","medium","False","","True","False","False","TYPE CHECK:        The candidate value describes an experimental variable (genotype) and its specific levels, which fits the definition of a factor value.
SOURCE CHECK:      The paper explicitly describes the use of H135Q+/+ (WT) and H135Qm/m (H135Q mutant) mice and MEFs to study the role of NME3.
TRUTH CHECK:       The values are factually correct as per the ""Results"" and ""Mice"" sections of the paper.
COMPLETENESS CHECK:    The full set of extracted values captures the primary genetic variable, but the study also investigates ""hypoxia"" (normoxia vs 0.5% oxygen) as a major experimental factor.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""genotype (H135Q+/+, H135Qm/m)"", ""oxygen level (normoxia, hypoxia)""]","genotype (H135Q+/+, H135Qm/m), oxygen level (normoxia, hypoxia)"
"PXD049224","ExperimentalDesignAgent","fractions","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK:      The paper describes LC-MS/MS analysis of cerebellum tissues but does not mention any offline peptide or protein fractionation (e.g., high-pH RP or SAX) prior to LC-MS.
TRUTH CHECK:       Since no fractionation is mentioned, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which accurately reflects the lack of fractionation described in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
