"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD009281","BiologicalAgent","species","species","Homo sapiens","True"
"PXD009281","BiologicalAgent","tissue","organ","cervix","True"
"PXD009281","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD009281","BiologicalAgent","disease_state","disease","cervical adenocarcinoma","True"
"PXD009281","BiologicalAgent","sample_source","material_type","nuclear extracts","True"
"PXD009281","BiologicalAgent","age","age","","False"
"PXD009281","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD009281","BiologicalAgent","BMI","BMI","","False"
"PXD009281","BiologicalAgent","cell_line","cell_line","HeLa S3","True"
"PXD009281","BiologicalAgent","sex","sex","","False"
"PXD009281","BiologicalAgent","strain","strain","","False"
"PXD009281","BiologicalAgent","material_type","material_type","nuclear extracts","True"
"PXD009281","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD009281","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD009281","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD009281","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD009281","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD009281","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD009281","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD009281","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD009281","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD009281","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD009281","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD009281","TechnicalAgent","labeling","label","SILAC-labelled","True"
"PXD009281","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD009281","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD009281","ExperimentalDesignAgent","biological_replicate","replicates","HeLa S3 cells | 1","True"
"PXD009281","ExperimentalDesignAgent","technical_replicate","technical_replicates","technical duplicate | 2","True"
"PXD009281","ExperimentalDesignAgent","experimental_design","experimental_design","H4K20me0 vs H4K20me2 nucleosome pull-down comparison","True"
"PXD009281","ExperimentalDesignAgent","factor_value","factor_value","histone modification (H4K20me0, H4K20me2)","True"
"PXD009281","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD009281","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","technical duplicate | 2","True"
"PXD009281","ExperimentalDesignAgent","number_of_biological_replicates","replicates","HeLa S3 cells | 1","True"
"PXD009281","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
