"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD020819","BiologicalAgent","species","species","Triticum aestivum","True"
"PXD020819","BiologicalAgent","tissue","organ","root","True"
"PXD020819","BiologicalAgent","cell_type","cell_type","","False"
"PXD020819","BiologicalAgent","disease_state","disease","normal","True"
"PXD020819","BiologicalAgent","sample_source","material_type","wheat","True"
"PXD020819","BiologicalAgent","age","age","40 days","True"
"PXD020819","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD020819","BiologicalAgent","BMI","BMI","","False"
"PXD020819","BiologicalAgent","cell_line","cell_line","","False"
"PXD020819","BiologicalAgent","sex","sex","","False"
"PXD020819","BiologicalAgent","strain","strain","Jimai 44","True"
"PXD020819","BiologicalAgent","material_type","material_type","wheat","True"
"PXD020819","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD020819","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD020819","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD020819","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD020819","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD020819","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD020819","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD020819","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD020819","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD020819","TechnicalAgent","instrument","instrument","Q Exactive HF-X","True"
"PXD020819","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD020819","TechnicalAgent","labeling","label","label-free","True"
"PXD020819","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD020819","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD020819","ExperimentalDesignAgent","biological_replicate","replicates","pooled roots from 20 plants | 3","True"
"PXD020819","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD020819","ExperimentalDesignAgent","experimental_design","experimental_design","qualitative lysine 2-hydroxyisobutyrylome analysis of wheat root tissues","True"
"PXD020819","ExperimentalDesignAgent","factor_value","factor_value","tissue (wheat root)","True"
"PXD020819","ExperimentalDesignAgent","number_of_fractions","fractions","4","True"
"PXD020819","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD020819","ExperimentalDesignAgent","number_of_biological_replicates","replicates","pooled roots from 20 plants | 3","True"
"PXD020819","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
