sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD006603-Sample-1	source_name	source name	PXD006603-Sample-1	derived								legacy_derivation	derived	[]
1	PXD006603-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	The data was searched using the reviewed human database downloaded from Uniprot in April 2015.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD006603-Sample-1	organism_part	characteristics[organism part]	bone	biological_agent	We genetically modified U2OS Flp-In™ T-Rex™ cells by CRISPR/Cas-9 to generate knockouts of EMC5 (Δ5) or EMC6 (Δ6)	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""bone""}]"
1	PXD006603-Sample-1	disease	characteristics[disease]	osteosarcoma	biological_agent	We genetically modified U2OS Flp-In™ T-Rex™ cells by CRISPR/Cas-9 to generate knockouts of EMC5 (Δ5) or EMC6 (Δ6)	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""osteosarcoma""}]"
1	PXD006603-Sample-1	cell_line	characteristics[cell line]	U2OS, Flp-In™ T-Rex™ 293, A673	biological_agent	To investigate this, we used stable isotope labelling with amino acids in cell culture (SILAC) and quantitative proteomic analysis to compare WT and ΔEMC cells	LLM_ONLY	0.5	medium	False	False	U2OS, Flp-In™ T-Rex™ 293, A673	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""U2OS""}]"
1	PXD006603-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD006603-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD006603-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD006603/QE0379_NVolkmar_250315_360_SN_2.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD006603-Sample-1	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001911"", ""cv_name"": ""Q Exactive"", ""metadata"": {""source_path"": ""runAssessor.files.PXD006603/QE0379_NVolkmar_250315_360_SN_2.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive""}]"
1	PXD006603-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
