"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD039053","BiologicalAgent","species","species","Homo sapiens","True"
"PXD039053","BiologicalAgent","tissue","organ","colon","True"
"PXD039053","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD039053","BiologicalAgent","disease_state","disease","colorectal carcinoma","True"
"PXD039053","BiologicalAgent","sample_source","material_type","SW480 cells","True"
"PXD039053","BiologicalAgent","age","age","","False"
"PXD039053","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","colon","True"
"PXD039053","BiologicalAgent","BMI","BMI","","False"
"PXD039053","BiologicalAgent","cell_line","cell_line","SW480","True"
"PXD039053","BiologicalAgent","sex","sex","","False"
"PXD039053","BiologicalAgent","strain","strain","","False"
"PXD039053","BiologicalAgent","material_type","material_type","SW480 cells","True"
"PXD039053","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD039053","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD039053","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD039053","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD039053","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD039053","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD039053","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD039053","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD039053","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD039053","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD039053","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD039053","TechnicalAgent","labeling","label","label-free","True"
"PXD039053","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD039053","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD039053","ExperimentalDesignAgent","biological_replicate","replicates","SW480 cells | 3","True"
"PXD039053","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD039053","ExperimentalDesignAgent","experimental_design","experimental_design","Nt-proteome analysis of SW480 cells","True"
"PXD039053","ExperimentalDesignAgent","factor_value","factor_value","cell line (SW480)","True"
"PXD039053","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD039053","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD039053","ExperimentalDesignAgent","number_of_biological_replicates","replicates","SW480 cells | 3","True"
"PXD039053","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
