"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD039053","BiologicalAgent","species","Homo sapiens","Homo sapiens","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""human cells"", ""human cell lines"", and ""UniProt human reference proteome database"".
TRUTH CHECK:       ""Homo sapiens"" is the scientific name for humans and is factually correct for the experiments described.
COMPLETENESS CHECK:    The paper also uses E. coli and S. cerevisiae; however, the current set only contains Homo sapiens. While the study is multi-species, the extraction of Homo sapiens is a correct individual value.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""Homo sapiens"", ""Escherichia coli"", ""Saccharomyces cerevisiae""]","Homo sapiens, Escherichia coli, Saccharomyces cerevisiae"
"PXD039053","BiologicalAgent","organ","colon","colon","high","False","","True","True","False","TYPE CHECK:        The candidate value ""colon"" is a valid organ/tissue type.
SOURCE CHECK:      The paper mentions ""SW480 colon cancer cells"" and ""colorectal carcinoma"" (SW480 and HT29).
TRUTH CHECK:       The proteins were extracted from SW480 and HT29 cell lines, which are derived from colon/colorectal tissue.
COMPLETENESS CHECK: The full set contains ""colon"", which accurately reflects the tissue origin of the cell lines used for the MS analysis.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD039053","BiologicalAgent","cell_type","epithelial cell","","low","False","cell_line","False","False","True","TYPE CHECK:        No, the candidate value ""epithelial cell"" is a general cell type, but the paper specifically uses immortalized cell lines.
SOURCE CHECK:      The value ""epithelial cell"" is not explicitly mentioned in the text; the paper lists specific cell lines like HeLa, HEK293, SW480, etc.
TRUTH CHECK:        While some of the cell lines used (e.g., HeLa, SW480) are of epithelial origin, the paper describes them as ""cell lines"" or ""carcinoma"" cells, not ""epithelial cells.""
COMPLETENESS CHECK: The full set contains only this value, which is an incorrect categorization of the materials used.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: cell_line
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD039053","BiologicalAgent","disease","colorectal carcinoma","colorectal carcinoma","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""colorectal carcinoma"" is a disease state/diagnosis, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""SW480 and HT29 (colorectal carcinoma)"" in the results section.
TRUTH CHECK:       The value is factually correct as it describes the disease state of the cell lines used in the experiment.
COMPLETENESS CHECK: The full set of extracted values only contains ""colorectal carcinoma"", but the paper also mentions ""cervical carcinoma"" (HeLa), ""hepatocellular carcinoma"" (MHCC97H), ""bladder carcinoma"" (T24, TCC), and ""breast carcinoma"" (MDA231, T47D).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""colorectal carcinoma"", ""cervical carcinoma"", ""hepatocellular carcinoma"", ""bladder carcinoma"", ""breast carcinoma""]","colorectal carcinoma, cervical carcinoma, hepatocellular carcinoma, bladder carcinoma, breast carcinoma"
"PXD039053","BiologicalAgent","material_type","SW480 cells","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""SW480 cells"" is a specific cell line name, not a broad material class as required by the definition.
SOURCE CHECK:      The paper mentions SW480 cells were used for the LC-MS/MS analysis.
TRUTH CHECK:       While SW480 cells were used, the value provided is the specific cell line name rather than the material category.
COMPLETENESS CHECK: The full set contains only the specific cell line name and fails to provide the broad material class.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE","cell line"
"PXD039053","BiologicalAgent","anatomic_site_tumor","colon","colon","high","False","","True","True","False","TYPE CHECK:        The candidate value ""colon"" is a valid anatomical location for a tumor.
SOURCE CHECK:      The paper mentions ""SW480 colon cancer cells"" and ""SW480 and HT29 (colorectal carcinoma)"".
TRUTH CHECK:       The value is factually correct as the study uses colorectal carcinoma cell lines.
COMPLETENESS CHECK: The full set of extracted values (""colon"") covers the anatomical site of the tumors mentioned in the context of the MS analysis (SW480 cells).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD039053","BiologicalAgent","cell_line","SW480","SW480","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""SW480"" is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The value ""SW480"" is explicitly mentioned multiple times in the text (e.g., ""SW480 colon cancer cells"").
TRUTH CHECK:       The value is factually correct as the paper uses SW480 cells for several experiments, including the LC-MS/MS analysis.
COMPLETENESS CHECK:The full set of extracted values contains only ""SW480"", but the paper mentions several other human cell lines used in the study: HEK293, HeLa, MHCC97H, SW480, HT29, T24, TCC, MDA231, and T47D.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""HEK293"", ""HeLa"", ""MHCC97H"", ""SW480"", ""HT29"", ""T24"", ""TCC"", ""MDA231"", ""T47D""]","SW480, HEK293, HeLa, MHCC97H, HT29, MDA231, TCC, T24, T47D"
"PXD039053","TechnicalAgent","instrument","Q Exactive","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The paper mentions ""liquid chromatography–tandem mass spectrometry (LC–MS/MS)"" and ""MS-GF+ program"", but it does not explicitly name the mass spectrometer model used.
TRUTH CHECK:       The value ""Q Exactive"" is not mentioned anywhere in the provided text.
COMPLETENESS CHECK: The full set contains a value that is not supported by the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD039053","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper describes LC-MS/MS analysis of Nt-peptides without mentioning any isobaric or metabolic labeling reagents.
TRUTH CHECK:        Since no labeling method is mentioned, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other labeling methods were used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD039053","ExperimentalDesignAgent","replicates","SW480 cells","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""SW480 cells"" is a cell line name, not a numeric count of biological replicates.
SOURCE CHECK:      The value ""SW480 cells"" is present in the text, but it refers to the sample source, not the number of replicates.
TRUTH CHECK:       The value is factually incorrect for the field ""replicates"".
COMPLETENESS CHECK: The full set contains both a cell line and a number; the cell line is a type mismatch.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
