"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD018357","BiologicalAgent","species","species","Homo sapiens","True"
"PXD018357","BiologicalAgent","tissue","organ","colon","True"
"PXD018357","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD018357","BiologicalAgent","disease_state","disease","colorectal carcinoma","True"
"PXD018357","BiologicalAgent","sample_source","material_type","Caco-2 cells","True"
"PXD018357","BiologicalAgent","age","age","","False"
"PXD018357","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","colon","True"
"PXD018357","BiologicalAgent","BMI","BMI","","False"
"PXD018357","BiologicalAgent","cell_line","cell_line","Caco-2","True"
"PXD018357","BiologicalAgent","sex","sex","","False"
"PXD018357","BiologicalAgent","strain","strain","","False"
"PXD018357","BiologicalAgent","material_type","material_type","Caco-2 cells","True"
"PXD018357","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD018357","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD018357","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD018357","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD018357","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD018357","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD018357","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD018357","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD018357","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD018357","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD018357","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD018357","TechnicalAgent","labeling","label","TMT 10-plex","True"
"PXD018357","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD018357","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD018357","ExperimentalDesignAgent","biological_replicate","replicates","5 biological replicates per group | 10","True"
"PXD018357","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD018357","ExperimentalDesignAgent","experimental_design","experimental_design","mock-infected vs SARS-CoV-2 infected comparison","True"
"PXD018357","ExperimentalDesignAgent","factor_value","factor_value","infection status (mock-infected, infected with SARS-CoV-2)","True"
"PXD018357","ExperimentalDesignAgent","number_of_fractions","fractions","24 (whole cell proteome), 4 (phosphoproteome)","True"
"PXD018357","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD018357","ExperimentalDesignAgent","number_of_biological_replicates","replicates","5 biological replicates per group | 10","True"
"PXD018357","ExperimentalDesignAgent","number_of_samples","number_of_samples","10","True"
