"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD069044","","strict","Biological","cell_line","NKYS, KHYG1, K562","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value contains names of cell lines, which matches the required category.
SOURCE CHECK: The paper mentions K562 as a feeder cell line, KHYG1 in the context of RNA-seq/gene expression, and NKYS in the context of a mass spectrometry (MS) study of PRDM1 isoforms and interacting partners.
TRUTH CHECK: K562 is used as a feeder cell to expand primary NK cells and was not the material analyzed by MS. KHYG1 was used for RNA-seq and gene expression profiling, not for the proteomics/MS experiments. Only NKYS is explicitly linked to the MS study (""MS study of the intermediate PRDM1 band from these cells [NKYS] identified peptides..."").
COMPLETENESS CHECK: The full set includes non-MS samples (K562, KHYG1), making the extraction factually incorrect regarding the MS sample source.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NKYS","NKYS"
"PXD069044","","strict","Biological","cell_type","NK-cells","NK-cells","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""NK-cells"" describes a primary cell type/lineage, which matches the field definition.
SOURCE CHECK: The value comes from the MS experiment context; the paper explicitly states that MS was performed on human NK-cells (e.g., ""MS validated the PRDM1α isoform"" in NK-cells, and RIME/APEX2 assays were performed on NK-IL2-D6, NK-F-D13, and NKYS cells).
TRUTH CHECK: The value is factually correct as the study focuses on the proteomics of human Natural Killer (NK) cells.
COMPLETENESS CHECK: The full set contains ""NK-cells"", which accurately covers the primary cell type analyzed by MS in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD069044","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper states that NK-cells were isolated from ""healthy donors"" for the primary experiments, including the RIME and APEX2 proteomics assays.
TRUTH CHECK: ""normal"" is a safe default equivalent to ""healthy"" as per the field definition.
COMPLETENESS CHECK: The full set contains ""normal"", which accurately describes the state of the primary donors used for the MS experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD069044","","strict","Biological","organ","blood","blood","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""blood"" is a valid organ/tissue type.
SOURCE CHECK: The MS samples were derived from primary human NK-cells, which the paper states were ""isolated from healthy donors"" and compared to ""CD56dim counterparts from the peripheral blood"".
TRUTH CHECK: NK-cells are leukocytes found in the blood; therefore, ""blood"" is the correct organ/tissue of origin for these primary cells.
COMPLETENESS CHECK: The full set contains ""blood"", which accurately describes the origin of the primary NK-cells used in the RIME and APEX2 MS experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD069044","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human NK-cell differentiation"" and ""primary human NK-cells"" in the context of the MS analysis (RIME and APEX2 assays).
TRUTH CHECK: The value is factually correct as the study focuses on human NK-cells.
COMPLETENESS CHECK: The full set contains the only species involved in the MS experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD069044","","strict","ExperimentalDesign","factor_value","culture condition (NK-IL2-D6, NK-F-D13, NKYS), time point (d7, d28), PRDM1 expression level (WT, fKO, OE)","culture condition (NK-IL2-D6, NK-F-D13, NKYS), time point (d7, d28), PRDM1 expression level (WT, fKO, OE) | normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes experimental factors (culture condition, time point, expression level) and their corresponding values, which matches the definition of factor_value.
SOURCE CHECK: These values are present in the text: ""NK-IL2-D6"", ""NK-F-D13"", and ""NKYS"" are used in the RIME assay; ""d7"" and ""d28"" are used in the APEX2 assay; ""WT"", ""fKO"", and ""OE"" are used in the gene expression/proteomics contexts.
TRUTH CHECK: The values accurately reflect the experimental groups and conditions described in the paper.
COMPLETENESS CHECK: The full set (including ""normal"" for the healthy donors) covers the primary experimental variables used across the different MS-based assays (RIME and APEX2).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD069044","","strict","ExperimentalDesign","factor_value","normal","culture condition (NK-IL2-D6, NK-F-D13, NKYS), time point (d7, d28), PRDM1 expression level (WT, fKO, OE) | normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value (mirroring a disease/health state).
SOURCE CHECK: The paper states that NK-cells were isolated from ""healthy donors,"" which makes ""normal"" a safe default for the disease/health status of the source material.
TRUTH CHECK: The value is factually correct as the donors are described as healthy.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental variables (culture conditions, time points, and genotypes/expression levels) as well as the health status of the donors.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD069044","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper does not mention any offline peptide or protein fractionation (e.g., high-pH RP or SAX) prior to MS analysis.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set contains the single value ""1"", which is exhaustive for this experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD069044","","strict","ExperimentalDesign","replicates","5","5","medium","False","","True","False","False","False","","incomplete","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper states in the ""ChIP-seq, ATAC-seq, and RNA-seq"" section that ""For each assay, 3–5 replicates were included for each group"".
TRUTH CHECK: The value ""5"" is the upper bound of the range provided in the text. However, the text specifies a range of ""3–5"", not a single fixed number of 5.
COMPLETENESS CHECK: The full set contains only ""5"", which fails to capture the range ""3-5"" described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: 3-5","3-5"
"PXD069044","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention technical replicates for the mass spectrometry experiments; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: The value is correct as a safe default when the text is silent.
COMPLETENESS CHECK: The full set contains only this safe default, which is complete given the lack of information in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
