"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD006003","","strict","Biological","cell_line","WM266–4, WM115, A375, Mel526, Mel624, Mel76, Mel04, YUMMER1.7","WM266–4, WM115, A375, Mel526, Mel624, Mel76, Mel04, YUMMER1.7","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a list of immortalized cell line names, which matches the required category for this field.
SOURCE CHECK: These cell lines are all mentioned in the text as being used for MS analysis: WM266–4, WM115, A375, Mel526, and Mel624 were used for the super-SILAC mix; WM266–4 and Mel526 were used for CRISPR KO proteomics; Mel76 and Mel04 are mentioned as melanoma specimens (though their specific MS analysis is less explicit than the others, they are part of the cell line model section); and YUMMER1.7 was used for the mouse melanoma model and confirmed via MS.
TRUTH CHECK: The values are factually present in the text and were used in the context of proteomics/MS experiments.
COMPLETENESS CHECK: The full set of extracted values covers the cell lines used for the various MS-based experiments described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006003","","strict","Biological","cell_type","melanoma cells","melanoma cells","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""melanoma cells"" describes a cell type/lineage, which matches the field definition.
SOURCE CHECK: The value is present in the text; the paper describes MS-based proteomic analysis of ""melanoma regions"" from clinical samples and ""melanoma cell lines"" (e.g., WM266-4, Mel526) used in perturbation experiments.
TRUTH CHECK: The value is factually correct as the proteomics experiments were performed on melanoma tissues and melanoma cell lines.
COMPLETENESS CHECK: The full set of extracted values (""melanoma cells"") covers the primary cell type analyzed across both the clinical and cell line MS experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006003","","strict","Biological","disease","stage iv melanoma","stage iv melanoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""stage iv melanoma"" describes a disease state/diagnosis, which matches the field definition.
SOURCE CHECK: The value is explicitly stated in the results section: ""we assembled a cohort of 116 stage IV melanoma samples"". These samples were the primary material for the untargeted MS-based proteomic analysis.
TRUTH CHECK: The value is factually correct as per the paper text.
COMPLETENESS CHECK: The full set of extracted values contains this single value, which accurately describes the disease state of the clinical samples analyzed by MS.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006003","","strict","Biological","organ","melanoma","melanoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""melanoma"" refers to the type of tumor/tissue analyzed, which fits the category of organ/tissue of origin.
SOURCE CHECK: The paper explicitly states that the proteomics analysis was performed on ""melanoma samples"" and ""melanoma regions"" dissected from patients.
TRUTH CHECK: The value is factually correct as the samples analyzed by mass spectrometry were melanoma tumors.
COMPLETENESS CHECK: The full set of extracted values (""melanoma"") covers the primary tissue source described for the MS experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006003","","strict","Biological","species","Homo sapiens, Mus musculus","Homo sapiens, Mus musculus","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value contains organism names, which matches the definition of the species field.
SOURCE CHECK: Both species are present in the MS experiment context: ""human Uniprot database"" was used for the clinical samples and cell lines, and ""YUMMER1.7 (clone D4J), a mouse melanoma cell line"" was analyzed by mass spectrometry (""All gene knockouts were confirmed using mass spectrometry analysis"").
TRUTH CHECK: The values are factually correct as the study analyzed both human clinical/cell samples and mouse cell lines via MS.
COMPLETENESS CHECK: The full set covers all organisms whose proteins were analyzed by mass spectrometry in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006003","","strict","ExperimentalDesign","factor_value","treatment (TIL, anti-PD1), response (responders, non-responders)","treatment (TIL, anti-PD1), response (responders, non-responders) | stage iv melanoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factors (treatment and response) and their corresponding levels, which is the correct category for factor_value.
SOURCE CHECK: The values are explicitly stated in the text: ""patients treated with TIL and 74 patients treated with anti-PD1"" and ""divided each cohort into two main groups of responders... and non-responders"".
TRUTH CHECK: The values are factually correct as they accurately reflect the experimental groups used in the proteomics analysis of the melanoma samples.
COMPLETENESS CHECK: The full set of extracted values includes the treatment, the response, and the disease stage (""stage iv melanoma""), which comprehensively covers the experimental design factors described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006003","","strict","ExperimentalDesign","factor_value","stage iv melanoma","treatment (TIL, anti-PD1), response (responders, non-responders) | stage iv melanoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a disease stage/diagnosis, which is a valid characteristic for a factor_value.
SOURCE CHECK: The value is explicitly stated in the text (""we assembled a cohort of 116 stage IV melanoma samples"").
TRUTH CHECK: The value is factually correct as the study specifically focused on stage IV melanoma patients.
COMPLETENESS CHECK: The full set of extracted values covers both the disease state and the primary experimental variables (treatment and response).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006003","","strict","ExperimentalDesign","fractions","1","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper explicitly describes fractionation for the clinical samples (""separated into six fractions using strong anion exchange"" for TIL and ""separated into five fractions using strong cation exchange"" for anti-PD1).
TRUTH CHECK: The value ""1"" is incorrect because the paper describes multiple fractions (5 or 6) for the primary proteomics experiments.
COMPLETENESS CHECK: The full set contains only ""1"", which fails to capture the fractionation described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: 6, 5","6, 5"
"PXD006003","","strict","ExperimentalDesign","replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The value ""3"" is explicitly mentioned in the ""Proteomics sample preparation"" section under ""For cell line experiments... in at least 3 biological replicates.""
TRUTH CHECK: The value is factually correct for the cell line experiments described in the paper.
COMPLETENESS CHECK: The paper describes multiple experiments; while the cell line experiments used 3 replicates, the clinical cohort consists of 116 samples (which are biological replicates of the condition, though not ""replicates"" in the same sense as cell culture). However, ""3"" is the only explicit biological replicate count provided for the experimental proteomics workflows.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006003","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the proteomics experiments; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: In the absence of explicit mention of technical replication, ""1"" is the correct representation.
COMPLETENESS CHECK: The full set contains only this value, which is sufficient given the paper's silence on the matter.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006003","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition method field.
SOURCE CHECK: The value is explicitly stated in the ""LC-MS-based proteomics"" section: ""MS data were acquired in a data-dependent mode"".
TRUTH CHECK: The value is factually correct as it describes the MS acquisition scheme used in the study.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006003","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Proteomics sample preparation"" section for both the TIL cohort (""alkylated using 50 mM iodoacetamide""), the anti-PD1 cohort (""alkylated with 15 mM iodoacetamide""), and the cell line experiments (""alkylated with 5 mM iodoacetamide"").
TRUTH CHECK: The value is factually correct as it is the reagent used for alkylation in the described proteomics workflows.
COMPLETENESS CHECK: The full set of extracted values contains ""iodoacetamide"", which is the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006003","","strict","Technical","cleavage_agent","Lys-C","Lys-C","medium","False","","True","False","False","False","","incomplete","TYPE CHECK: The candidate value ""Lys-C"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The value is present in the ""Proteomics sample preparation"" section, specifically for the anti-PD1 cohort and cell line experiments.
TRUTH CHECK: The paper explicitly mentions the use of a ""Lys-C-Trypsin mix"" for the anti-PD1 cohort and cell line experiments, and ""trypsin"" for the TIL cohort.
COMPLETENESS CHECK: The full set of extracted values only contains ""Lys-C"", but the paper explicitly mentions ""trypsin"" as the primary cleavage agent for all cohorts (TIL, anti-PD1, and cell lines).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: trypsin, Lys-C","trypsin, Lys-C"
