"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD027640","","strict","Biological","cell_type","cell_type","parasite","True"
"PXD027640","","strict","Biological","disease","disease","malaria","True"
"PXD027640","","strict","Biological","organ","organ","blood","True"
"PXD027640","","strict","Biological","species","species","Plasmodium falciparum","True"
"PXD027640","","strict","ExperimentalDesign","factor_value","factor_value","strain (T996 parental, PfMed31-HA) | malaria","True"
"PXD027640","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD027640","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD027640","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD027640","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD027640","","strict","Technical","label","label","label free","True"
"PXD027640","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD027640","","strict","Technical","modification","modification","Acrylamide adduct (CK,N-term) | Iodoacetamide derivative (CDEHKMSTUY,N-term) | Deamidation (NQR)","True"
