sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD072078-Sample-1	source_name	source name	PXD072078-Sample-1	derived								legacy_derivation	derived	[]
1	PXD072078-Sample-1	organism	characteristics[organism]	Mus musculus	biological_agent	C57BL/6 J male mice were obtained from Jackson Laboratory Japan, Inc.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Mus musculus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Mus musculus""}]"
1	PXD072078-Sample-1	organism_part	characteristics[organism part]	gastrocnemius muscle	biological_agent	The mitochondrial fractions were subjected to SDS-PAGE, and bands were excised from the gel and analyzed using LC–MS/MS... [derived from] mitochondria lysate isolated from gastrocnemius muscles on day 4 after sepsis induction.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""gastrocnemius muscle""}]"
1	PXD072078-Sample-1	disease	characteristics[disease]	sepsis, normal	biological_agent	Mass spectrometry analysis using proteins of approximately 20 kDa in sepsis revealed several candidate substrate proteins of Sirt3	LLM_ONLY	0.5	medium	False	False	sepsis, normal	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""sepsis""}]"
1	PXD072078-Sample-1	sex	characteristics[sex]	male	biological_agent	C57BL/6 J male mice were obtained from Jackson Laboratory Japan, Inc.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""male""}]"
1	PXD072078-Sample-1	age	characteristics[age]	11–13-week-old	biological_agent	Sepsis was induced in 11–13-week-old male C57BL/6 J mice	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""11\u201313-week-old""}]"
1	PXD072078-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD072078-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD072078-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD072078/114_PJ1687_Sawatsubashi_7_Gel_Ext_1_10uL_60min_QEp.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD072078-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
