"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD030937","","strict","Biological","cell_line","293A","293A","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""293A"" is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK: The value is present in the text; the ""LC-MS/MS analysis"" section explicitly states that the MARK2-KR variant was transfected into 293A cells, followed by immunoprecipitation and mass spectrometry.
TRUTH CHECK: The candidate value is factually correct as the source of the material analyzed by LC-MS/MS.
COMPLETENESS CHECK: The full set of extracted values contains only ""293A"", which is the only cell line used for the MS experiment described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD030937","","strict","Biological","disease","normal, alzheimer's disease, tauopathy","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value consists of disease states, which matches the field definition.
SOURCE CHECK: The values are mentioned in the paper, but the MS experiment specifically used 293A cells (a human cell line) to map PTMs on MARK2; the AD and tauopathy brain samples were analyzed by immunoblotting, not mass spectrometry.
TRUTH CHECK: While the paper discusses Alzheimer's and tauopathy in the context of brain homogenate immunoblotting, the only material analyzed by LC-MS/MS was the 293A cell line.
COMPLETENESS CHECK: The full set is incorrect because it includes diseases associated with the immunoblotting experiments rather than the MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: normal","normal"
"PXD030937","","strict","Biological","organ","kidney","kidney","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""kidney"" is a valid organ/tissue type.
SOURCE CHECK: The word ""kidney"" does not appear in the paper text, and the MS experiment was performed on 293A cells.
TRUTH CHECK: The MS sample was derived from 293A cells, which are derived from the human embryonic kidney.
COMPLETENESS CHECK:The full set contains only ""kidney"", which is a correct inference for the 293A cell line.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD030937","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The MS experiment used 293A cells, which the paper explicitly describes as a ""human cell line"".
TRUTH CHECK: The value is factually correct as the proteins analyzed by LC-MS/MS were derived from a human cell line.
COMPLETENESS CHECK: The full set contains the only species used for the mass spectrometry analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD030937","","strict","ExperimentalDesign","factor_value","CBP-WT (absence, presence)","CBP-WT (absence, presence)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental conditions (presence or absence of a protein) used as a variable in the study, which is a correct category for factor_value.
SOURCE CHECK: The value comes from the MS experiment context; the ""LC-MS/MS analysis"" section explicitly states that ""The inactive MARK2-KR variant... was transfected in the absence or presence of CBP-WT into 293A cells"" and then analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as it accurately reflects the experimental groups used for the proteomics analysis.
COMPLETENESS CHECK: The full set of extracted values covers both the cell-based MS experiment (CBP-WT presence/absence) and the brain tissue analysis (normal, AD, tauopathy), making the set exhaustive.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD030937","","strict","ExperimentalDesign","factor_value","normal, alzheimer's disease, tauopathy","CBP-WT (absence, presence)","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value describes disease states/conditions, which is a correct category for factor_value.
SOURCE CHECK: The values ""alzheimer's disease"" and ""tauopathy"" are mentioned in the context of brain samples analyzed by immunoblotting, but the actual LC-MS/MS proteomics experiment was performed on 293A cells transfected with MARK2-KR in the absence or presence of CBP-WT.
TRUTH CHECK: While these diseases are discussed in the paper, they are not the factors for the mass spectrometry experiment described in the ""LC-MS/MS analysis"" section.
COMPLETENESS CHECK: The full set of extracted values includes the correct factor for the MS experiment (CBP-WT presence/absence), but also includes unrelated disease states.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD030937","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The value is present in the paper text, specifically in the LC-MS/MS analysis section (""The QExactive HF was operated in data-dependent mode"").
TRUTH CHECK: The value is factually correct as the paper explicitly states the instrument was operated in data-dependent mode.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD030937","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""LC-MS/MS analysis"" section: ""proteins were reduced, alkylated, and in-gel digested with trypsin overnight at 37 °C.""
TRUTH CHECK: The value is factually correct as per the paper text.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD030937","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper does not mention ""beam-type collision-induced dissociation""; it explicitly states that ""The normalized collision energy was set to 27% for HCD.""
TRUTH CHECK: The value is factually incorrect for this experiment; the paper specifies HCD (Higher-energy Collisional Dissociation).
COMPLETENESS CHECK: The full set is incorrect as it contains a hallucinated value and misses the actual method used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: HCD","HCD"
"PXD030937","","strict","Technical","instrument","Q Exactive HF","Q Exactive HF","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""LC-MS/MS analysis"" section as the instrument used for the proteomics experiment.
TRUTH CHECK: The paper states the samples were analyzed using a ""QExactive HF mass spectrometer (Thermo Scientific)"".
COMPLETENESS CHECK: Only one mass spectrometer is mentioned for the LC-MS/MS analysis, so the extraction is complete.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD030937","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods.
SOURCE CHECK: The paper describes LC-MS/MS analysis of MARK2 proteins but does not mention any isobaric, metabolic, or chemical labeling reagents (such as TMT, SILAC, or dimethyl labeling).
TRUTH CHECK: Since no labeling is described, ""label-free"" is the correct safe default for this experiment.
COMPLETENESS CHECK: The full set contains only this value, which accurately describes the labeling state of the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD030937","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The paper states the use of a ""QExactive HF mass spectrometer"", and the QExactive series is well-known to use an Orbitrap mass analyzer.
TRUTH CHECK: The value is factually correct based on the instrument model mentioned.
COMPLETENESS CHECK: The full set contains the only mass analyzer used for the LC-MS/MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
