"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD039780","","strict","Biological","cell_line","cell_line","HeLa","True"
"PXD039780","","strict","Biological","cell_type","cell_type","epithelial cell","True"
"PXD039780","","strict","Biological","disease","disease","cervical adenocarcinoma","True"
"PXD039780","","strict","Biological","organ","organ","cervix","True"
"PXD039780","","strict","Biological","species","species","Homo sapiens","True"
"PXD039780","","strict","ExperimentalDesign","factor_value","factor_value","probe type (lyso-pacChol, lyso-pacSph), irradiation status (+UV, -UV) | cervical adenocarcinoma","True"
"PXD039780","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD039780","","strict","ExperimentalDesign","replicates","replicates","1","True"
"PXD039780","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD039780","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD039780","","strict","Technical","alkylation_reagent","alkylation_reagent","chloroacetamide","True"
"PXD039780","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD039780","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","10 ppm","True"
"PXD039780","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD039780","","strict","Technical","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD039780","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD039780","","strict","Technical","modification","modification","Carbamidomethyl (C) | TMT6plex (K) | Oxidation (M) | Acetyl (K) | TMTpro (K)","True"
"PXD039780","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","6 ppm","True"
"PXD039780","","strict","Technical","reduction_reagent","reduction_reagent","tris(2-carboxyethyl)phosphine","True"
