"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD036779","BiologicalAgent","species","species","Homo sapiens","True"
"PXD036779","BiologicalAgent","tissue","organ","kidney","True"
"PXD036779","BiologicalAgent","cell_type","cell_type","","False"
"PXD036779","BiologicalAgent","disease_state","disease","","False"
"PXD036779","BiologicalAgent","sample_source","material_type","HEK293 cells","True"
"PXD036779","BiologicalAgent","age","age","","False"
"PXD036779","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD036779","BiologicalAgent","BMI","BMI","","False"
"PXD036779","BiologicalAgent","cell_line","cell_line","HEK293","True"
"PXD036779","BiologicalAgent","sex","sex","","False"
"PXD036779","BiologicalAgent","strain","strain","","False"
"PXD036779","BiologicalAgent","material_type","material_type","HEK293 cells","True"
"PXD036779","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD036779","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD036779","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD036779","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD036779","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD036779","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD036779","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD036779","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD036779","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD036779","TechnicalAgent","instrument","instrument","Orbitrap Fusion","True"
"PXD036779","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD036779","TechnicalAgent","labeling","label","label-free","True"
"PXD036779","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD036779","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD036779","ExperimentalDesignAgent","biological_replicate","replicates","WT PKR vs kinase-dead PKR | 2","True"
"PXD036779","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD036779","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of RPIA phosphorylation between WT PKR and kinase-dead PKR complexes","True"
"PXD036779","ExperimentalDesignAgent","factor_value","factor_value","PKR status (WT, kinase-dead)","True"
"PXD036779","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD036779","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD036779","ExperimentalDesignAgent","number_of_biological_replicates","replicates","WT PKR vs kinase-dead PKR | 2","True"
"PXD036779","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
