"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD003772","BiologicalAgent","species","species","Mus musculus","True"
"PXD003772","BiologicalAgent","tissue","organ","plasma","True"
"PXD003772","BiologicalAgent","cell_type","cell_type","microparticles","True"
"PXD003772","BiologicalAgent","disease_state","disease","experimental cerebral malaria","True"
"PXD003772","BiologicalAgent","sample_source","material_type","mice","True"
"PXD003772","BiologicalAgent","age","age","","False"
"PXD003772","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD003772","BiologicalAgent","BMI","BMI","","False"
"PXD003772","BiologicalAgent","cell_line","cell_line","","False"
"PXD003772","BiologicalAgent","sex","sex","","False"
"PXD003772","BiologicalAgent","strain","strain","DBA/1","True"
"PXD003772","BiologicalAgent","material_type","material_type","mice","True"
"PXD003772","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD003772","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD003772","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD003772","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD003772","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD003772","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD003772","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD003772","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD003772","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD003772","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD003772","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD003772","TechnicalAgent","labeling","label","Tandem Mass TagTM (TMT)","True"
"PXD003772","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD003772","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD003772","ExperimentalDesignAgent","biological_replicate","replicates","mice | 14","True"
"PXD003772","ExperimentalDesignAgent","technical_replicate","technical_replicates","parallel experiments | 2","True"
"PXD003772","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD003772","ExperimentalDesignAgent","factor_value","factor_value","infection status (non-infected, d3 pi, ECM)","True"
"PXD003772","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD003772","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","parallel experiments | 2","True"
"PXD003772","ExperimentalDesignAgent","number_of_biological_replicates","replicates","mice | 14","True"
"PXD003772","ExperimentalDesignAgent","number_of_samples","number_of_samples","14","True"
