"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD008245","BiologicalAgent","species","species","Schizosaccharomyces pombe","True"
"PXD008245","BiologicalAgent","tissue","organ","","False"
"PXD008245","BiologicalAgent","cell_type","cell_type","","False"
"PXD008245","BiologicalAgent","disease_state","disease","","False"
"PXD008245","BiologicalAgent","sample_source","material_type","cells harvested 7 hr after induction of synchronous meiosis","True"
"PXD008245","BiologicalAgent","age","age","","False"
"PXD008245","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD008245","BiologicalAgent","BMI","BMI","","False"
"PXD008245","BiologicalAgent","cell_line","cell_line","","False"
"PXD008245","BiologicalAgent","sex","sex","","False"
"PXD008245","BiologicalAgent","strain","strain","S. pombe deletion set v2.0","True"
"PXD008245","BiologicalAgent","material_type","material_type","cells harvested 7 hr after induction of synchronous meiosis","True"
"PXD008245","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD008245","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD008245","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD008245","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD008245","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD008245","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD008245","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD008245","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD008245","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD008245","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD008245","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD008245","TechnicalAgent","labeling","label","label-free","True"
"PXD008245","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD008245","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD008245","ExperimentalDesignAgent","biological_replicate","replicates","Dms1-GFP tagged cells and untagged control | 2","True"
"PXD008245","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD008245","ExperimentalDesignAgent","experimental_design","experimental_design","interactor identification using Dms1-GFP immunoprecipitation vs untagged control","True"
"PXD008245","ExperimentalDesignAgent","factor_value","factor_value","protein tag (Dms1-GFP, untagged control)","True"
"PXD008245","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD008245","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD008245","ExperimentalDesignAgent","number_of_biological_replicates","replicates","Dms1-GFP tagged cells and untagged control | 2","True"
"PXD008245","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
