"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD053919","BiologicalAgent","species","species","Homo sapiens","True"
"PXD053919","BiologicalAgent","tissue","organ","kidney","True"
"PXD053919","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD053919","BiologicalAgent","disease_state","disease","","False"
"PXD053919","BiologicalAgent","sample_source","material_type","HEK293 cells","True"
"PXD053919","BiologicalAgent","age","age","","False"
"PXD053919","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD053919","BiologicalAgent","BMI","BMI","","False"
"PXD053919","BiologicalAgent","cell_line","cell_line","HEK293","True"
"PXD053919","BiologicalAgent","sex","sex","","False"
"PXD053919","BiologicalAgent","strain","strain","","False"
"PXD053919","BiologicalAgent","material_type","material_type","HEK293 cells","True"
"PXD053919","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD053919","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD053919","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD053919","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD053919","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD053919","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD053919","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD053919","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD053919","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD053919","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD053919","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD053919","TechnicalAgent","labeling","label","label-free","True"
"PXD053919","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD053919","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD053919","ExperimentalDesignAgent","biological_replicate","replicates","3 independent transfections per RNA | 6","True"
"PXD053919","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD053919","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of luciferase protein from unmodified vs. m1Ψ-substituted mRNA","True"
"PXD053919","ExperimentalDesignAgent","factor_value","factor_value","mRNA modification (unmodified, m1Ψ-substituted)","True"
"PXD053919","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD053919","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD053919","ExperimentalDesignAgent","number_of_biological_replicates","replicates","3 independent transfections per RNA | 6","True"
"PXD053919","ExperimentalDesignAgent","number_of_samples","number_of_samples","6","True"
