"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD025590","BiologicalAgent","species","species","Homo sapiens","True"
"PXD025590","BiologicalAgent","tissue","organ","lung","True"
"PXD025590","BiologicalAgent","cell_type","cell_type","extracellular vesicles","True"
"PXD025590","BiologicalAgent","disease_state","disease","Idiopathic Pulmonary Fibrosis","True"
"PXD025590","BiologicalAgent","sample_source","material_type","BALF","True"
"PXD025590","BiologicalAgent","age","age","69 ± 5 years","True"
"PXD025590","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD025590","BiologicalAgent","BMI","BMI","","False"
"PXD025590","BiologicalAgent","cell_line","cell_line","","False"
"PXD025590","BiologicalAgent","sex","sex","Male","True"
"PXD025590","BiologicalAgent","strain","strain","","False"
"PXD025590","BiologicalAgent","material_type","material_type","BALF","True"
"PXD025590","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD025590","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD025590","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD025590","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD025590","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD025590","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD025590","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD025590","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD025590","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD025590","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD025590","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD025590","TechnicalAgent","labeling","label","label-free","True"
"PXD025590","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD025590","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD025590","ExperimentalDesignAgent","biological_replicate","replicates","3 patients | 3","True"
"PXD025590","ExperimentalDesignAgent","technical_replicate","technical_replicates","1","True"
"PXD025590","ExperimentalDesignAgent","experimental_design","experimental_design","comparison of three BALF components (whole BALF, BALF supernatant, and EVs)","True"
"PXD025590","ExperimentalDesignAgent","factor_value","factor_value","BALF component (whole BALF, BALF supernatant, EVs)","True"
"PXD025590","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD025590","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","1","True"
"PXD025590","ExperimentalDesignAgent","number_of_biological_replicates","replicates","3 patients | 3","True"
"PXD025590","ExperimentalDesignAgent","number_of_samples","number_of_samples","9","True"
