"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD004143","Biological","age","50 and 76 years old","50 and 76 years old","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric age with units, which matches the definition for the age field.
SOURCE CHECK: The values are explicitly mentioned in the results section (""two female donors who died at 50 and 76 years old"") and these donors provided the brain tissue used for the MS analysis.
TRUTH CHECK: The values are factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains both ages mentioned for the two samples analyzed in the study, making it exhaustive.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004143","Biological","organ","brain","brain","high","False","","True","True","False","TYPE CHECK: The candidate value ""brain"" is a correct category for the organ field.
SOURCE CHECK: The value is present in the text; the proteomics experiment was performed on ""human post-mortem brain samples"" (specifically ""dorsolateral prefrontal cortex; broadman area 9"").
TRUTH CHECK: The value is factually correct as the MS samples were derived from brain tissue.
COMPLETENESS CHECK: The full set contains ""brain"", which accurately describes the organ of origin.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004143","Biological","sex","female","female","high","False","","True","True","False","TYPE CHECK: The candidate value ""female"" is the correct category for the sex field.
SOURCE CHECK: The value is explicitly mentioned in the results section (""two female donors"") referring to the brain samples analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set of extracted values covers all donors mentioned in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004143","Biological","species","homo sapiens","homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a species name, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human brain samples"" and ""human whole exome"" in the context of the mass spectrometry experiments.
TRUTH CHECK: The value ""homo sapiens"" is the scientific name for humans, which is correct.
COMPLETENESS CHECK: The full set contains the only species analyzed in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004143","ExperimentalDesign","factor_value","peptide type (reference, SAAV)","peptide type (reference, SAAV)","high","False","","True","True","False","TYPE CHECK: The candidate value describes a categorical variable (peptide type) with specific levels (reference, SAAV), which fits the definition of a factor_value.
SOURCE CHECK: The paper explicitly compares ""reference and SAAV peptide pairs"" to estimate allele-specific protein abundance in the human brain.
TRUTH CHECK: The study's primary objective is to compare the abundance of reference peptides versus single amino acid variant (SAAV) peptides.
COMPLETENESS CHECK: The full set captures the primary experimental contrast (reference vs. variant) described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004143","ExperimentalDesign","fractions","20","20","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the number of fractions.
SOURCE CHECK: The paper explicitly states that ""The 40 fractions were pooled into 20 fractions"" for the LC-MS/MS analysis.
TRUTH CHECK: The value ""20"" is factually correct as it describes the final number of fractions analyzed per case.
COMPLETENESS CHECK: The full set contains the single correct value mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004143","ExperimentalDesign","replicates","2","2","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The paper states that proteomics was performed for ""two human post-mortem brain samples"" and refers to ""two female donors"" and ""two individual cases.""
TRUTH CHECK: The value ""2"" accurately reflects the number of biological samples (donors) analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set contains the single value ""2"", which exhaustively covers the biological replicates described for the main experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004143","ExperimentalDesign","technical_replicates","2","","low","False","","False","False","True","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not mention performing technical replicates for the MS analysis; it describes two biological samples (donors) and different protease digestions (Trypsin and LysC), but no repeated injections or preparations of the same sample.
TRUTH CHECK: There is no evidence in the text to support the value ""2"" as technical replicates.
COMPLETENESS CHECK: The value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD004143","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper describes a ""data dependent proteomics approach"" in the PRM section and describes a standard DDA-like workflow (sequencing top speed, dynamic exclusion) for the main discovery proteomics.
TRUTH CHECK: The description of the main experiment (""programmed to sequence at top speed"", ""dynamic exclusion"") is characteristic of data-dependent acquisition (DDA).
COMPLETENESS CHECK: The full set contains only this value, which accurately describes the primary discovery proteomics acquisition scheme.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004143","Technical","fragment_mass_tolerance","11 ppm","","low","False","","False","False","True","TYPE CHECK: The candidate value is a mass tolerance measurement, which is the correct category for this field.
SOURCE CHECK: The value ""11 ppm"" is not present in the provided paper text.
TRUTH CHECK: The paper explicitly states a product ion mass tolerance of ""0.05 Da"" in the ""Database Searching"" section.
COMPLETENESS CHECK: The full set of extracted values is incorrect and does not cover the information in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 0.05 Da","0.05 Da"
