"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD053260","BiologicalAgent","species","species","Saccharomyces cerevisiae","True"
"PXD053260","BiologicalAgent","tissue","organ","kidney","True"
"PXD053260","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD053260","BiologicalAgent","disease_state","disease","","False"
"PXD053260","BiologicalAgent","sample_source","material_type","Saccharomyces cerevisiae","True"
"PXD053260","BiologicalAgent","age","age","","False"
"PXD053260","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD053260","BiologicalAgent","BMI","BMI","","False"
"PXD053260","BiologicalAgent","cell_line","cell_line","HEK293T","True"
"PXD053260","BiologicalAgent","sex","sex","","False"
"PXD053260","BiologicalAgent","strain","strain","YER165W","True"
"PXD053260","BiologicalAgent","material_type","material_type","Saccharomyces cerevisiae","True"
"PXD053260","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD053260","TechnicalAgent","acquisition_method","acquisition_method","DDA","True"
"PXD053260","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD053260","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD053260","TechnicalAgent","cleavage_agent","cleavage_agent","rLys-C, trypsin","True"
"PXD053260","TechnicalAgent","collision_energy","collision_energy","normalized collision energy of 37%","True"
"PXD053260","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD053260","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD053260","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD053260","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD053260","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD053260","TechnicalAgent","labeling","label","label-free","True"
"PXD053260","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD053260","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD053260","ExperimentalDesignAgent","biological_replicate","replicates","S. cerevisiae strains (YER165W, JD1370, YAG1021) and HEK293T cells | 4","True"
"PXD053260","ExperimentalDesignAgent","technical_replicate","technical_replicates","technical duplicates | 2","True"
"PXD053260","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD053260","ExperimentalDesignAgent","factor_value","factor_value","species (S. cerevisiae, Homo sapiens), yeast strain (YER165W, JD1370, YAG1021), growth medium (YPDA, SD)","True"
"PXD053260","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD053260","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","technical duplicates | 2","True"
"PXD053260","ExperimentalDesignAgent","number_of_biological_replicates","replicates","S. cerevisiae strains (YER165W, JD1370, YAG1021) and HEK293T cells | 4","True"
"PXD053260","ExperimentalDesignAgent","number_of_samples","number_of_samples","7","True"
