"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD011999","","strict","Biological","cell_line","cell_line","BT474","True"
"PXD011999","","strict","Biological","cell_type","cell_type","epithelial cell","True"
"PXD011999","","strict","Biological","disease","disease","breast carcinoma","True"
"PXD011999","","strict","Biological","organ","organ","breast","True"
"PXD011999","","strict","Biological","species","species","Homo sapiens","True"
"PXD011999","","strict","ExperimentalDesign","factor_value","factor_value","treatment (trastuzumab, ARRY-380, ARRY-380 + trastuzumab, DARPin 6L1G), time (6h, 48h) | breast carcinoma","True"
"PXD011999","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD011999","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD011999","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD011999","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD011999","","strict","Technical","instrument","instrument","Q Exactive Plus","True"
"PXD011999","","strict","Technical","label","label","TMT126 | TMT127N | TMT127C | TMT128N | TMT128C | TMT129N | TMT129C | TMT130N | TMT130C | TMT131","True"
"PXD011999","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD011999","","strict","Technical","modification","modification","monohydroxylated residue | phosphorylated residue | iodoacetamide derivatized residue | Sixplex Tandem Mass Tag® (HKSTY,N-term) | pyrophosphorylation of Ser/Thr (ST) | Oxidized arginine biotinylated with biotin-LC-hydrazide (R) | Iodoacetamide derivative (CDEHKMSTUY,N-term) | Phosphorylation | Phosphorylation (CDEHKRSTY)","True"
"PXD011999","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
