"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD060056","","strict","Biological","age","50–85 years old","50–85 years old","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric age range, which matches the required category for the age field.
SOURCE CHECK: The value is present in the ""Clinical cholangiocarcinoma patients"" section of the methods, describing the 20 patients from whom tissues were obtained.
TRUTH CHECK: The paper states that ""Our study conducted a comprehensive proteomic analysis on protein extracts from 10 pairs of human cholangiocarcinoma and adjacent non-tumor tissues"" and that these tissues were obtained from the 20 patients described with an age range of 50–85 years old.
COMPLETENESS CHECK: The value represents the age range of the human donors used for the primary proteomics experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060056","","strict","Biological","cell_line","QBC939, RBE, HiBEpic, HuCCT1, TFK-1, CCLP1, KMBC, HEK293T, RAW264.7, LTP-C9, HCCC9810, THP-1","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a list of cell line names, which matches the category for the `cell_line` field.
SOURCE CHECK: While these cell lines are mentioned in the ""Cell lines and cell culture"" section, they are used for in vitro assays, transfection, and co-culture; the actual proteomics/MS samples were derived from human cholangiocarcinoma tissues and adjacent non-tumor tissues.
TRUTH CHECK: The candidate value is factually incorrect because these cell lines were not the source of the material analyzed by mass spectrometry in the main proteomics experiment.
COMPLETENESS CHECK: The full set is incorrect as it lists all mentioned cell lines rather than the actual MS sample source.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD060056","","strict","Biological","disease","cholangiocarcinoma","cholangiocarcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""cholangiocarcinoma"" is a disease/diagnosis, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned throughout the paper, specifically in the context of the proteomics experiment (""comprehensive proteomic analysis on protein extracts from 10 pairs of human cholangiocarcinoma and adjacent non-tumor tissues"").
TRUTH CHECK: The value is factually correct as the study focuses on the succinylome of cholangiocarcinoma.
COMPLETENESS CHECK: The full set contains ""cholangiocarcinoma"", which covers the disease state of the tumor samples; the ""adjacent non-tumor"" samples are implicitly the ""normal"" control, and ""cholangiocarcinoma"" is the primary disease under study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060056","","strict","Biological","organ","cholangiocarcinoma","cholangiocarcinoma","medium","False","","True","False","False","False","","incomplete","TYPE CHECK: The candidate value ""cholangiocarcinoma"" refers to a type of cancer/tissue, which fits the category of organ/tissue of origin.
SOURCE CHECK: The value is present in the text; the ""sequencing of proteomics"" section explicitly states that proteomic analysis was conducted on ""protein extracts from 10 pairs of human cholangiocarcinoma and adjacent non-tumor tissues.""
TRUTH CHECK: The value is factually correct as the proteomics experiment was performed on cholangiocarcinoma tissues.
COMPLETENESS CHECK: The full set of extracted values is incomplete because the proteomics analysis was performed on both ""cholangiocarcinoma"" and ""adjacent non-tumor tissues.""

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""cholangiocarcinoma"", ""adjacent non-tumor tissues""]","cholangiocarcinoma, adjacent non-tumor tissues"
"PXD060056","","strict","Biological","species","Homo sapiens, Mus musculus","Homo sapiens, Mus musculus","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value contains organism names, which matches the definition of the species field.
SOURCE CHECK: Both species are present in the MS context: ""human cholangiocarcinoma tissues"" were analyzed by proteomics, and ""spontaneous tumors"" from ""C57BL/6 male mice"" were analyzed by scRNA-seq and bulk RNA-seq (though the primary proteomics experiment focused on human tissues, the study extensively uses mouse models for the biological findings).
TRUTH CHECK: The paper explicitly mentions analyzing human tissues and using C57BL/6 mice.
COMPLETENESS CHECK: The full set covers both the human clinical samples and the mouse models used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060056","","strict","ExperimentalDesign","factor_value","tissue type (cholangiocarcinoma, adjacent non-tumor), PDHA1 mutation (WT, K83R), drug treatment (CPI-613, Gemcitabine, Cisplatin)","tissue type (cholangiocarcinoma, adjacent non-tumor), PDHA1 mutation (WT, K83R), drug treatment (CPI-613, Gemcitabine, Cisplatin) | cholangiocarcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factors and their levels, which is the correct category for factor_value.
SOURCE CHECK: All mentioned factors (tissue type, PDHA1 mutation, and drug treatments) are explicitly described in the context of the experiments (proteomics on human tissues, mouse models with WT/K83R, and drug efficacy tests).
TRUTH CHECK: The values are factually correct: the study compares cholangiocarcinoma vs adjacent non-tumor tissues, PDHA1 WT vs K83R mutations, and treatments with CPI-613, Gemcitabine, and Cisplatin.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental axes described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060056","","strict","ExperimentalDesign","factor_value","cholangiocarcinoma","tissue type (cholangiocarcinoma, adjacent non-tumor), PDHA1 mutation (WT, K83R), drug treatment (CPI-613, Gemcitabine, Cisplatin) | cholangiocarcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""cholangiocarcinoma"" is a valid factor value as it represents the disease state/characteristic of the samples under study.
SOURCE CHECK: The value is explicitly mentioned throughout the paper as the primary disease being studied in the proteomics analysis of human tissues.
TRUTH CHECK: The value is factually correct; the study focuses on the succinylome of cholangiocarcinoma tissues.
COMPLETENESS CHECK: The full set of extracted values includes the disease state, the specific mutation (WT vs K83R), and the drug treatments, which comprehensively covers the experimental factors described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060056","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper describes the proteomics workflow (TCA precipitation, trypsin digestion, succinyl-lysine-specific resin enrichment, and LC-MS/MS) but does not mention any offline fractionation step.
TRUTH CHECK: Since no fractionation is mentioned, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" is complete as no other fractionation information is provided in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060056","","strict","ExperimentalDesign","replicates","10","10","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The value ""10"" comes from the proteomics section: ""comprehensive proteomic analysis on protein extracts from 10 pairs of human cholangiocarcinoma and adjacent non-tumor tissues.""
TRUTH CHECK: The paper states 10 pairs of tissues were analyzed for the succinylome, meaning 10 biological replicates per group.
COMPLETENESS CHECK: The full set contains the value ""10"", which accurately reflects the number of biological replicates for the primary proteomics experiment described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060056","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the technical_replicates field.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the proteomics experiments.
TRUTH CHECK: According to the safe defaults in the field definitions, ""1"" is correct when no replication is mentioned.
COMPLETENESS CHECK: The value ""1"" is the standard default for a silent paper and is complete.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
