"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD022113","BiologicalAgent","species","species","Lactobacillus jensenii","True"
"PXD022113","BiologicalAgent","tissue","organ","","False"
"PXD022113","BiologicalAgent","cell_type","cell_type","","False"
"PXD022113","BiologicalAgent","disease_state","disease","","False"
"PXD022113","BiologicalAgent","sample_source","material_type","Bacterial strains","True"
"PXD022113","BiologicalAgent","age","age","","False"
"PXD022113","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD022113","BiologicalAgent","BMI","BMI","","False"
"PXD022113","BiologicalAgent","cell_line","cell_line","","False"
"PXD022113","BiologicalAgent","sex","sex","","False"
"PXD022113","BiologicalAgent","strain","strain","DSM 20356","True"
"PXD022113","BiologicalAgent","material_type","material_type","Bacterial strains","True"
"PXD022113","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD022113","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD022113","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD022113","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD022113","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD022113","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD022113","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD022113","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD022113","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD022113","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD022113","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD022113","TechnicalAgent","labeling","label","13C615N2-labeled lysines","True"
"PXD022113","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD022113","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD022113","ExperimentalDesignAgent","biological_replicate","replicates","3 bacterial species (L. crispatus, L. jensenii, L. iners) | 3","True"
"PXD022113","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD022113","ExperimentalDesignAgent","experimental_design","experimental_design","incorporation of 13C615N2-labeled elafin into bacterial proteins across three Lactobacillus species","True"
"PXD022113","ExperimentalDesignAgent","factor_value","factor_value","bacterial species (L. crispatus, L. jensenii, L. iners)","True"
"PXD022113","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD022113","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD022113","ExperimentalDesignAgent","number_of_biological_replicates","replicates","3 bacterial species (L. crispatus, L. jensenii, L. iners) | 3","True"
"PXD022113","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
