"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD024044","","strict","Biological","cell_type","adipose-derived stromal/stem cells","adipose-derived stromal/stem cells","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a specific cell type/lineage.
SOURCE CHECK: The value refers to the ASCs from which the extracellular vesicles (EVs) were isolated and subsequently analysed by mass spectrometry.
TRUTH CHECK: The paper explicitly states that the proteomic analysis was performed on EVs derived from ""adipose-derived stromal/stem cells (ASCs)"".
COMPLETENESS CHECK: The full set contains the primary cell type used to generate the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD024044","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The MS experiment analyzed extracellular vesicles from human adipose-derived stromal/stem cells (ASCs) obtained from donors undergoing cosmetic liposuction, which does not indicate a disease state.
TRUTH CHECK: The subjects are not part of a disease study, making ""normal"" a correct safe default.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which is exhaustive for this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD024044","","strict","Biological","organ","adipose tissue","adipose tissue","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""adipose tissue"" is a valid organ/tissue type.
SOURCE CHECK: The MS samples were extracellular vesicles (EVs) derived from adipose-derived stromal/stem cells (ASCs), which the paper explicitly states were isolated from ""adipose tissue obtained from nine female donors"".
TRUTH CHECK: The value is factually correct as the source of the cells used to generate the MS samples.
COMPLETENESS CHECK: The full set contains the only relevant tissue of origin for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD024044","","strict","Biological","sex","female","female","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""female"" is a valid category for the sex field.
SOURCE CHECK: The text explicitly states that ASCs were isolated from ""nine female donors"".
TRUTH CHECK: The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as only one sex is mentioned for the donors.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD024044","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly states that ""Human adipose-derived stromal/stem cells (ASCs)"" were used and that the MS data were searched against the ""Homo sapiens UniProt database"".
TRUTH CHECK: The value is factually correct as the study uses human cells.
COMPLETENESS CHECK: The full set contains the only species involved in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD024044","","strict","ExperimentalDesign","factor_value","normal","normal","medium","False","","True","False","False","False","","","incomplete","TYPE CHECK: The candidate value ""normal"" is a valid representation of a factor value (e.g., representing a control or healthy state).
SOURCE CHECK: The paper describes a comparison between ""normoxic"" (standard/normal cell culture conditions) and ""hypoxic"" conditions for the ASCs used in the MS experiment.
TRUTH CHECK: While the paper specifically uses the term ""normoxic"" or ""standard"" to describe the control group, ""normal"" is a recognized safe default/synonym for control/healthy/standard conditions in this context.
COMPLETENESS CHECK: The full set of extracted values [""normal""] is incomplete because the study is a contrast between two conditions; the ""hypoxic"" (or ""hypoxia"") condition is also a critical factor value.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: normal, hypoxic","normal, hypoxic"
"PXD024044","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper states that ""the 20 most intense peptides were isolated and fragmented,"" which is the defining characteristic of a data-dependent acquisition (DDA) scheme.
TRUTH CHECK: The description of isolating the most intense peptides for fragmentation confirms the use of a data-dependent acquisition method.
COMPLETENESS CHECK: The full set contains the only acquisition method used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD024044","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper text mentions ""higher-energy collisional dissociation"" (HCD) in the Proteomics section (4.5), but does not use the phrase ""beam-type collision-induced dissociation"".
TRUTH CHECK: While ""beam-type collision-induced dissociation"" is a technical synonym for HCD, the rules for technical fields generally require the value to be present in the text. The text explicitly states ""higher-energy collisional dissociation"".
COMPLETENESS CHECK: The full set contains only this value, but it is a synonym for the explicitly mentioned HCD.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: higher-energy collisional dissociation","higher-energy collisional dissociation"
"PXD024044","","strict","Technical","instrument","Q Exactive HF","Q Exactive HF","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Proteomics"" section of the methods as the instrument used for mass spectrometry.
TRUTH CHECK: The paper states that samples were ""sprayed into a QExactive HF mass spectrometer"".
COMPLETENESS CHECK: Only one mass spectrometer is mentioned in the text, and it has been extracted.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD024044","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The paper states that samples were sprayed into a ""QExactive HF mass spectrometer"", and the QExactive series is well-known to use an Orbitrap mass analyzer.
TRUTH CHECK: The value is factually correct as the QExactive HF is an Orbitrap-based instrument.
COMPLETENESS CHECK: The full set contains the only mass analyzer used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD024044","","strict","Technical","modification","monohydroxylated residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""monohydroxylated residue"" is a type of protein modification, which matches the field definition.
SOURCE CHECK: The term ""monohydroxylated residue"" does not appear anywhere in the provided paper text.
TRUTH CHECK: The value is not supported by the text; there is no mention of searching for monohydroxylated residues.
COMPLETENESS CHECK: The full set of extracted values contains numerous modifications, none of which are mentioned in the paper text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD024044","","strict","Technical","modification","TMT6plex-126 reporter+balance reagent acylated residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value describes a chemical modification/labeling, which fits the category of the modification field.
SOURCE CHECK: The value is not present in the paper text; the paper mentions ""tandem mass tag"" but does not specify ""TMT6plex-126 reporter+balance reagent acylated residue"".
TRUTH CHECK: The value is not supported by the text.
COMPLETENESS CHECK: The full set of extracted values contains numerous modifications that are not mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD024044","","strict","Technical","modification","iodoacetamide derivatized residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value describes a chemical modification of a residue, which fits the category for the modification field.
SOURCE CHECK: The value is not present in the paper text; the text mentions TMT labeling and digestion with Lys-C and trypsin, but does not mention iodoacetamide or any specific residue derivatization.
TRUTH CHECK: The value is not supported by the text.
COMPLETENESS CHECK: The full set of extracted values contains numerous modifications that are not mentioned anywhere in the provided text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD024044","","strict","Technical","modification","Sixplex Tandem Mass Tag® (HKSTY,N-term)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a mass spectrometry labeling/modification (TMT), which fits the category of a modification searched.
SOURCE CHECK: The paper mentions that ""proteins were labeled with a tandem mass tag"", but it does not specify ""Sixplex"" or the specific residues ""HKSTY,N-term"".
TRUTH CHECK: The specific terminology ""Sixplex Tandem Mass Tag® (HKSTY,N-term)"" is not present in the text; only the general use of ""tandem mass tag"" is mentioned.
COMPLETENESS CHECK: The full set of extracted values contains numerous modifications (e.g., ""monohydroxylated residue"", ""Acetydeoxyhypusine"") that are completely absent from the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD024044","","strict","Technical","modification","Acetyldeoxyhypusine (K)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value is a protein modification, which matches the field definition.
SOURCE CHECK: The value ""Acetyldeoxyhypusine (K)"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: The value is not present in the text and is therefore not factually supported for this experiment.
COMPLETENESS CHECK: The full set of extracted values contains numerous modifications, none of which are mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD024044","","strict","Technical","modification","Proline oxidation to 5-hydroxy-2-aminovaleric acid (P)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which matches the field definition.
SOURCE CHECK: The candidate value is not present in the provided paper text.
TRUTH CHECK: The value is not mentioned in the text; the proteomics section only mentions TMT labeling and digestion with Lys-C and trypsin.
COMPLETENESS CHECK: The full set of extracted values contains numerous modifications, none of which are mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD024044","","strict","Technical","modification","Monomodification with glutamine (DE)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which is the correct category for this field.
SOURCE CHECK: The value ""Monomodification with glutamine (DE)"" is not present in the provided paper text.
TRUTH CHECK: The value is not mentioned in the text and cannot be inferred.
COMPLETENESS CHECK: The full set of extracted values contains numerous modifications, none of which are mentioned in the paper text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD024044","","strict","Technical","modification","Iodoacetamide derivative (CDEHKMSTUY,N-term)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which matches the field definition.
SOURCE CHECK: The value is not present in the paper text; the methods section mentions ""tandem mass tag"" and ""trypsin"" but does not list any specific modifications searched.
TRUTH CHECK: The value is not mentioned in the text and cannot be inferred.
COMPLETENESS CHECK: The full set of extracted values contains numerous modifications, none of which are mentioned in the provided text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
