"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD009157","Biological","cell_type","schizonts","schizonts","high","False","","True","True","False","TYPE CHECK: The candidate value ""schizonts"" refers to a specific developmental stage/cell type of the malaria parasite.
SOURCE CHECK: The value comes from the MS experiment context; the text explicitly states ""quantitative mass spectrometric global phosphoproteome analysis of mock- and RAP-treated PfPDEβΔcatHA schizonts.""
TRUTH CHECK: The value is factually correct as the phosphoproteomics was performed on schizonts.
COMPLETENESS CHECK: The full set of extracted values contains ""schizonts"", which is the only cell type/stage analyzed by MS in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009157","Biological","disease","malaria","malaria","high","False","","True","True","False","TYPE CHECK: The candidate value ""malaria"" describes a disease state, which matches the field definition.
SOURCE CHECK: The paper describes the study of *Plasmodium falciparum*, the causative agent of malaria, and refers to ""disease-causing blood stage parasites.""
TRUTH CHECK: The study focuses on the malaria parasite and its role in the disease; therefore, ""malaria"" is a factually correct description of the disease context.
COMPLETENESS CHECK: The full set contains ""malaria,"" which accurately captures the disease state associated with the biological material analyzed.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009157","Biological","organ","blood","blood","high","False","","True","True","False","TYPE CHECK: The candidate value ""blood"" is a valid category for the organ/tissue field.
SOURCE CHECK: The MS sample was derived from *P. falciparum* parasites cultured in human erythrocytes (blood cells), and the text explicitly mentions ""blood stage development"" and ""blood stage parasites"" in the context of the phosphoproteomic analysis.
TRUTH CHECK: The parasites were grown in human A+ erythrocytes, making blood the correct organ/tissue of origin for the biological material analyzed.
COMPLETENESS CHECK: The full set contains ""blood"", which accurately describes the source material for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009157","Biological","species","p. falciparum","p. falciparum","high","False","","True","True","False","TYPE CHECK: The candidate value is a species name, which matches the field definition.
SOURCE CHECK: The value is present in the text; the proteomics analysis was performed on *P. falciparum* schizonts.
TRUTH CHECK: The value ""p. falciparum"" is a correct abbreviation for *Plasmodium falciparum*.
COMPLETENESS CHECK: The full set contains the primary organism analyzed in the proteomics experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009157","ExperimentalDesign","factor_value","treatment (RAP, DMSO)","treatment (RAP, DMSO)","high","False","","True","True","False","TYPE CHECK: The candidate value describes the experimental treatment/condition, which is a valid category for a factor_value.
SOURCE CHECK: The paper describes the use of RAP (rapamycin) to induce gene excision and DMSO as the vehicle control for the phosphoproteomics analysis of PfPDEβΔcatHA schizonts.
TRUTH CHECK: The values ""RAP"" and ""DMSO"" are factually correct as the treatment conditions used to distinguish the knockout from the control in the MS experiment.
COMPLETENESS CHECK: The full set includes the treatment and the disease/condition (malaria), which covers the primary experimental variables described for the proteomics samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009157","ExperimentalDesign","factor_value","malaria","treatment (RAP, DMSO)","low","False","","False","True","False","TYPE CHECK: The candidate value ""malaria"" is a disease/condition, which is a valid category for a factor value.
SOURCE CHECK: The paper describes the study of *Plasmodium falciparum* (the malaria parasite) and its role in malaria; however, the experimental factor being varied in the proteomics experiment is the presence or absence of the PDEβ gene (RAP-treated vs DMSO-treated).
TRUTH CHECK: While the study is about malaria, ""malaria"" is not the experimental factor or variable being compared across the MS samples. The samples are either ""RAP-treated"" (PDEβ-null) or ""DMSO-treated"" (control).
COMPLETENESS CHECK: The full set includes the actual experimental variable (RAP/DMSO), but ""malaria"" is an incorrect addition as it is the general subject of the paper, not a sample-specific factor value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD009157","ExperimentalDesign","fractions","1","","low","False","","False","False","False","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper describes a fractionation step: ""the other two thirds was fractionated and desalted by the use of a Pierce High pH Reversed-Phase Peptide Fractionation Kit.""
TRUTH CHECK: The candidate value ""1"" is incorrect because the text explicitly states that a portion of the sample was fractionated. However, the text does not specify the exact number of fractions generated by the Pierce kit.
COMPLETENESS CHECK: The full set contains only ""1"", which fails to capture the fact that fractionation actually occurred.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD009157","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper does not explicitly state the number of biological replicates for the phosphoproteomics experiment.
TRUTH CHECK: According to the field definition, ""1"" is the correct value when no replication is mentioned.
COMPLETENESS CHECK: The full set contains only this value, which is the correct default for this paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009157","ExperimentalDesign","technical_replicates","3","","low","False","","False","False","True","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper states that for the proteomics experiment, ""each sample divided into three (3 × 350 μg)"", and later mentions that ""Desalted phosphopeptide mixtures were... injected twice (10 μL per injection)"" for some and ""injected once"" for others.
TRUTH CHECK: The division of each sample into three parts (3 x 350 μg) refers to the splitting of the total protein amount into aliquots for different processing paths (one third desalted, two thirds fractionated), not technical replicates of the same measurement. The actual MS injections (2 for desalted, 1 for fractionated) are the technical replicates, but they are not consistently ""3"".
COMPLETENESS CHECK: The value ""3"" is based on a misunderstanding of the sample splitting process rather than a reported number of technical replicates.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD009157","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The paper does not explicitly name the acquisition method (e.g., ""DDA"" or ""data-dependent""), but it mentions using MaxQuant with ""reporter ion MS2"" for TMT labels, which is the standard output of a data-dependent acquisition (DDA) workflow.
TRUTH CHECK: While highly likely given the TMT workflow and MaxQuant processing, the specific phrase ""data-dependent acquisition"" or ""DDA"" is not written in the text.
COMPLETENESS CHECK: The full set contains only this value, but it is not explicitly supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
