"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD008341","","strict","Biological","age","age","10 weeks","True"
"PXD008341","","strict","Biological","organ","organ","urine","True"
"PXD008341","","strict","Biological","sex","sex","male, female","True"
"PXD008341","","strict","Biological","species","species","Rattus norvegicus","True"
"PXD008341","","strict","ExperimentalDesign","factor_value","factor_value","protein identity (MUP13, alpha-2u globulin PGCL2, OBP3), sex, hormone status (sham-operated, castrated, T-treated)","True"
"PXD008341","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD008341","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD008341","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD008341","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD008341","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD008341","","strict","Technical","label","label","label free","True"
"PXD008341","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD008341","","strict","Technical","modification","modification","monohydroxylated residue | iodoacetamide derivatized residue | Proline oxidation to 5-hydroxy-2-aminovaleric acid (P) | Iodoacetamide derivative (CDEHKMSTUY,N-term) | Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term)","True"
"PXD008341","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
