"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD035048","","strict","Biological","cell_type","pericytes","pericytes","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""pericytes"" is a cell type, which matches the field definition.
SOURCE CHECK: The value comes from the MS experiment context; the ""Proteomics"" section explicitly states that ""HBVP"" (human brain vascular pericytes) were evaluated using proteomics.
TRUTH CHECK: The value is factually correct as the paper identifies the cells used for proteomics as human brain vascular pericytes.
COMPLETENESS CHECK: The full set of extracted values contains ""pericytes"", which exhaustively covers the cell type of the material analyzed by MS in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD035048","","strict","Biological","organ","brain","brain","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""brain"" is a valid organ/tissue type.
SOURCE CHECK: The proteomics experiment was performed on ""primary human brain vascular pericytes (HBVP)"", which are derived from the brain.
TRUTH CHECK: The value is factually correct as the cells used for the MS analysis are brain vascular pericytes.
COMPLETENESS CHECK: The full set contains ""brain"", which accurately describes the organ of origin for the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD035048","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The value is present in the paper; the proteomics section explicitly states that the MS spectra were searched against ""UniProt Human (UP000005640)"" and the samples were ""primary human brain vascular pericytes (HBVP)"".
TRUTH CHECK: The value is factually correct as the experiment used human cells.
COMPLETENESS CHECK: The full set contains the only species involved in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD035048","","strict","ExperimentalDesign","factor_value","cell type (HBVP)","cell type (HBVP)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a cell type, which is a valid characteristic for a factor_value.
SOURCE CHECK: The value refers to Human Brain Vascular Pericytes (HBVP), which were the biological material explicitly lysed and analyzed by LC-MS/MS in the ""Proteomics"" section.
TRUTH CHECK: The value is factually correct as the proteomics experiment was performed on HBVP.
COMPLETENESS CHECK: The full set contains only this value; since the proteomics experiment was a characterization of a single cell type (HBVP) to verify markers, this is exhaustive for that specific MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD035048","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions ""liquid chromatography–tandem mass spectrometry (LC–MS/MS)"" and the use of ""Proteome Discoverer 2.5"", but it does not explicitly state whether DDA or DIA was used.
TRUTH CHECK: While LC-MS/MS often defaults to DDA, the specific term ""data-dependent acquisition"" or ""DDA"" does not appear in the text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD035048","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Proteomics"" section of the methods, describing the sample preparation for the LC-MS/MS experiment.
TRUTH CHECK: The paper states that samples were ""alkylated with iodoacetamide,"" confirming the value is factually correct.
COMPLETENESS CHECK: Only one alkylation reagent is mentioned in the text, so the full set is exhaustive.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD035048","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""Proteomics"" section of the methods, describing the digestion of the HBVP samples.
TRUTH CHECK: The paper states ""Samples, 30 µg, were digested with trypsin overnight.""
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned for the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD035048","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The candidate value is not present in the provided paper text.
TRUTH CHECK: The paper does not mention the fragmentation method used; it only specifies the software (Proteome Discoverer 2.5) and mass tolerances.
COMPLETENESS CHECK: The full set contains a value not found in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD035048","","strict","Technical","instrument","Orbitrap Fusion","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The candidate value is not mentioned in the paper text; the text only mentions ""liquid chromatography–tandem mass spectrometry (LC–MS/MS)"" and ""Proteome Discoverer 2.5 (Thermo Fisher Scientific)"".
TRUTH CHECK: The value is not present in the text and cannot be reasonably inferred from the provided information.
COMPLETENESS CHECK: The full set is insufficient as the value is hallucinated.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD035048","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the correct category for the label field.
SOURCE CHECK: The paper describes a proteomics workflow (lysis, reduction, alkylation, trypsin digestion, LC-MS/MS) but does not mention any isobaric, metabolic, or chemical labeling reagents.
TRUTH CHECK: Since no labeling methods (TMT, SILAC, iTRAQ, etc.) are mentioned, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set contains only this value, which accurately reflects the lack of labeling described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD035048","","strict","Technical","mass_analyzer","Orbitrap","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The paper mentions the use of ""Proteome Discoverer 2.5 (Thermo Fisher Scientific)"" and ""LC-MS/MS"", but it does not explicitly name the mass analyzer or the instrument model.
TRUTH CHECK: While ""Orbitrap"" is the most common analyzer for Thermo Fisher Scientific LC-MS/MS systems, it is not explicitly stated in the text.
COMPLETENESS CHECK: The value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD035048","","strict","Technical","modification","iodoacetamide derivatized residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value describes a chemical modification of a residue, which fits the category of a protein modification.
SOURCE CHECK: The paper mentions that samples were ""alkylated with iodoacetamide"", but it does not use the phrase ""iodoacetamide derivatized residue"".
TRUTH CHECK: The value is not explicitly written in the text. According to the MODIFICATION rule, naming an alkylation reagent (iodoacetamide) does not make a modification value correct unless the modification name itself is explicitly stated.
COMPLETENESS CHECK: The full set of extracted values contains several modifications not mentioned in the text (e.g., Pyro-glu), and the candidate value itself is an inference from a reagent.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: carbamidomethylation","carbamidomethylation"
"PXD035048","","strict","Technical","modification","Deamidation (NQR)","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value is a protein modification, which matches the field definition.
SOURCE CHECK: The paper text explicitly mentions ""deamidation of aspargine and glutamine"" in the Proteomics section.
TRUTH CHECK: The paper specifies deamidation of asparagine (N) and glutamine (Q). The candidate value ""Deamidation (NQR)"" includes Arginine (R), which is not mentioned in the text.
COMPLETENESS CHECK: The full set of extracted values contains several hallucinations (e.g., ""iodoacetamide derivatized residue"") and does not accurately reflect the specific modifications listed in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: deamidation of aspargine and glutamine","deamidation of aspargine and glutamine"
"PXD035048","","strict","Technical","modification","Iodoacetamide derivative (CDEHKMSTUY,N-term)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which is the correct category for this field.
SOURCE CHECK: The paper mentions that samples were ""alkylated with iodoacetamide"", but it does not mention an ""Iodoacetamide derivative"" as a searched modification.
TRUTH CHECK: The specific modification ""Iodoacetamide derivative (CDEHKMSTUY,N-term)"" is not mentioned in the text; the paper only lists ""carbamidomethylation of cysteine as a fixed modification"" and ""methionine oxidation and deamidation of aspargine and glutamine"" as dynamic modifications.
COMPLETENESS CHECK: The full set of extracted values contains several modifications not mentioned in the text and misses the explicitly stated ""carbamidomethylation"" and ""methionine oxidation"".
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD035048","","strict","Technical","modification","Pyro-glu from Q (N-term)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which matches the field definition.
SOURCE CHECK: The candidate value is not mentioned anywhere in the provided paper text.
TRUTH CHECK: The value is not present in the text and therefore cannot be verified as correct for this experiment.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which (including the candidate) are explicitly named in the text except for ""methionine oxidation"", ""deamidation"", and ""carbamidomethylation"".

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
