"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD034074","","strict","Biological","age","8-week-old","8-week-old","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a numeric age with a unit, which matches the definition for the age field.
SOURCE CHECK: The value comes from the ""Experimental model and subject details"" section, stating ""Unless otherwise noted, 8-week-old male mice were used for all experiment,"" which includes the proteomics and ubiquitinome analyses of eWAT.
TRUTH CHECK: The value is factually correct as it is the stated age for the mice used in the study's experiments.
COMPLETENESS CHECK: The full set contains the primary age used for the experimental animals, which is sufficient per the field definition.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Biological","disease","insulin resistance, hepatic steatosis, adipose tissue dysfunction","insulin resistance, hepatic steatosis, adipose tissue dysfunction","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes disease states/pathologies, which matches the definition of the `disease` field.
SOURCE CHECK: These values are explicitly mentioned in the text as the conditions observed in the Mdm2-AKI mice that were analyzed by LC-MS/MS (e.g., ""Mdm2-AKI mice exhibited exacerbated weight gain, insulin resistance... leading to hepatic steatosis... MDM2-induced adipose dysfunction"").
TRUTH CHECK: The values are factually correct as they describe the phenotypic states of the experimental groups analyzed in the proteomics and ubiquitinome experiments.
COMPLETENESS CHECK: The full set captures the primary pathologies described in the study associated with the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Biological","organ","ewat","ewat","medium","False","","True","False","False","False","","","incomplete","TYPE CHECK: The candidate value ""ewat"" (epididymal white adipose tissue) is a type of tissue/organ, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the text as the source of the samples used for quantitative proteomics and ubiquitinome analysis (""we performed quantitative proteomics analysis in eWAT... through LC-MS/MS"").
TRUTH CHECK: The value is factually correct; the paper specifies eWAT as the tissue analyzed by mass spectrometry.
COMPLETENESS CHECK: The paper also mentions ""mixed serum samples"" were analyzed by LC-MS/MS (""The proteomics of mixed serum samples or mixed eWAT samples... were performed""), so the full set of extracted values is missing ""serum"".
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""ewat"", ""serum""]","ewat, serum"
"PXD034074","","strict","Biological","sex","male","male","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""male"" is a valid entry for the sex metadata field.
SOURCE CHECK: The paper explicitly states in the ""Experimental model and subject details"" section that ""8-week-old male mice were used for all experiment.""
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the only sex mentioned for the animals used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Biological","species","Mus musculus","Mus musculus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly describes the use of ""mice"" (e.g., ""Mdm2-AKI mice"", ""WT mice"") for the proteomics and ubiquitinome experiments.
TRUTH CHECK: ""Mus musculus"" is the scientific name for the mouse, which is the organism used in the study.
COMPLETENESS CHECK: The full set contains the only species used for the MS experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","ExperimentalDesign","factor_value","genotype (Mdm2-AKI, control), diet (NCD, HFD)","genotype (Mdm2-AKI, control), diet (NCD, HFD) | insulin resistance, hepatic steatosis, adipose tissue dysfunction","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes experimental factors (genotype and diet) and their respective levels, which is the correct category for factor_value.
SOURCE CHECK: These values are explicitly mentioned in the text; Mdm2-AKI and WT (control) mice were fed either NCD or HFD, and these groups were used in the LC-MS/MS proteomics and ubiquitinome experiments.
TRUTH CHECK: The values are factually correct; the study compares Mdm2-AKI vs WT (control) and NCD vs HFD.
COMPLETENESS CHECK: The full set of extracted values includes both the primary experimental variables (genotype, diet) and the resulting phenotypes (insulin resistance, etc.), covering the experimental design described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","ExperimentalDesign","factor_value","insulin resistance, hepatic steatosis, adipose tissue dysfunction","genotype (Mdm2-AKI, control), diet (NCD, HFD) | insulin resistance, hepatic steatosis, adipose tissue dysfunction","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes phenotypic characteristics/diseases, which are valid categories for factor_value.
SOURCE CHECK: These conditions are explicitly described as the outcomes/phenotypes of the Mdm2-AKI mice analyzed in the study, including the proteomics samples.
TRUTH CHECK: The paper explicitly states that Mdm2-AKI mice exhibited ""exacerbated weight gain, insulin resistance, and decreased energy expenditure"" and ""adipose tissue dysfunction"" leading to ""hepatic steatosis"".
COMPLETENESS CHECK: The full set of extracted values covers both the independent variables (genotype, diet) and the dependent phenotypic variables (insulin resistance, etc.), providing a comprehensive view of the experimental factors.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The paper mentions ""LC-MS/MS"" and ""quantitative proteomics analysis"", but it does not explicitly state the acquisition method (e.g., DDA or DIA).
TRUTH CHECK: The value is not mentioned in the text.
COMPLETENESS CHECK: The full set is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The phrase ""beam-type collision-induced dissociation"" does not appear in the provided paper text.
TRUTH CHECK: The value is not present in the text; the paper mentions ""LC-MS/MS"" but does not specify the fragmentation method used.
COMPLETENESS CHECK: The full set is not exhaustive because the information is missing from the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Technical","instrument","Q Exactive Plus","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The paper mentions ""liquid chromatography-tandem mass spectrometry (LC-MS/MS)"" and ""quantitative proteomics analysis... through LC-MS/MS"", but it does not name the specific instrument model used.
TRUTH CHECK: The value ""Q Exactive Plus"" is not mentioned anywhere in the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
