"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD055145","","strict","Biological","disease","masld, mash, obesity, type 2 diabetes, hcc, metabolic syndrome (mets), normal","","low","False","","False","True","False","False","","","wrong_value","TYPE CHECK: The candidate value is a list of disease states and a healthy control, which matches the definition of the `disease` field.
SOURCE CHECK: These values are present in the text; however, they are associated with different experimental contexts. The ""normal"", ""obesity"", ""type 2 diabetes"", ""MASH"", and ""HCC"" values in the first section of the results refer to human patient cohorts used for SNP analysis and mRNA expression (via public datasets), not for the mass spectrometry proteomics experiment. The ""Met"", ""MASLD"", and ""MASH"" phenotypes refer to the mouse models (Aldh2-/- and ASKO) which were the actual samples analyzed by MS (metabolomics/lipidomics and the specific SPTBN1 modification analysis).
TRUTH CHECK: The values are factually present in the paper, but the inclusion of human patient cohort labels (like ""type 2 diabetes"") is incorrect for the MS sample context.
COMPLETENESS CHECK: The full set is exhaustive in terms of mentioning all conditions in the paper, but it conflates different experimental systems.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: masld, mash, metabolic syndrome (mets), normal","masld, mash, metabolic syndrome (mets), normal"
"PXD055145","","strict","Biological","organ","liver","liver","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""liver"" is a valid organ/tissue type.
SOURCE CHECK: The value is explicitly mentioned as the source for the MS experiments (e.g., ""Polar metabolites and lipids were extracted from liver tissues and analyzed using... ESI-Q-TOF"").
TRUTH CHECK: The paper describes the analysis of liver tissues from various mouse genotypes (WT, Aldh2−/−, ASKO) using mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values (""liver"") covers the biological source of the MS samples described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055145","","strict","Biological","sex","male, female","male, female","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""male, female"" describes the sex of the donors, which matches the field definition.
SOURCE CHECK: The text explicitly states in the ""Husbandry, diets, and dietary intervention in mice"" section that ""10-week-old male and female Aldh2−/− mice or Aldh2−/− Sptbn1LSKO mice were fed a diet..."". These mice were the source of the liver tissues used for the metabolomic and lipidomic MS analyses.
TRUTH CHECK: The value is factually correct as both sexes were used in the experimental groups analyzed.
COMPLETENESS CHECK: The full set of extracted values (""male, female"") covers all sexes mentioned for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055145","","strict","Biological","species","Homo sapiens, Mus musculus","Homo sapiens, Mus musculus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value contains organism names, which is the correct category for the species field.
SOURCE CHECK: Both species are present in the text; Mus musculus (mice) were used for the main metabolomic/lipidomic and 4-HNE quantification MS experiments, and Homo sapiens (human) samples were used for SNP analysis and 3D culture models.
TRUTH CHECK: The paper describes experiments involving both human patients/cell lines and mouse models.
COMPLETENESS CHECK: The full set of extracted values covers both species mentioned in the experimental contexts of the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055145","","strict","ExperimentalDesign","factor_value","genotype (WT, Sptbn1+/−, Aldh2−/−, ASKO), diet (normal chow, Western diet), treatment (siSptbn1, control siRNA)","genotype (WT, Sptbn1+/−, Aldh2−/−, ASKO), diet (normal chow, Western diet), treatment (siSptbn1, control siRNA) | masld, mash, obesity, type 2 diabetes, hcc, metabolic syndrome (mets), normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes experimental factors (genotype, diet, treatment) and their respective levels, which fits the definition of factor_value.
SOURCE CHECK: These values are explicitly mentioned in the text as the variables manipulated or compared in the mouse experiments (e.g., ""WT, Sptbn1+/−, Aldh2−/−, and ASKO mice"", ""normal chow (NC) diet"", ""Western diet (WD)"", ""siSptbn1 treatment"").
TRUTH CHECK: The values are factually correct based on the experimental design described in the paper.
COMPLETENESS CHECK: The full set of extracted values (including the candidate and the second value regarding disease states) comprehensively covers the experimental factors described for both the mouse models and the human cohorts.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055145","","strict","ExperimentalDesign","factor_value","masld, mash, obesity, type 2 diabetes, hcc, metabolic syndrome (mets), normal","genotype (WT, Sptbn1+/−, Aldh2−/−, ASKO), diet (normal chow, Western diet), treatment (siSptbn1, control siRNA) | masld, mash, obesity, type 2 diabetes, hcc, metabolic syndrome (mets), normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value consists of disease states and a healthy control, which are valid categories for factor_value.
SOURCE CHECK: These values are present in the text, specifically in the context of the human patient cohorts (MASH, obesity, type 2 diabetes, HCC) and the mouse phenotypes (Met, MASLD, MASH) analyzed in the study.
TRUTH CHECK: The values accurately reflect the conditions and diseases described in the paper. ""Normal"" is a safe default for the healthy control group.
COMPLETENESS CHECK: The full set of extracted values (including genotypes, diets, treatments, and disease states) comprehensively covers the experimental factors described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055145","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition_method field.
SOURCE CHECK: The paper text does not mention ""data-dependent acquisition"", ""DDA"", ""DIA"", or any specific MS acquisition scheme.
TRUTH CHECK: There is no evidence in the text to support this value.
COMPLETENESS CHECK: The full set is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD055145","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The phrase ""beam-type collision-induced dissociation"" does not appear in the provided paper text.
TRUTH CHECK: The value is not present in the text; the paper mentions ""tandem mass spectrometer (ESI-Q-TOF)"" and ""UPLC-MRM/MS"", but does not explicitly name the fragmentation method used.
COMPLETENESS CHECK: The full set is not exhaustive because the value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD055145","","strict","Technical","instrument","Orbitrap Fusion Lumos","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value ""Orbitrap Fusion Lumos"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: The paper mentions a ""QTOF Premiere, Waters Corp"" for metabolomics/lipidomics and an ""Agilent 6495B QQQ"" for 4-HNE quantification, but not an Orbitrap Fusion Lumos.
COMPLETENESS CHECK: The full set contains only this hallucinated value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: QTOF Premiere","QTOF Premiere"
"PXD055145","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the correct category for the label field.
SOURCE CHECK: The paper does not explicitly mention any isobaric (TMT, iTRAQ) or metabolic/chemical (SILAC, dimethyl) labeling methods for the mass spectrometry experiments.
TRUTH CHECK: Since no labeling methods are described, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other labeling methods are mentioned.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
