"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD036430","BiologicalAgent","species","species","Homo sapiens","True"
"PXD036430","BiologicalAgent","tissue","organ","kidney","True"
"PXD036430","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD036430","BiologicalAgent","disease_state","disease","cervical adenocarcinoma","True"
"PXD036430","BiologicalAgent","sample_source","material_type","293T cells","True"
"PXD036430","BiologicalAgent","age","age","","False"
"PXD036430","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD036430","BiologicalAgent","BMI","BMI","","False"
"PXD036430","BiologicalAgent","cell_line","cell_line","293T","True"
"PXD036430","BiologicalAgent","sex","sex","","False"
"PXD036430","BiologicalAgent","strain","strain","","False"
"PXD036430","BiologicalAgent","material_type","material_type","293T cells","True"
"PXD036430","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD036430","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD036430","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD036430","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD036430","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD036430","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD036430","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD036430","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD036430","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD036430","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD036430","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD036430","TechnicalAgent","labeling","label","label-free","True"
"PXD036430","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD036430","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD036430","ExperimentalDesignAgent","biological_replicate","replicates","quadruplicate flasks for BioID, triplicate or quadruplicate for PRM | 3-4","True"
"PXD036430","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD036430","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD036430","ExperimentalDesignAgent","factor_value","factor_value","condition (Myc-BioID2-EYA4, BioID2-Myc, EYA4 siRNA, control siRNA, benzarone, DMSO)","True"
"PXD036430","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD036430","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD036430","ExperimentalDesignAgent","number_of_biological_replicates","replicates","quadruplicate flasks for BioID, triplicate or quadruplicate for PRM | 3-4","True"
"PXD036430","ExperimentalDesignAgent","number_of_samples","number_of_samples","20-24","True"
