"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD010154","","strict","Biological","disease","disease","normal","True"
"PXD010154","","strict","Biological","organ","organ","multiple","True"
"PXD010154","","strict","Biological","species","species","Homo sapiens","True"
"PXD010154","","strict","ExperimentalDesign","factor_value","factor_value","tissue type (29 healthy human tissues) | normal","True"
"PXD010154","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD010154","","strict","ExperimentalDesign","replicates","replicates","1","True"
"PXD010154","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD010154","","strict","Technical","alkylation_reagent","alkylation_reagent","chloroacetamide","True"
"PXD010154","","strict","Technical","cleavage_agent","cleavage_agent","Chymotrypsin","True"
"PXD010154","","strict","Technical","instrument","instrument","Q Exactive Plus, Q Exactive HF, Orbitrap Fusion Lumos","True"
"PXD010154","","strict","Technical","label","label","label free","True"
"PXD010154","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD010154","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M) | Acetyl (K)","True"
"PXD010154","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
