sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD001281-Sample-1	source_name	source name	PXD001281-Sample-1	derived								legacy_derivation	derived
1	PXD001281-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Endoproteinase cleavage with Lys-C of 6His-SUMO2T90K modifed proteins from human cell lysates produced a diGly remnant on SUMO2T90K conjugated lysines enabling immunoprecipitation of SUMO2T90K modified peptides and producing a unique mass-to-charge signature.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD001281-Sample-1	organism_part	characteristics[organism part]	kidney	biological_agent	HEK293 N3S cells (Sigma-Aldrich, 92052131) grown in suspension culture were transfected using Lipofectamine 2000 (Life Technologies) with pEFIRESpuro-6His-SUMO2T90K and selected with puromycin at 2 g/ml.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD001281-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	HEK293 N3S cells (Sigma-Aldrich, 92052131) grown in suspension culture were transfected using Lipofectamine 2000 (Life Technologies) with pEFIRESpuro-6His-SUMO2T90K and selected with puromycin at 2 g/ml.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD001281-Sample-1	cell_line	characteristics[cell line]	HEK293	biological_agent	We performed the SUMO2T90K protein and peptide enrichment workflow in duplicate on a lysate of HEK293 culture.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD001281-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD001281-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD001281-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD001281-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD001281-Sample-1	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD001281-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
1	PXD001281-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD001281-Sample-1	factor_value	factor value[experimental design]	condition (heat stress 43°C for 30 min), genotype (6His-SUMO2T90K)	experimental_design_agent	Cells (~ 3 × 108) were heat stressed at 43°C for 30 minutes to enhance sumoylation	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
