"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD013836","","strict","Biological","cell_line","MCF-7/ADR","MCF-7/ADR","medium","False","","True","False","False","False","","incomplete","TYPE CHECK: The candidate value is a named immortalized cell line, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the text as one of the two biological materials (""MCF-7/ADR cells and MCF-7/ADR CSCs"") that were lysed, digested, and analyzed by LC-MS/MS.
TRUTH CHECK: The value is factually correct as it is one of the primary samples used in the quantitative proteomics experiment.
COMPLETENESS CHECK: The full set of extracted values is incomplete because the paper also analyzed ""MCF-7/ADR CSCs"" (cancer stem cells derived from the MCF-7/ADR line) as a distinct experimental group.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""MCF-7/ADR"", ""MCF-7/ADR CSCs""]","MCF-7/ADR, MCF-7/ADR CSCs"
"PXD013836","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" describes a cell lineage, which matches the definition of the cell_type field.
SOURCE CHECK: The MS samples were derived from MCF-7/ADR and MCF-7/ADR CSCs; MCF-7 is a well-known breast cancer cell line of epithelial origin.
TRUTH CHECK: MCF-7 cells are established epithelial breast cancer cells, making ""epithelial cell"" a factually correct lineage.
COMPLETENESS CHECK: The full set contains the correct lineage for the cell lines used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013836","","strict","Biological","disease","breast carcinoma","breast carcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""breast carcinoma"" is a disease state, which matches the field definition.
SOURCE CHECK: The MS samples are derived from MCF-7/ADR and MCF-7/ADR CSCs; MCF-7 is a well-known breast cancer cell line.
TRUTH CHECK: MCF-7 is a breast cancer (carcinoma) cell line, making this value factually correct.
COMPLETENESS CHECK: The full set contains the correct disease origin for the cell lines used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013836","","strict","Biological","organ","breast","breast","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""breast"" is a valid organ/tissue type.
SOURCE CHECK: The MS samples were derived from MCF-7/ADR and MCF-7/ADR CSCs; MCF-7 is a well-known breast cancer cell line.
TRUTH CHECK: The value is factually correct as MCF-7 cells originate from breast tissue.
COMPLETENESS CHECK:The full set of extracted values covers the origin of the biological material used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013836","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper describes the use of MCF-7/ADR cells, which are a well-known human breast cancer cell line, and explicitly mentions ""human intact N-glycopeptides databases"" in the methods.
TRUTH CHECK: The use of human cell lines (MCF-7) confirms the species is Homo sapiens.
COMPLETENESS CHECK: The full set contains the only relevant species for this experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013836","","strict","ExperimentalDesign","factor_value","cell type (MCF-7/ADR CSCs, MCF-7/ADR cells)","cell type (MCF-7/ADR CSCs, MCF-7/ADR cells) | breast carcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental groups (cell types) being compared, which is a correct category for factor_value.
SOURCE CHECK: The values ""MCF-7/ADR CSCs"" and ""MCF-7/ADR cells"" are explicitly mentioned as the biological materials analyzed by MS.
TRUTH CHECK: The paper describes a comparative study between MCF-7/ADR cancer stem cells (CSCs) and MCF-7/ADR cells.
COMPLETENESS CHECK: The full set of extracted values includes the specific cell types and the disease context (""breast carcinoma""), covering the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013836","","strict","ExperimentalDesign","factor_value","breast carcinoma","cell type (MCF-7/ADR CSCs, MCF-7/ADR cells) | breast carcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""breast carcinoma"" is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The paper describes the use of MCF-7/ADR cells and MCF-7/ADR CSCs; MCF-7 is a well-known breast cancer cell line, and the text explicitly mentions ""Breast Cancer Stem Cells (BCSCs)"".
TRUTH CHECK: The value is factually correct as the study uses a breast cancer-derived cell line.
COMPLETENESS CHECK: The full set of extracted values includes both the specific cell types/lines and the disease state, covering the experimental factors described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013836","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper describes a workflow using ZIC-HILIC enrichment and RPLC-MS/MS, but it does not mention any offline peptide fractionation into multiple fractions.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" fully represents the lack of fractionation described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013836","","strict","ExperimentalDesign","replicates","2","2","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper mentions ""two 10 cm-dishes"" for each cell type during protein extraction, but explicitly states that the MS analysis was performed on ""three technical replicates (TR1, TR2 and TR3)"".
TRUTH CHECK: The value ""2"" refers to the number of dishes used for protein extraction (which could be interpreted as biological replicates), but the study's primary replication described for the MS analysis is technical. However, the definition of biological replicates usually refers to independent biological samples. The text says ""two 10 cm-dishes"" were used for each cell type, suggesting 2 biological replicates per group.
COMPLETENESS CHECK: The full set contains only this value, which accurately reflects the number of dishes used for the initial protein extraction.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013836","","strict","ExperimentalDesign","technical_replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for technical replicates.
SOURCE CHECK: The paper explicitly states in the Results section: ""to obtain three technical replicates (TR1, TR2 and TR3).""
TRUTH CHECK: The value ""3"" is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the single correct value mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013836","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition method field.
SOURCE CHECK: The paper explicitly states that ""Fragmentation was obtained in a data-dependent mode (Top20)"" in the MS analysis section.
TRUTH CHECK: The value is factually correct as it describes the MS acquisition scheme used.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013836","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Chemicals and reagents"" section and the ""Protein extraction and trypsin digestion"" section as the reagent used to alkylate proteins.
TRUTH CHECK: The value is factually correct as it is the reagent used in the described experimental workflow.
COMPLETENESS CHECK: The full set of extracted values contains ""iodoacetamide"", which is the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013836","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""Protein extraction and trypsin digestion"" section as the agent used to digest proteins.
TRUTH CHECK: The paper states that proteins were ""digested with trypsin"".
COMPLETENESS CHECK: Only one cleavage agent is mentioned in the text, so the set is complete.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013836","","strict","Technical","fragment_mass_tolerance","20 ppm","20 ppm","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a mass tolerance (numeric value with unit), which is the correct category for this field.
SOURCE CHECK: The value is explicitly stated in the ""Database search..."" section of the methods, where it specifies the IPMD (isotopic peak m/z deviation) for both precursor and fragment ions.
TRUTH CHECK: The text states: ""the adopted IPACO, IPMD, IPAD values for both the precursor and the fragment ions are 40%, 20 ppm, and 50%, respectively."" This confirms 20 ppm was used for fragment ions.
COMPLETENESS CHECK: The full set contains the only value mentioned for fragment mass tolerance in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013836","","strict","Technical","fragmentation","beam-type collision-induced dissociation","beam-type collision-induced dissociation","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""HCD"" (higher-energy collisional dissociation) multiple times (e.g., ""RPLC–MS/MS (HCD) analysis"", ""Fragmentation was obtained in a data-dependent mode (Top20) with higher-energy collisional dissociation (HCD)"").
TRUTH CHECK: ""Beam-type collision-induced dissociation"" is a technical synonym for HCD, but the paper specifically uses the term ""HCD"" or ""higher-energy collisional dissociation"".
COMPLETENESS CHECK: The full set contains only this value, which is a correct synonym for the method described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013836","","strict","Technical","instrument","Q Exactive","Q Exactive","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the methods section (""detected online with nano-ESI tandem mass spectrometry using a Q Exactive mass spectrometer"") as the instrument used for the MS analysis.
TRUTH CHECK: The value is factually correct according to the text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013836","","strict","Technical","mass_analyzer","orbitrap","orbitrap","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The paper states that a ""Q Exactive mass spectrometer"" was used; the Q Exactive is a well-known Orbitrap-based instrument.
TRUTH CHECK: The value is factually correct as the Q Exactive instrument utilizes an Orbitrap mass analyzer.
COMPLETENESS CHECK: The full set contains the only mass analyzer used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013836","","strict","Technical","modification","Carbamidomethyl (C)","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a protein modification, which matches the field definition.
SOURCE CHECK: The paper mentions the use of ""iodoacetamide (IAA)"" for alkylation, but the specific modification name ""Carbamidomethyl"" is not written anywhere in the text.
TRUTH CHECK: According to the field-specific rules, modifications must be explicitly named in the text; they cannot be inferred from reagents like iodoacetamide.
COMPLETENESS CHECK: The full set of extracted values contains several modifications, but none of them (including this one) are supported by explicit mentions of the modification names in the text, except for diethylation.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
