"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD043924","","strict","Biological","cell_type","tachyzoites","tachyzoites","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""tachyzoites"" describes the specific life-cycle stage/cell type of the parasite analyzed.
SOURCE CHECK: The value comes directly from the MS experiment context; the paper states ""tachyzoites were collected and solubilized"" for the global proteome and ""tachyzoites expressing endogenously tagged TgCrk4AID-HA... were prepared"" for the immunoprecipitation MS.
TRUTH CHECK: The value is factually correct as the proteomics analysis was performed on Toxoplasma gondii tachyzoites.
COMPLETENESS CHECK: The full set of extracted values (""tachyzoites"") is exhaustive for the cell type of the MS samples described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD043924","","strict","Biological","species","Toxoplasma gondii","Toxoplasma gondii","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the definition of the species field.
SOURCE CHECK: The value is explicitly mentioned throughout the paper as the organism being studied and analyzed by mass spectrometry (e.g., ""Toxoplasma gondii tachyzoites"").
TRUTH CHECK: The value is factually correct as the source organism for the proteomics experiments described.
COMPLETENESS CHECK: The full set contains the only species analyzed in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD043924","","strict","ExperimentalDesign","factor_value","condition (asynchronous, TgCrk4-arrested)","condition (asynchronous, TgCrk4-arrested)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental conditions/groups being compared, which is a correct category for factor_value.
SOURCE CHECK: The value is derived from the ""Global profiling of TgCrk4-induced cell cycle block"" section, which explicitly compares ""asynchronous and TgCrk4-arrested tachyzoites"" for the global proteome and phosphoproteome analysis.
TRUTH CHECK: The value is factually correct as the paper describes comparing these two specific states to determine the cellular effect of TgCrk4 deprivation.
COMPLETENESS CHECK: The full set contains this value, which accurately captures the primary experimental contrast for the global proteomics and phosphoproteomics experiments described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD043924","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper states that ""The top ten most abundant ions were selected for MS/MS analysis,"" which is the defining characteristic of a data-dependent acquisition (DDA) scheme.
TRUTH CHECK: The description of selecting the top N most abundant ions for fragmentation is factually equivalent to data-dependent acquisition.
COMPLETENESS CHECK: The full set contains this single value, which accurately describes the acquisition method used for the MS analysis.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD043924","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a specific fragmentation method, which matches the required category for this field.
SOURCE CHECK: The value ""beam-type collision-induced dissociation"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: The value is not supported by the text; the paper mentions the instrument (Q Exactive Plus) and that MS/MS was performed, but it does not explicitly name the fragmentation method.
COMPLETENESS CHECK: The full set contains only this unsupported value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD043924","","strict","Technical","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Proteomics analysis"" section as the instrument used for LC-MS/MS analysis of the samples.
TRUTH CHECK: The paper states ""Peptides were analyzed on a hybrid quadrupole-Orbitrap instrument (Q Exactive Plus, Thermo Fisher Scientific)"".
COMPLETENESS CHECK: This is the only mass spectrometer mentioned in the text, so the extraction is complete.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD043924","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods.
SOURCE CHECK: The paper explicitly mentions ""Label-free quantitation analysis of the global proteome and phosphoproteome was performed using Perseus"".
TRUTH CHECK: The paper describes no isobaric (TMT/iTRAQ) or metabolic/chemical (SILAC, dimethyl) labeling; therefore, ""label-free"" is the correct description.
COMPLETENESS CHECK: The full set of extracted values contains only this value, which is exhaustive for the labeling method used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD043924","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The value is present in the ""Proteomics analysis"" section, which describes the LC-MS/MS analysis of the global proteome and phosphoproteome.
TRUTH CHECK: The paper explicitly states that peptides were analyzed on a ""hybrid quadrupole-Orbitrap instrument (Q Exactive Plus, Thermo Fisher Scientific)"".
COMPLETENESS CHECK: The full set of extracted values contains ""Orbitrap"", which accurately reflects the mass analyzer described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD043924","","strict","Technical","modification","monohydroxylated residue","acetylated residue","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value describes a post-translational modification, which matches the field definition.
SOURCE CHECK: The term ""monohydroxylated residue"" does not appear in the paper text.
TRUTH CHECK: The paper explicitly mentions ""methionine oxidation"" in the Raw data processing section, but it does not use the term ""monohydroxylated residue"". While ""monohydroxylated residue"" is a CV-style name for oxidation, the rules state that a modification is correct only when its name or an unambiguous synonym is explicitly written in the text. ""Methionine oxidation"" is present, but ""monohydroxylated residue"" is not.
COMPLETENESS CHECK: The full set of extracted values contains many terms (e.g., ""iodoacetamide derivatized residue"", ""Loss of Lysine"") that are not mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: methionine oxidation","methionine oxidation"
"PXD043924","","strict","Technical","modification","acetylated residue","acetylated residue","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""acetylated residue"" describes a protein modification, which matches the field definition.
SOURCE CHECK: The paper text explicitly mentions ""protein N-term acetylation"" in the ""Raw data processing"" section.
TRUTH CHECK: ""Acetylated residue"" is a valid synonym/representation of ""protein N-term acetylation"" as described in the search parameters.
COMPLETENESS CHECK: The full set of extracted values contains several entries (e.g., ""iodoacetamide derivatized residue"", ""Loss of Lysine"", ""Deamidation"") that are not mentioned in the text; however, the candidate value itself is correct. The full set is not exhaustive of the text's actual modifications (it misses phosphorylation) and includes hallucinations.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
