"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD007555","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""human subjects"" and ""human proteome database"".
TRUTH CHECK:       The study uses cerebrospinal fluid from human subjects, making ""Homo sapiens"" factually correct.
COMPLETENESS CHECK:   The full set contains the only species involved in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD007555","BiologicalAgent","organ","cerebrospinal fluid","cerebrospinal fluid","high","False","","True","True","False","TYPE CHECK:        The candidate value is a biofluid, which falls under the definition of organ/tissue of origin.
SOURCE CHECK:      The paper explicitly states ""Cerebrospinal fluid is investigated"" and ""CSF was obtained from the subarachnoid space"".
TRUTH CHECK:       The value is factually correct as the source material for the proteomics analysis.
COMPLETENESS CHECK: The full set contains the only organ/tissue mentioned as the source of the proteins.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD007555","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when subjects are healthy controls.
SOURCE CHECK:      The paper explicitly describes the subjects as ""12 healthy control subjects"" and ""neurologically unimpaired healthy subjects.""
TRUTH CHECK:       The value is factually correct as the study specifically used healthy individuals to establish baseline variability.
COMPLETENESS CHECK: The full set of extracted values (""normal"") completely covers the disease state of the study population.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD007555","BiologicalAgent","material_type","volunteer CSF donors","","low","True","","False","False","False","TYPE CHECK:        no
SOURCE CHECK:      yes
TRUTH CHECK:       no
COMPLETENESS CHECK:The full set contains only a description of the donors, not the material type.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   biofluid","biofluid"
"PXD007555","BiologicalAgent","age","65","65","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric age, which matches the required category for the age field.
SOURCE CHECK:      The paper explicitly states, ""The median age of human subjects was 65 at the beginning of the study.""
TRUTH CHECK:       The value ""65"" is factually correct as the median age reported in the text.
COMPLETENESS CHECK: The full set contains the median age provided in the text; no other specific ages or ranges are mentioned for the group.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD007555","BiologicalAgent","sex","female","female","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""female"" is a valid category for the sex field.
SOURCE CHECK:      The paper states in the ""Characteristics of the study group"" section that ""39.1% of the subjects being female.""
TRUTH CHECK:       The value is factually correct as the study included female subjects.
COMPLETENESS CHECK: The paper mentions females (39.1%), which implies the remainder are male; however, the extraction of ""female"" is a correct representation of the sex distribution described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD007555","TechnicalAgent","instrument","Q Exactive","Q Exactive","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The text explicitly mentions a ""quadrupole orbitrap mass spectrometer (Q Exactive, Thermo Fisher Scientific, Bremen, Germany)"".
TRUTH CHECK:       The value ""Q Exactive"" is factually correct as per the paper.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD007555","TechnicalAgent","label","label-free quantification (LFQ)","label-free quantification (LFQ)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the labeling method used, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""analyzed by label-free quantification (LFQ) via LC-MS/MS"" in the abstract and ""label-free quantification (LFQ)"" in the Protein quantification section.
TRUTH CHECK:       The value is factually correct as per the paper.
COMPLETENESS CHECK: The full set contains the only labeling method mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD007555","ExperimentalDesignAgent","replicates","12 healthy control subjects","12 healthy control subjects | 12","high","False","","True","True","False","TYPE CHECK:        The candidate value contains the correct category (number of biological replicates), although it includes descriptive text.
SOURCE CHECK:      The paper explicitly states ""12 healthy control subjects"" in the abstract and ""12 human subjects"" in the methods.
TRUTH CHECK:       The value is factually correct; there were 12 biological subjects/replicates.
COMPLETENESS CHECK:   The full set of extracted values (""12 healthy control subjects"", ""12"") is exhaustive and covers the biological replication described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD007555","ExperimentalDesignAgent","replicates","12","12 healthy control subjects | 12","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count of subjects, which fits the definition of biological replicates.
SOURCE CHECK:      The paper explicitly states ""12 healthy control subjects"" and ""12 human subjects"".
TRUTH CHECK:       The study used 12 distinct human subjects as the biological units of analysis.
COMPLETENESS CHECK:   The full set of extracted values (""12 healthy control subjects"", ""12"") correctly and exhaustively identifies the number of biological replicates.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
