"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD044788","BiologicalAgent","species","S. capsularis","S. capsularis","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a scientific name of a species, which matches the field definition.
SOURCE CHECK:      The species ""S. capsularis"" (Saccharomycopsis capsularis) is explicitly mentioned throughout the text as a subject of the study.
TRUTH CHECK:       The value is factually correct as the paper describes proteomic and genetic experiments performed on S. capsularis.
COMPLETENESS CHECK: The full set of extracted values is incomplete because the paper also performed proteomic analyses on ""Saccharomycopsis fermentans"".

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""Saccharomycopsis capsularis"", ""Saccharomycopsis fermentans""]","Saccharomycopsis capsularis, Saccharomycopsis fermentans"
"PXD044788","BiologicalAgent","material_type","vegetative and sporulating cultures","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes the state/condition of the cultures, not a broad material class as defined (e.g., ""whole organism"", ""cell line"").
SOURCE CHECK:      The text mentions ""vegetative and sporulating cultures of S. capsularis and Saccharomycopsis fermentans"" in the context of proteomic analysis.
TRUTH CHECK:       While the text mentions these cultures, they are not a ""material_type"" according to the provided definition list. The actual material used was the yeast organisms themselves.
COMPLETENESS CHECK: The full set contains only this value, which is a type mismatch.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   whole organism",""
"PXD044788","TechnicalAgent","instrument","Q Exactive","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The paper mentions ""tandem mass spectrometry"" and ""MALDI-TOF mass spectrometry,"" but it does not mention a ""Q Exactive"" instrument anywhere in the text.
TRUTH CHECK:       The value is not supported by the provided text.
COMPLETENESS CHECK: The full set contains a value that is not present in the source text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD044788","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper mentions ""proteome analysis by tandem mass spectrometry"" but does not mention any isobaric or metabolic labels; therefore, ""label-free"" is a safe default.
TRUTH CHECK:       The value is factually correct as no labeling method was described.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD044788","ExperimentalDesignAgent","replicates","S. capsularis and S. fermentans in vegetative and sporulating cultures","","low","True","","False","False","False","TYPE CHECK:        The candidate value is a description of samples/conditions, not a numeric count of biological replicates.
SOURCE CHECK:      The text mentions these species and conditions, but the value itself does not represent the number of replicates.
TRUTH CHECK:       The value is factually a description of the experimental groups, not the replicate count.
COMPLETENESS CHECK: The full set contains a numeric value (""4"") and a descriptive value; however, the descriptive value is a type mismatch for this field.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD044788","ExperimentalDesignAgent","replicates","4","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""4"" is a numeric count, which is the correct category for the 'replicates' field.
SOURCE CHECK:      I have searched the text for mentions of biological replicates for the proteomics experiments, but no such number is mentioned.
TRUTH CHECK:       The value ""4"" is not supported by the text; the paper mentions ""two species"" and ""two conditions"" (vegetative and sporulating), but does not state the number of biological replicates per condition.
COMPLETENESS CHECK: The full set of extracted values is incorrect; one value is a description of samples, and the other is an unsupported number.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD044788","ExperimentalDesignAgent","experimental_design","Comparison of S. capsularis and S. fermentans in vegetative and sporulating cultures","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes the experimental setup/comparison rather than a standard study design type (e.g., ""case-control"", ""treated vs control"").
SOURCE CHECK:      The text mentions proteomic analyses of S. capsularis and S. fermentans in vegetative and sporulating cultures.
TRUTH CHECK:       The description of the comparison is factually accurate based on the text.
COMPLETENESS CHECK: The full set captures the specific comparison made, but it is phrased as a description of the samples rather than a ""design type"".
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: experimental_design
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD044788","ExperimentalDesignAgent","factor_value","species (S. capsularis, S. fermentans), condition (vegetative, sporulating)","species (S. capsularis, S. fermentans), condition (vegetative, sporulating)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental variables (species and growth condition) being compared, which fits the definition of factor_value.
SOURCE CHECK:      The paper explicitly mentions conducting proteome analysis on two species (S. capsularis and S. fermentans) in both sporulating and vegetative cultures.
TRUTH CHECK:       The values are factually correct based on the ""Proteomics of Sporulating Saccharomycopsis Cultures"" section.
COMPLETENESS CHECK: The full set captures the primary variables used in the proteomics experiments described in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD044788","ExperimentalDesignAgent","fractions","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the 'fractions' field.
SOURCE CHECK:      The paper does not mention any offline peptide or protein fractionation; therefore, the safe default of ""1"" is applied.
TRUTH CHECK:       The value is correct as no fractionation was described in the proteomics methods.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD044788","ExperimentalDesignAgent","number_of_samples","5","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the number of samples.
SOURCE CHECK:      The value ""5"" is not present in the text; the paper mentions 33 strains for genome sequencing and 2 species (S. capsularis and S. fermentans) for proteomic analysis.
TRUTH CHECK:       The value is factually incorrect; there is no mention of 5 samples in any experimental context.
COMPLETENESS CHECK:The full set of extracted values does not cover the samples described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
