"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD008722","BiologicalAgent","species","species","Homo sapiens","True"
"PXD008722","BiologicalAgent","tissue","organ","heart","True"
"PXD008722","BiologicalAgent","cell_type","cell_type","","False"
"PXD008722","BiologicalAgent","disease_state","disease","mitral valve regurgitation","True"
"PXD008722","BiologicalAgent","sample_source","material_type","patients","True"
"PXD008722","BiologicalAgent","age","age","middle aged (average 50 years)","True"
"PXD008722","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD008722","BiologicalAgent","BMI","BMI","23.6","True"
"PXD008722","BiologicalAgent","cell_line","cell_line","","False"
"PXD008722","BiologicalAgent","sex","sex","male","True"
"PXD008722","BiologicalAgent","strain","strain","","False"
"PXD008722","BiologicalAgent","material_type","material_type","patients","True"
"PXD008722","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD008722","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD008722","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD008722","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD008722","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD008722","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD008722","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD008722","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD008722","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD008722","TechnicalAgent","instrument","instrument","Q Exactive HF","True"
"PXD008722","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD008722","TechnicalAgent","labeling","label","label-free","True"
"PXD008722","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD008722","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD008722","ExperimentalDesignAgent","biological_replicate","replicates","7 patients | 21","True"
"PXD008722","ExperimentalDesignAgent","technical_replicate","technical_replicates","1","True"
"PXD008722","ExperimentalDesignAgent","experimental_design","experimental_design","comparison of proteomes across three cardiac chambers (LA, RA, LV)","True"
"PXD008722","ExperimentalDesignAgent","factor_value","factor_value","cardiac chamber (LA, RA, LV)","True"
"PXD008722","ExperimentalDesignAgent","number_of_fractions","fractions","12","True"
"PXD008722","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","1","True"
"PXD008722","ExperimentalDesignAgent","number_of_biological_replicates","replicates","7 patients | 21","True"
"PXD008722","ExperimentalDesignAgent","number_of_samples","number_of_samples","21","True"
