sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD039053-Sample-1	source_name	source name	PXD039053-Sample-1	derived								legacy_derivation	derived
1	PXD039053-Sample-1	organism	characteristics[organism]	Homo sapiens, Escherichia coli, Saccharomyces cerevisiae	biological_agent	database search was performed with MS-GF+ program against the UniProt human reference proteome database	AGREE	0.9999999403953552	medium	False	False	Homo sapiens, Escherichia coli, Saccharomyces cerevisiae	source_precedence:biological_agent	derived
1	PXD039053-Sample-1	organism_part	characteristics[organism part]	colon	biological_agent	Among them, strong upregulation of Nt-formylated proteins was observed in SW480 colon cancer cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD039053-Sample-1	disease	characteristics[disease]	colorectal carcinoma, cervical carcinoma, hepatocellular carcinoma, bladder carcinoma, breast carcinoma	biological_agent	Among them, strong upregulation of Nt-formylated proteins was observed in SW480 colon cancer cells	LLM_ONLY	0.5	medium	False	False	colorectal carcinoma, cervical carcinoma, hepatocellular carcinoma, bladder carcinoma, breast carcinoma	source_precedence:biological_agent	derived
1	PXD039053-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	Among them, strong upregulation of Nt-formylated proteins was observed in SW480 colon cancer cells	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD039053-Sample-1	cell_line	characteristics[cell line]	SW480, HEK293, HeLa, MHCC97H, HT29, MDA231, TCC, T24, T47D	biological_agent	Next, we employed an integrated Nt-peptide enrichment method followed by liquid chromatography–tandem mass spectrometry (LC–MS/MS) to further probe the cytosolic production of Nt-formylated proteins in SW480 cells.	LLM_ONLY	0.5	medium	False	False	SW480, HEK293, HeLa, MHCC97H, HT29, MDA231, TCC, T24, T47D	source_precedence:biological_agent	derived
1	PXD039053-Sample-1	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	200402_SW480_1.raw, 200402_SW480_2.raw, 200402_SW480_3.raw	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD039053-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD039053-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD039053-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD039053-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD039053-Sample-1	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor								source_precedence:runassessor	derived
1	PXD039053-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD039053-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD039053-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD039053-Sample-1	factor_value	factor value[experimental design]	cell line, actinonin treatment	experimental_design_agent	SW480 cells were first lysed in lysis buffer E	LLM_ONLY	0.5	medium	False	False	cell line, actinonin treatment	source_precedence:experimental_design_agent	derived
1	PXD039053-Sample-1	modification	comment[modification parameters]	NT=Acetate labeling reagent (N-term & K) (heavy form, +3amu);AC=UNIMOD:56;MT=Variable;TA=H	derived								legacy_derivation	derived
1	PXD039053-Sample-1	modification	comment[modification parameters]	NT=Succinic anhydride labeling reagent light form (N-term & K);AC=UNIMOD:64;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD039053-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
1	PXD039053-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	8 ppm	derived								legacy_derivation	derived
1	PXD039053-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD039053-Sample-1	data_file	comment[data file]	200402_SW480_3.raw	derived								legacy_derivation	derived
1	PXD039053-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD039053-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
1	PXD039053-Sample-1	factor_disease	factor value[disease]	colorectal carcinoma, cervical carcinoma, hepatocellular carcinoma, bladder carcinoma, breast carcinoma	derived								legacy_derivation	derived
2	PXD039053-Sample-2	source_name	source name	PXD039053-Sample-2	derived								legacy_derivation	derived
2	PXD039053-Sample-2	organism	characteristics[organism]	Homo sapiens, Escherichia coli, Saccharomyces cerevisiae	biological_agent	database search was performed with MS-GF+ program against the UniProt human reference proteome database	AGREE	0.9999999403953552	medium	False	False	Homo sapiens, Escherichia coli, Saccharomyces cerevisiae	source_precedence:biological_agent	derived
2	PXD039053-Sample-2	organism_part	characteristics[organism part]	colon	biological_agent	Among them, strong upregulation of Nt-formylated proteins was observed in SW480 colon cancer cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD039053-Sample-2	disease	characteristics[disease]	colorectal carcinoma, cervical carcinoma, hepatocellular carcinoma, bladder carcinoma, breast carcinoma	biological_agent	Among them, strong upregulation of Nt-formylated proteins was observed in SW480 colon cancer cells	LLM_ONLY	0.5	medium	False	False	colorectal carcinoma, cervical carcinoma, hepatocellular carcinoma, bladder carcinoma, breast carcinoma	source_precedence:biological_agent	derived
2	PXD039053-Sample-2	cell_type	characteristics[cell type]	epithelial cell	biological_agent	Among them, strong upregulation of Nt-formylated proteins was observed in SW480 colon cancer cells	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD039053-Sample-2	cell_line	characteristics[cell line]	SW480, HEK293, HeLa, MHCC97H, HT29, MDA231, TCC, T24, T47D	biological_agent	Next, we employed an integrated Nt-peptide enrichment method followed by liquid chromatography–tandem mass spectrometry (LC–MS/MS) to further probe the cytosolic production of Nt-formylated proteins in SW480 cells.	LLM_ONLY	0.5	medium	False	False	SW480, HEK293, HeLa, MHCC97H, HT29, MDA231, TCC, T24, T47D	source_precedence:biological_agent	derived
2	PXD039053-Sample-2	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	200402_SW480_1.raw, 200402_SW480_2.raw, 200402_SW480_3.raw	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
2	PXD039053-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD039053-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD039053-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	aggregate								source_precedence:aggregate	derived
2	PXD039053-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD039053-Sample-2	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	technical_agent								source_precedence:technical_agent	derived
2	PXD039053-Sample-2	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD039053-Sample-2	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
2	PXD039053-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	aggregate								source_precedence:aggregate	derived
2	PXD039053-Sample-2	factor_value	factor value[experimental design]	cell line, actinonin treatment	experimental_design_agent	SW480 cells were first lysed in lysis buffer E	LLM_ONLY	0.5	medium	False	False	cell line, actinonin treatment	source_precedence:experimental_design_agent	derived
2	PXD039053-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
2	PXD039053-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	8 ppm	derived								legacy_derivation	derived
2	PXD039053-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD039053-Sample-2	data_file	comment[data file]	200402_SW480_1.raw	derived								legacy_derivation	derived
2	PXD039053-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD039053-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
2	PXD039053-Sample-2	factor_disease	factor value[disease]	colorectal carcinoma, cervical carcinoma, hepatocellular carcinoma, bladder carcinoma, breast carcinoma	derived								legacy_derivation	derived
3	PXD039053-Sample-3	source_name	source name	PXD039053-Sample-3	derived								legacy_derivation	derived
3	PXD039053-Sample-3	organism	characteristics[organism]	Homo sapiens, Escherichia coli, Saccharomyces cerevisiae	biological_agent	database search was performed with MS-GF+ program against the UniProt human reference proteome database	AGREE	0.9999999403953552	medium	False	False	Homo sapiens, Escherichia coli, Saccharomyces cerevisiae	source_precedence:biological_agent	derived
3	PXD039053-Sample-3	organism_part	characteristics[organism part]	colon	biological_agent	Among them, strong upregulation of Nt-formylated proteins was observed in SW480 colon cancer cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD039053-Sample-3	disease	characteristics[disease]	colorectal carcinoma, cervical carcinoma, hepatocellular carcinoma, bladder carcinoma, breast carcinoma	biological_agent	Among them, strong upregulation of Nt-formylated proteins was observed in SW480 colon cancer cells	LLM_ONLY	0.5	medium	False	False	colorectal carcinoma, cervical carcinoma, hepatocellular carcinoma, bladder carcinoma, breast carcinoma	source_precedence:biological_agent	derived
3	PXD039053-Sample-3	cell_type	characteristics[cell type]	epithelial cell	biological_agent	Among them, strong upregulation of Nt-formylated proteins was observed in SW480 colon cancer cells	LLM_ONLY	0.5					source_precedence:biological_agent	derived
3	PXD039053-Sample-3	cell_line	characteristics[cell line]	SW480, HEK293, HeLa, MHCC97H, HT29, MDA231, TCC, T24, T47D	biological_agent	Next, we employed an integrated Nt-peptide enrichment method followed by liquid chromatography–tandem mass spectrometry (LC–MS/MS) to further probe the cytosolic production of Nt-formylated proteins in SW480 cells.	LLM_ONLY	0.5	medium	False	False	SW480, HEK293, HeLa, MHCC97H, HT29, MDA231, TCC, T24, T47D	source_precedence:biological_agent	derived
3	PXD039053-Sample-3	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	200402_SW480_1.raw, 200402_SW480_2.raw, 200402_SW480_3.raw	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
3	PXD039053-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD039053-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD039053-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	aggregate								source_precedence:aggregate	derived
3	PXD039053-Sample-3	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD039053-Sample-3	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	technical_agent								source_precedence:technical_agent	derived
