"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD044760","","strict","Biological","cell_line","cell_line","SKOV3, U373, RCC4, HEK293","True"
"PXD044760","","strict","Biological","cell_type","cell_type","epithelial cell","True"
"PXD044760","","strict","Biological","disease","disease","ovarian cancer","True"
"PXD044760","","strict","Biological","organ","organ","ovary","True"
"PXD044760","","strict","Biological","species","species","Homo sapiens","True"
"PXD044760","","strict","ExperimentalDesign","factor_value","factor_value","treatment (PC, His-NEDD8, His-NEDD8+insulin), MLN4924 treatment, insulin treatment, C-CBL knockdown, si-NEDD8, si-IRS1, si-IRS2 | ovarian cancer","True"
"PXD044760","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD044760","","strict","ExperimentalDesign","replicates","replicates","3","True"
"PXD044760","","strict","ExperimentalDesign","technical_replicates","technical_replicates","2","True"
"PXD044760","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD044760","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD044760","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD044760","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","0.02 Da","True"
"PXD044760","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD044760","","strict","Technical","instrument","instrument","Q Exactive Plus","True"
"PXD044760","","strict","Technical","label","label","label free","True"
"PXD044760","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD044760","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M) | Phospho (STY) | Deamidation (NQ) | Carbamyl (K) | not applicable","True"
"PXD044760","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","10 ppm","True"
"PXD044760","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
