"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD030937","BiologicalAgent","species","Homo sapiens","Homo sapiens","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper mentions ""human cell line (293A cells)"", ""human control and AD postmortem brains"", and ""reviewed Uniprot human database"".
TRUTH CHECK:       The use of human cells and human brain tissue confirms Homo sapiens as a source organism.
COMPLETENESS CHECK: The full set only contains ""Homo sapiens"", but the paper also uses ""Mus musculus"" (primary mouse cortical neurons, PS19 transgenic mice).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""Homo sapiens"", ""Mus musculus""]","Homo sapiens, Mus musculus"
"PXD030937","BiologicalAgent","organ","kidney","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""kidney"" is the correct category (organ/tissue) for this field.
SOURCE CHECK:      The word ""kidney"" does not appear in the paper text, nor is it inferable from the context.
TRUTH CHECK:       The paper describes experiments using 293A cells, mouse cortical neurons, mouse cortex, and human frontal cortex; it does not mention kidney.
COMPLETENESS CHECK: The full set of extracted values is incorrect and does not reflect the organs mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD030937","BiologicalAgent","cell_type","epithelial cell","","low","False","","False","False","True","TYPE CHECK:        No, the candidate value is a cell type, but it does not match the cells described in the paper.
SOURCE CHECK:      The paper mentions ""293A cells"" (a subclone of HEK293) and ""primary mouse cortical neurons,"" but does not mention ""epithelial cells.""
TRUTH CHECK:       The value is factually incorrect; 293A/HEK293 cells are embryonic kidney-derived cells, and the other cells used are neurons.
COMPLETENESS CHECK: The full set is incorrect and does not cover the actual cell types used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   [""neurons"", ""293A cells""]",""
"PXD030937","BiologicalAgent","material_type","293A cells","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""293A cells"" is a specific cell line name, not a broad material class as required by the definition.
SOURCE CHECK:      The paper explicitly mentions the use of ""293A cells"" in the results and methods sections.
TRUTH CHECK:       The value is factually present, but it is the name of the cell line, not the material type.
COMPLETENESS CHECK: The full set contains only the specific cell line name and fails to provide the broad material class (e.g., ""cell line"").
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""cell line""]","cell line, primary cells, tissue"
"PXD030937","BiologicalAgent","cell_line","293A cells","293A cells","high","False","","True","True","False","TYPE CHECK:        The candidate value is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""human cell line (293A cells)"" in the Results and ""293A cells (Invitrogen)"" in the Methods.
TRUTH CHECK:       The value is factually correct as per the paper.
COMPLETENESS CHECK: The full set of extracted values contains the only cell line used for the proteomics/MS experiments described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD030937","TechnicalAgent","instrument","Q Exactive HF","Q Exactive HF","high","False","","True","True","False","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The text explicitly mentions ""a QExactive HF mass spectrometer (Thermo Scientific)"" in the LC-MS/MS analysis section.
TRUTH CHECK: The value is factually correct as stated in the paper.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD030937","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper describes LC-MS/MS analysis using peak area ratios (via the Minora node in Proteome Discoverer) for relative quantitation, and no isobaric or metabolic labels (like TMT or SILAC) are mentioned.
TRUTH CHECK:       The use of peak area ratios for relative quantification without chemical labels is a label-free approach.
COMPLETENESS CHECK: The full set contains ""label-free"", which accurately describes the labeling scheme used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD030937","ExperimentalDesignAgent","replicates","293A cells transfected with MARK2-KR +/- CBP-WT","2","low","True","","False","False","False","TYPE CHECK:        The candidate value is a description of the experimental groups/samples, not a numeric count of biological replicates.
SOURCE CHECK:      The text mentions ""The peptide samples (n = 2) were analyzed by LC/MS/MS"", but the candidate value itself describes the sample conditions.
TRUTH CHECK:       The candidate value is not a count of replicates; it is a description of the sample types.
COMPLETENESS CHECK: The full set contains both a sample description and the correct numeric value (""2""), but the candidate value itself is the wrong type.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD030937","ExperimentalDesignAgent","replicates","2","2","high","False","","True","True","False","TYPE CHECK:        The candidate value ""2"" is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK:      The paper text states in the LC-MS/MS analysis section: ""The peptide samples (n = 2) were analyzed by LC/MS/MS"".
TRUTH CHECK:       The value ""2"" correctly reflects the number of peptide samples analyzed for the proteomics experiment.
COMPLETENESS CHECK:    The full set of extracted values contains ""2"" and a description of the samples. The numeric value ""2"" is the correct and exhaustive answer for the number of biological replicates for the MS experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD030937","ExperimentalDesignAgent","technical_replicates","n = 2","2","low","False","","False","False","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK:      The text states ""The peptide samples (n = 2) were analyzed by LC/MS/MS"", which refers to the number of samples/replicates processed for the mass spectrometry analysis.
TRUTH CHECK:       The paper mentions ""n = 2"" in the context of the LC-MS/MS analysis. However, in proteomics, ""n"" typically refers to biological replicates unless explicitly stated as technical replicates. The text does not explicitly distinguish these as technical replicates.
COMPLETENESS CHECK:    The full set contains ""n = 2"" and ""2"", which are redundant representations of the same value.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
