sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD045770-Sample-1	source_name	source name	PXD045770-Sample-1	derived								legacy_derivation	derived
1	PXD045770-Sample-1	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	human (SGBS) and mouse (3T3-L1) adipocyte models	AGREE	0.4224174916744232	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived
1	PXD045770-Sample-1	organism_part	characteristics[organism part]	adipose	biological_agent	human (SGBS) and mouse (3T3-L1) adipocyte models	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD045770-Sample-1	disease	characteristics[disease]	simpson-golabi-behmel syndrome type 1	pride								source_precedence:pride	derived
1	PXD045770-Sample-1	cell_type	characteristics[cell type]	adipocyte	biological_agent	human (SGBS) and mouse (3T3-L1) adipocyte models	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD045770-Sample-1	cell_line	characteristics[cell line]	SGBS, 3T3-L1	biological_agent	resulting in 3190 and 4655 reliably quantified proteins in differentiating SGBS and 3T3-L1 cells, respectively.	LLM_ONLY	0.5	medium	False	False	SGBS, 3T3-L1	source_precedence:biological_agent	derived
1	PXD045770-Sample-1	sex	characteristics[sex]	male	biological_agent	Human SGBS cells (RRID:CVCL_GS28, male) were provided by the laboratory of Prof. Dr. Wabitsch at the University Clinic Ulm	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD045770-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD045770-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD045770-Sample-1	label	comment[label]	TMT126	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD045770-Sample-1	instrument	comment[instrument]	Q Exactive HF Hybrid Quadrupole Orbitrap mass spectrometer	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD045770-Sample-1	factor_value	factor value[experimental design]	cell line (SGBS, 3T3-L1), differentiation stage (preadipocytes, immature, mature)	experimental_design_agent	distinguishing between preadipocytes (SGBS/3T3-L1, d0), immature (SGBS, d6; 3T3-L1, d5) and mature adipocytes (SGBS, d12; 3T3-L1, d10)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD045770-Sample-1	modification	comment[modification parameters]	NT=TMT6plex;AC=UNIMOD:730;MT=Fixed;TA=K	derived								legacy_derivation	derived
1	PXD045770-Sample-1	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
1	PXD045770-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD045770-Sample-1	data_file	comment[data file]	Mix1_SGBS_F2.raw	derived								legacy_derivation	derived
1	PXD045770-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD045770-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
1	PXD045770-Sample-1	factor_disease	factor value[disease]	simpson-golabi-behmel syndrome type 1	derived								legacy_derivation	derived
2	PXD045770-Sample-2	source_name	source name	PXD045770-Sample-2	derived								legacy_derivation	derived
2	PXD045770-Sample-2	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	human (SGBS) and mouse (3T3-L1) adipocyte models	AGREE	0.4224174916744232	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived
2	PXD045770-Sample-2	organism_part	characteristics[organism part]	adipose	biological_agent	human (SGBS) and mouse (3T3-L1) adipocyte models	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD045770-Sample-2	disease	characteristics[disease]	simpson-golabi-behmel syndrome type 1	pride								source_precedence:pride	derived
2	PXD045770-Sample-2	cell_type	characteristics[cell type]	adipocyte	biological_agent	human (SGBS) and mouse (3T3-L1) adipocyte models	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD045770-Sample-2	cell_line	characteristics[cell line]	SGBS, 3T3-L1	biological_agent	resulting in 3190 and 4655 reliably quantified proteins in differentiating SGBS and 3T3-L1 cells, respectively.	LLM_ONLY	0.5	medium	False	False	SGBS, 3T3-L1	source_precedence:biological_agent	derived
2	PXD045770-Sample-2	sex	characteristics[sex]	male	biological_agent	Human SGBS cells (RRID:CVCL_GS28, male) were provided by the laboratory of Prof. Dr. Wabitsch at the University Clinic Ulm	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD045770-Sample-2	assay_name	assay name	run 1	derived								legacy_derivation	derived
2	PXD045770-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD045770-Sample-2	label	comment[label]	TMT127N	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD045770-Sample-2	instrument	comment[instrument]	Q Exactive HF Hybrid Quadrupole Orbitrap mass spectrometer	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD045770-Sample-2	factor_value	factor value[experimental design]	cell line (SGBS, 3T3-L1), differentiation stage (preadipocytes, immature, mature)	experimental_design_agent	distinguishing between preadipocytes (SGBS/3T3-L1, d0), immature (SGBS, d6; 3T3-L1, d5) and mature adipocytes (SGBS, d12; 3T3-L1, d10)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD045770-Sample-2	modification	comment[modification parameters]	NT=TMT6plex;AC=UNIMOD:730;MT=Fixed;TA=K	derived								legacy_derivation	derived
2	PXD045770-Sample-2	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
2	PXD045770-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD045770-Sample-2	data_file	comment[data file]	Mix1_SGBS_F2.raw	derived								legacy_derivation	derived
2	PXD045770-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD045770-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
2	PXD045770-Sample-2	factor_disease	factor value[disease]	simpson-golabi-behmel syndrome type 1	derived								legacy_derivation	derived
3	PXD045770-Sample-3	source_name	source name	PXD045770-Sample-3	derived								legacy_derivation	derived
3	PXD045770-Sample-3	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	human (SGBS) and mouse (3T3-L1) adipocyte models	AGREE	0.4224174916744232	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived
3	PXD045770-Sample-3	organism_part	characteristics[organism part]	adipose	biological_agent	human (SGBS) and mouse (3T3-L1) adipocyte models	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD045770-Sample-3	disease	characteristics[disease]	simpson-golabi-behmel syndrome type 1	pride								source_precedence:pride	derived
3	PXD045770-Sample-3	cell_type	characteristics[cell type]	adipocyte	biological_agent	human (SGBS) and mouse (3T3-L1) adipocyte models	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD045770-Sample-3	cell_line	characteristics[cell line]	SGBS, 3T3-L1	biological_agent	resulting in 3190 and 4655 reliably quantified proteins in differentiating SGBS and 3T3-L1 cells, respectively.	LLM_ONLY	0.5	medium	False	False	SGBS, 3T3-L1	source_precedence:biological_agent	derived
3	PXD045770-Sample-3	sex	characteristics[sex]	male	biological_agent	Human SGBS cells (RRID:CVCL_GS28, male) were provided by the laboratory of Prof. Dr. Wabitsch at the University Clinic Ulm	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD045770-Sample-3	assay_name	assay name	run 1	derived								legacy_derivation	derived
3	PXD045770-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD045770-Sample-3	label	comment[label]	TMT127C	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD045770-Sample-3	instrument	comment[instrument]	Q Exactive HF Hybrid Quadrupole Orbitrap mass spectrometer	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD045770-Sample-3	factor_value	factor value[experimental design]	cell line (SGBS, 3T3-L1), differentiation stage (preadipocytes, immature, mature)	experimental_design_agent	distinguishing between preadipocytes (SGBS/3T3-L1, d0), immature (SGBS, d6; 3T3-L1, d5) and mature adipocytes (SGBS, d12; 3T3-L1, d10)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD045770-Sample-3	modification	comment[modification parameters]	NT=TMT6plex;AC=UNIMOD:730;MT=Fixed;TA=K	derived								legacy_derivation	derived
3	PXD045770-Sample-3	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
3	PXD045770-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD045770-Sample-3	data_file	comment[data file]	Mix1_SGBS_F2.raw	derived								legacy_derivation	derived
3	PXD045770-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD045770-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
3	PXD045770-Sample-3	factor_disease	factor value[disease]	simpson-golabi-behmel syndrome type 1	derived								legacy_derivation	derived
4	PXD045770-Sample-4	source_name	source name	PXD045770-Sample-4	derived								legacy_derivation	derived
4	PXD045770-Sample-4	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	human (SGBS) and mouse (3T3-L1) adipocyte models	AGREE	0.4224174916744232	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived
4	PXD045770-Sample-4	organism_part	characteristics[organism part]	adipose	biological_agent	human (SGBS) and mouse (3T3-L1) adipocyte models	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD045770-Sample-4	disease	characteristics[disease]	simpson-golabi-behmel syndrome type 1	pride								source_precedence:pride	derived
4	PXD045770-Sample-4	cell_type	characteristics[cell type]	adipocyte	biological_agent	human (SGBS) and mouse (3T3-L1) adipocyte models	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD045770-Sample-4	cell_line	characteristics[cell line]	SGBS, 3T3-L1	biological_agent	resulting in 3190 and 4655 reliably quantified proteins in differentiating SGBS and 3T3-L1 cells, respectively.	LLM_ONLY	0.5	medium	False	False	SGBS, 3T3-L1	source_precedence:biological_agent	derived
4	PXD045770-Sample-4	sex	characteristics[sex]	male	biological_agent	Human SGBS cells (RRID:CVCL_GS28, male) were provided by the laboratory of Prof. Dr. Wabitsch at the University Clinic Ulm	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD045770-Sample-4	assay_name	assay name	run 1	derived								legacy_derivation	derived
4	PXD045770-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
4	PXD045770-Sample-4	label	comment[label]	TMT128N	technical_agent				high	False	False		source_precedence:technical_agent	derived
4	PXD045770-Sample-4	instrument	comment[instrument]	Q Exactive HF Hybrid Quadrupole Orbitrap mass spectrometer	technical_agent				high	False	False		source_precedence:technical_agent	derived
4	PXD045770-Sample-4	factor_value	factor value[experimental design]	cell line (SGBS, 3T3-L1), differentiation stage (preadipocytes, immature, mature)	experimental_design_agent	distinguishing between preadipocytes (SGBS/3T3-L1, d0), immature (SGBS, d6; 3T3-L1, d5) and mature adipocytes (SGBS, d12; 3T3-L1, d10)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD045770-Sample-4	modification	comment[modification parameters]	NT=TMT6plex;AC=UNIMOD:730;MT=Fixed;TA=K	derived								legacy_derivation	derived
4	PXD045770-Sample-4	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
4	PXD045770-Sample-4	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
4	PXD045770-Sample-4	data_file	comment[data file]	Mix1_SGBS_F2.raw	derived								legacy_derivation	derived
4	PXD045770-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
4	PXD045770-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
4	PXD045770-Sample-4	factor_disease	factor value[disease]	simpson-golabi-behmel syndrome type 1	derived								legacy_derivation	derived
5	PXD045770-Sample-5	source_name	source name	PXD045770-Sample-5	derived								legacy_derivation	derived
5	PXD045770-Sample-5	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	human (SGBS) and mouse (3T3-L1) adipocyte models	AGREE	0.4224174916744232	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived
5	PXD045770-Sample-5	organism_part	characteristics[organism part]	adipose	biological_agent	human (SGBS) and mouse (3T3-L1) adipocyte models	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD045770-Sample-5	disease	characteristics[disease]	simpson-golabi-behmel syndrome type 1	pride								source_precedence:pride	derived
5	PXD045770-Sample-5	cell_type	characteristics[cell type]	adipocyte	biological_agent	human (SGBS) and mouse (3T3-L1) adipocyte models	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
