"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD006233","","strict","Biological","disease","disease","ad + cvd, normal","True"
"PXD006233","","strict","Biological","organ","organ","brain","True"
"PXD006233","","strict","Biological","species","species","Homo sapiens","True"
"PXD006233","","strict","ExperimentalDesign","factor_value","factor_value","diagnosis (AD + CVD, healthy age-matched control), fraction (soluble, particulate) | ad + cvd, normal","True"
"PXD006233","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD006233","","strict","ExperimentalDesign","replicates","replicates","12","True"
"PXD006233","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD006233","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD006233","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD006233","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","17 ppm","True"
"PXD006233","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD006233","","strict","Technical","instrument","instrument","Orbitrap Elite","True"
"PXD006233","","strict","Technical","label","label","label free","True"
"PXD006233","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD006233","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","7 ppm","True"
