"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD043500","","strict","Biological","cell_line","KLE, HEC-1 A, SPEC-2, 293T, CT26","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value is a list of cell line names, which matches the required category for this field.
SOURCE CHECK: While these cell lines are mentioned in the paper, only the recombinant proteins produced in *E. coli* (His-LATS1/2 and GST-STAT1) were actually analyzed by mass spectrometry (""SDS-PAGE was used to separate proteins, with gel bands cut out and subjected to mass-spectrometric sequencing""). The listed cell lines (KLE, HEC-1 A, SPEC-2, 293T, CT26) were used for RNA-seq, Western blots, Co-IP, and in vivo assays, but not for the MS experiment.
TRUTH CHECK: The candidate value is incorrect because it lists cell lines used for other assays, not the source of the MS sample.
COMPLETENESS CHECK: The full set is incorrect as it fails to identify the actual MS source (recombinant proteins from *E. coli*).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD043500","","strict","Biological","species","Escherichia coli","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value is a species name, which matches the field definition.
SOURCE CHECK: The value ""Escherichia coli"" appears in the text, but it is used as the expression host for producing recombinant proteins (GST-STAT1, His-LATS1/2) used in an in vitro kinase assay, not as the biological source of the proteomics experiment itself.
TRUTH CHECK: While the proteins were produced in E. coli, the mass spectrometry was performed on the resulting purified recombinant proteins to identify phosphorylation sites on STAT1 (a human protein). The biological source of the protein being analyzed is human.
COMPLETENESS CHECK: The full set contains only the expression host, failing to identify the actual species of the protein analyzed.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: Homo sapiens","Homo sapiens"
"PXD043500","","strict","ExperimentalDesign","factor_value","kinase (LATS2), substrate (STAT1)","","low","True","","False","False","False","False","","","type_mismatch","TYPE CHECK: The candidate value describes the roles of proteins in a biochemical assay, which does not match the definition of an experimental factor/variable (e.g., genotype, disease, treatment, or group contrast).
SOURCE CHECK: The value is derived from the in vitro kinase assay context where LATS2 (kinase) phosphorylates STAT1 (substrate), which was then analyzed by mass spectrometry.
TRUTH CHECK: While it is factually true that LATS2 is the kinase and STAT1 is the substrate in this specific experiment, this is a description of the biochemical components, not a ""factor value"" (which should be the condition or group, e.g., ""LATS2-treated"" or ""STAT1-substrate"").
COMPLETENESS CHECK: The full set contains only this value, which is a type mismatch.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD043500","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions ""mass-spectrometric sequencing"" of gel bands from an in vitro kinase assay, but it does not explicitly state the acquisition method (e.g., DDA or DIA) used.
TRUTH CHECK: There is no mention of ""data-dependent acquisition"" or ""DDA"" in the provided text.
COMPLETENESS CHECK: The value is not present in the text, so the set is not based on evidence.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD043500","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The phrase ""beam-type collision-induced dissociation"" does not appear in the provided paper text.
TRUTH CHECK: The paper mentions ""mass spectrometry"" and ""mass-spectrometric sequencing"" but does not specify the fragmentation method used.
COMPLETENESS CHECK: The value is not present in the text, so the set is not based on the provided source.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD043500","","strict","Technical","instrument","Q Exactive","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The candidate value ""Q Exactive"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: The value is not present in the text; the paper mentions ""mass spectrometry"" and provides a PRIDE dataset identifier (PXD043500), but does not name the instrument used.
COMPLETENESS CHECK: The full set contains only this hallucinated value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD043500","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods.
SOURCE CHECK: The paper describes mass spectrometry analysis of phospho-peptides from an in vitro kinase assay, but does not mention any isobaric, metabolic, or chemical labeling reagents.
TRUTH CHECK: Since no labeling (TMT, SILAC, iTRAQ, etc.) is mentioned, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set contains only this value, which accurately reflects the lack of labeling described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD043500","","strict","Technical","mass_analyzer","Orbitrap","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The paper mentions ""mass-spectrometric sequencing"" and provides a PRIDE dataset identifier (PXD043500), but the text does not explicitly name the mass analyzer or the instrument model used.
TRUTH CHECK: While Orbitrap is a common analyzer, it is not explicitly mentioned in the provided text.
COMPLETENESS CHECK: The value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD043500","","strict","Technical","modification","phosphorylated residue","phosphorylated residue","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""phosphorylated residue"" describes a protein modification, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""Mass spectrometry analysis of phospho-peptides"" and ""phosphorylate STAT1 at Ser727"" in the context of the MS experiment.
TRUTH CHECK: The paper confirms that mass spectrometry was used specifically to identify phosphorylation sites (S532 and S727) on STAT1.
COMPLETENESS CHECK: The full set of extracted values contains several modifications (ubiquitinylation, Iodoacetamide derivative, Oxidation) that are NOT mentioned anywhere in the provided text. Only phosphorylation is supported.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD043500","","strict","Technical","modification","ubiquitinylation residue (CKST)","phosphorylated residue","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which matches the field definition.
SOURCE CHECK: The candidate value is not present in the paper text; the paper focuses on phosphorylation of STAT1, not ubiquitinylation.
TRUTH CHECK: The paper does not mention ubiquitinylation or any search for ubiquitinylation residues.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications that are not mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
