"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD049224","","strict","Biological","age","9 months","9 months","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a time duration, which is the correct category for the age field.
SOURCE CHECK: The value is present in the text; the paper states that ""at age of 9 months, H135Qm/m mice clearly have an increased score in cerebellar ataxia"" and subsequently describes the ""mass spectrometric analysis of cerebellum isolated from H135Q+/+ and H135Qm/m mice"" to explain these observations.
TRUTH CHECK: The value is factually correct as it matches the age of the mice used for the cerebellar tissue analysis.
COMPLETENESS CHECK: The full set contains the relevant age for the MS sample described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD049224","","strict","Biological","disease","h135q+/+ (wt), h135qm/m (h135q mutant)","","low","True","strain","False","False","False","False","","type_mismatch","TYPE CHECK: No, the candidate value describes genotypes/mutations, not a disease state or diagnosis.
SOURCE CHECK: The values are present in the text, but they refer to the genetic status of the mice used in the experiment.
TRUTH CHECK: While these genotypes are associated with the observed phenotypes (cerebellar ataxia), the values themselves are genotypes, not the name of a disease.
COMPLETENESS CHECK: The full set only contains genotype descriptions, failing to capture the actual disease/phenotype (cerebellar ataxia) or the ""healthy/normal"" state of the WT.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: strain
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: cerebellar ataxia","cerebellar ataxia"
"PXD049224","","strict","Biological","organ","cerebellum","cerebellum","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""cerebellum"" is a valid organ/tissue name.
SOURCE CHECK: The value is explicitly mentioned in the text as the source of the material analyzed by mass spectrometry (""performed mass spectrometric analysis of cerebellum isolated from H135Q+/+ and H135Qm/m mice"").
TRUTH CHECK: The value is factually correct based on the paper's methods.
COMPLETENESS CHECK: The full set of extracted values contains only ""cerebellum"", which is the only tissue analyzed by MS in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD049224","","strict","Biological","species","Mus musculus, Homo sapiens","Mus musculus, Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value contains organism names, which matches the species field definition.
SOURCE CHECK: The paper describes mass spectrometric analysis of cerebellum isolated from mice (Mus musculus) and mentions the use of patient fibroblasts (Homo sapiens) in the results, although the specific LC-MS/MS section explicitly details the mouse cerebellum analysis.
TRUTH CHECK: The paper explicitly mentions ""Mus musculus"" (in the Proteome Discoverer search section) and ""patient fibroblasts"" (human).
COMPLETENESS CHECK: The full set covers the organisms whose materials were analyzed or used in the primary experimental context of the study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD049224","","strict","ExperimentalDesign","factor_value","genotype (H135Q+/+, H135Qm/m), oxygen level (normoxia, hypoxia)","genotype (H135Q+/+, H135Qm/m), oxygen level (normoxia, hypoxia) | h135q+/+ (wt), h135qm/m (h135q mutant)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes experimental factors (genotype and oxygen level) and their corresponding values, which is the correct category for this field.
SOURCE CHECK: The values ""H135Q+/+"", ""H135Qm/m"", ""normoxia"", and ""hypoxia"" are all explicitly mentioned in the text in the context of the biological samples and the experimental conditions.
TRUTH CHECK: The values are factually correct; the study compares wild-type (H135Q+/+) and mutant (H135Qm/m) mice/cells under normoxic and hypoxic conditions.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental variables described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD049224","","strict","ExperimentalDesign","factor_value","h135q+/+ (wt), h135qm/m (h135q mutant)","genotype (H135Q+/+, H135Qm/m), oxygen level (normoxia, hypoxia) | h135q+/+ (wt), h135qm/m (h135q mutant)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes genotypes, which is a correct category for a factor_value.
SOURCE CHECK: The value is present in the paper text and refers to the genotypes of the mice from which the cerebellum tissues were isolated and analysed by LC-MS/MS.
TRUTH CHECK: The value is factually correct; the paper describes the use of H135Q+/+ (WT) and H135Qm/m (H135Q mutant) mice for the mass spectrometry analysis of the cerebellum.
COMPLETENESS CHECK: The full set of extracted values includes both the genotype and the oxygen level; however, the mass spectrometry experiment specifically compared the genotypes (H135Q+/+ vs H135Qm/m) in cerebellum tissues. The inclusion of ""oxygen level"" in the other extracted value is likely a confusion with the cell-based assays, as the MS section does not mention hypoxia treatment for the cerebellum samples. Regardless, the candidate value itself is a correct representation of the genotype factor.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD049224","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper describes the LC-MS/MS workflow but does not mention any offline peptide or protein fractionation (e.g., high-pH RP or SAX) prior to LC-MS.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" correctly represents the lack of fractionation for the samples described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD049224","","strict","ExperimentalDesign","replicates","2","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper states in the ""Statistics and reproducibility"" section that ""All the Western blot analysis were repeated for at least 2 time with similar results,"" but it does not explicitly state the number of biological replicates used for the mass spectrometry analysis of the cerebellum.
TRUTH CHECK: The value ""2"" is derived from the Western blot repetition statement, not from a specific description of the biological replicates for the LC-MS/MS experiment.
COMPLETENESS CHECK: The full set contains only this value, which is not explicitly linked to the MS sample size.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 1","1"
"PXD049224","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the mass spectrometry analysis.
TRUTH CHECK: According to the ""SAFE DEFAULTS"" rule, ""1"" is the correct value when the paper is silent regarding replicates.
COMPLETENESS CHECK: The value ""1"" is the standard default for a silent paper and is complete.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD049224","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper describes ""Orbitrap survey MS1 scans"" followed by ""Tandem MS was performed by isolating the precursor ions... and fragmented"", which is the definition of a data-dependent acquisition (DDA) workflow.
TRUTH CHECK: While the literal phrase ""data-dependent acquisition"" is not used, the described workflow (survey scan followed by targeted isolation and fragmentation of precursors) is the standard implementation of DDA.
COMPLETENESS CHECK: The full set contains this single value, which accurately describes the acquisition scheme used.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
