"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD040772","","strict","Biological","cell_line","NOMO-1, THP-1, MonoMac-1, Molm13, SHI1, ML2, KG-1a, OCI-AML-8227","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a list of immortalized cell line names, which matches the field definition.
SOURCE CHECK: While these cell lines are mentioned in the paper, only NOMO-1 was used for the proteomics/MS experiment; the others were used for drug screening, RNA-seq, or viability assays.
TRUTH CHECK: The value is factually incorrect because it includes multiple cell lines that were not analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set is incorrect as it conflates the drug screening samples with the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NOMO-1","NOMO-1"
"PXD040772","","strict","Biological","cell_type","myeloblast","myeloblast","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""myeloblast"" is a cell type, which matches the field definition.
SOURCE CHECK: The MS experiment was performed on the NOMO-1 cell line (""acetylome analysis was performed on NOMO1, an AML cell line""). NOMO-1 is a well-established human acute myeloid leukemia (AML) cell line, and AML cells are myeloblasts.
TRUTH CHECK: The value is factually correct as NOMO-1 is a myeloblast-derived leukemia cell line.
COMPLETENESS CHECK: The full set contains only this value, which accurately describes the lineage of the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD040772","","strict","Biological","disease","acute myeloid leukemia","acute myeloid leukemia","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""acute myeloid leukemia"" is a disease diagnosis, which matches the field definition.
SOURCE CHECK: The value is present in the paper text; the proteomics experiment was performed on NOMO-1, which is explicitly described as an ""AML cell line"" (AML = acute myeloid leukemia).
TRUTH CHECK: The value is factually correct as the study focuses on AML (acute myeloid leukemia) and the MS sample (NOMO-1) is an AML cell line.
COMPLETENESS CHECK: The full set contains the primary disease state described for the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD040772","","strict","Biological","organ","blood","blood","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""blood"" is a valid organ/tissue type.
SOURCE CHECK: The MS experiment was performed on the NOMO-1 cell line, which is an AML (Acute Myeloid Leukemia) cell line; AML is a cancer of the blood/bone marrow.
TRUTH CHECK: NOMO-1 is a leukemia cell line, and leukemia is a cancer of the blood-forming tissues.
COMPLETENESS CHECK: The full set contains only ""blood"", which accurately describes the tissue of origin for the leukemia cell line used in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD040772","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK: The proteomics experiment was performed on NOMO-1 cells, which are described as ""AML cell lines"" and ""human leukemia cell lines"" in the text.
TRUTH CHECK: The value is factually correct as the samples are human.
COMPLETENESS CHECK: The full set contains the only species involved in the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD040772","","strict","ExperimentalDesign","factor_value","treatment (RG2833, DMSO)","treatment (RG2833, DMSO) | acute myeloid leukemia","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental treatment groups, which is a correct category for a factor_value.
SOURCE CHECK: The value comes from the proteomics experiment context, where NOMO-1 cells were treated with either RG2833 or DMSO.
TRUTH CHECK: The paper explicitly states in the Proteomics section: ""AML cells (NOMO-1) were treated with RG2833 (5 µM) or with DMSO for 6 hours"".
COMPLETENESS CHECK: The full set of extracted values covers both the treatment factor and the disease state of the cells used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD040772","","strict","ExperimentalDesign","factor_value","acute myeloid leukemia","treatment (RG2833, DMSO) | acute myeloid leukemia","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value is present in the text; the proteomics experiment was performed on NOMO-1, which is explicitly described as an ""AML cell line"" (AML = acute myeloid leukemia).
TRUTH CHECK: The value is factually correct as the sample analyzed by MS (NOMO-1) is an acute myeloid leukemia cell line.
COMPLETENESS CHECK: The full set of extracted values covers both the treatment condition (RG2833 vs DMSO) and the disease state of the sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD040772","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper does not mention any offline peptide or protein fractionation step prior to LC-MS/MS analysis.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" fully represents the lack of fractionation described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD040772","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper describes the proteomics experiment on NOMO-1 cells treated with RG2833 or DMSO, but it does not explicitly state the number of biological replicates performed for this specific MS analysis.
TRUTH CHECK: According to the field definition, ""1"" is the correct value when no replication is mentioned.
COMPLETENESS CHECK: The full set contains only this value, which is the appropriate default for the provided text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD040772","","strict","ExperimentalDesign","technical_replicates","2","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical_replicates.
SOURCE CHECK: The paper text does not mention the number of technical replicates for the proteomics experiment (NOMO-1 cells treated with RG2833).
TRUTH CHECK: There is no evidence in the text to support the value ""2"".
COMPLETENESS CHECK: The value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
