"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD041051","BiologicalAgent","species","species","Mus musculus","True"
"PXD041051","BiologicalAgent","tissue","organ","crypts","True"
"PXD041051","BiologicalAgent","cell_type","cell_type","","False"
"PXD041051","BiologicalAgent","disease_state","disease","normal","True"
"PXD041051","BiologicalAgent","sample_source","material_type","healthy mouse","True"
"PXD041051","BiologicalAgent","age","age","","False"
"PXD041051","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD041051","BiologicalAgent","BMI","BMI","","False"
"PXD041051","BiologicalAgent","cell_line","cell_line","","False"
"PXD041051","BiologicalAgent","sex","sex","","False"
"PXD041051","BiologicalAgent","strain","strain","","False"
"PXD041051","BiologicalAgent","material_type","material_type","healthy mouse","True"
"PXD041051","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD041051","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD041051","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD041051","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD041051","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD041051","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD041051","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD041051","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD041051","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD041051","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD041051","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD041051","TechnicalAgent","labeling","label","label-free","True"
"PXD041051","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD041051","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD041051","ExperimentalDesignAgent","biological_replicate","replicates","circDmbt1(3,4,5,6) probe and control probe | 2","True"
"PXD041051","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD041051","ExperimentalDesignAgent","experimental_design","experimental_design","circDmbt1(3,4,5,6) probe vs control probe pulldown","True"
"PXD041051","ExperimentalDesignAgent","factor_value","factor_value","probe type (circDmbt1(3,4,5,6), negative control)","True"
"PXD041051","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD041051","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD041051","ExperimentalDesignAgent","number_of_biological_replicates","replicates","circDmbt1(3,4,5,6) probe and control probe | 2","True"
"PXD041051","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
