"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD008108","","strict","Biological","age","age","E13.5","True"
"PXD008108","","strict","Biological","cell_line","cell_line","HEK293T","True"
"PXD008108","","strict","Biological","cell_type","cell_type","fibroblast","True"
"PXD008108","","strict","Biological","disease","disease","normal","True"
"PXD008108","","strict","Biological","organ","organ","kidney","True"
"PXD008108","","strict","Biological","species","species","Mus musculus","True"
"PXD008108","","strict","ExperimentalDesign","factor_value","factor_value","siRNA treatment (Nudt21, control) | normal","True"
"PXD008108","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD008108","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD008108","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD008108","","strict","Technical","instrument","instrument","Orbitrap Fusion","True"
"PXD008108","","strict","Technical","label","label","TMT126 | TMT127 | TMT128 | TMT129 | TMT130 | TMT131","True"
"PXD008108","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD008108","","strict","Technical","modification","modification","iodoacetamide derivatized residue | Cysteine mercaptoethanol (C) | Deamidation (NQR) | Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term) | Iodoacetamide derivative (CDEHKMSTUY,N-term)","True"
"PXD008108","","strict","Technical","reduction_reagent","reduction_reagent","tris(2-carboxyethyl)phosphine","True"
