"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD012723","BiologicalAgent","species","species","Escherichia coli","True"
"PXD012723","BiologicalAgent","tissue","organ","","False"
"PXD012723","BiologicalAgent","cell_type","cell_type","","False"
"PXD012723","BiologicalAgent","disease_state","disease","","False"
"PXD012723","BiologicalAgent","sample_source","material_type","reconstituted","True"
"PXD012723","BiologicalAgent","age","age","","False"
"PXD012723","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD012723","BiologicalAgent","BMI","BMI","","False"
"PXD012723","BiologicalAgent","cell_line","cell_line","","False"
"PXD012723","BiologicalAgent","sex","sex","","False"
"PXD012723","BiologicalAgent","strain","strain","","False"
"PXD012723","BiologicalAgent","material_type","material_type","reconstituted","True"
"PXD012723","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD012723","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD012723","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD012723","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD012723","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD012723","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD012723","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD012723","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD012723","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD012723","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD012723","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD012723","TechnicalAgent","labeling","label","label-free","True"
"PXD012723","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD012723","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD012723","ExperimentalDesignAgent","biological_replicate","replicates","reconstituted RNF168-nucleosome complex | 3","True"
"PXD012723","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD012723","ExperimentalDesignAgent","experimental_design","experimental_design","structural mapping of RNF168RING-nucleosome interaction via XL-MS","True"
"PXD012723","ExperimentalDesignAgent","factor_value","factor_value","complex (RNF168RING + nucleosome)","True"
"PXD012723","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD012723","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD012723","ExperimentalDesignAgent","number_of_biological_replicates","replicates","reconstituted RNF168-nucleosome complex | 3","True"
"PXD012723","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
