"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD000651","BiologicalAgent","species","species","Homo sapiens","True"
"PXD000651","BiologicalAgent","tissue","organ","cerebrospinal fluid, plasma","True"
"PXD000651","BiologicalAgent","cell_type","cell_type","","False"
"PXD000651","BiologicalAgent","disease_state","disease","normal","True"
"PXD000651","BiologicalAgent","sample_source","material_type","neurologically healthy volunteers","True"
"PXD000651","BiologicalAgent","age","age","","False"
"PXD000651","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD000651","BiologicalAgent","BMI","BMI","","False"
"PXD000651","BiologicalAgent","cell_line","cell_line","","False"
"PXD000651","BiologicalAgent","sex","sex","","False"
"PXD000651","BiologicalAgent","strain","strain","","False"
"PXD000651","BiologicalAgent","material_type","material_type","neurologically healthy volunteers","True"
"PXD000651","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD000651","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD000651","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD000651","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD000651","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD000651","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD000651","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD000651","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD000651","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD000651","TechnicalAgent","instrument","instrument","Orbitrap Velos Pro","True"
"PXD000651","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD000651","TechnicalAgent","labeling","label","label-free","True"
"PXD000651","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD000651","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD000651","ExperimentalDesignAgent","biological_replicate","replicates","pooled CSF from 21 neurologically healthy volunteers and pooled plasma from 20 individuals | 2","True"
"PXD000651","ExperimentalDesignAgent","technical_replicate","technical_replicates","1","True"
"PXD000651","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD000651","ExperimentalDesignAgent","factor_value","factor_value","fluid type (CSF, plasma), analytical strategy (SDS-PAGE, MM RP-AX, glycopeptide capture)","True"
"PXD000651","ExperimentalDesignAgent","number_of_fractions","fractions","179","True"
"PXD000651","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","1","True"
"PXD000651","ExperimentalDesignAgent","number_of_biological_replicates","replicates","pooled CSF from 21 neurologically healthy volunteers and pooled plasma from 20 individuals | 2","True"
"PXD000651","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
