"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD023759","BiologicalAgent","species","Heligmosomoides polygyrus","Heligmosomoides polygyrus","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK:      The paper explicitly mentions ""Heligmosomoides polygyrus bakeri"" in the title and throughout the text.
TRUTH CHECK:       The candidate value ""Heligmosomoides polygyrus"" is the species name for the parasite studied.
COMPLETENESS CHECK:   The full set contains the correct species identified in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD023759","BiologicalAgent","material_type","excretory-secretory molecules","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""excretory-secretory molecules"" describes the specific substance analyzed, but it does not match the broad material class categories (e.g., ""biofluid"", ""tissue"") defined for this field.
SOURCE CHECK:      The value is present in the text; the study analyzes ""excretory-secretory (ES) products"".
TRUTH CHECK:       While the substance is correct, it is not a ""material_type"" as defined by the provided list of allowed broad classes.
COMPLETENESS CHECK: The full set contains only this value, which is a specific substance rather than a broad material class.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""biofluid""]","biofluid"
"PXD023759","BiologicalAgent","age","fourth stage larvae","fourth stage larvae","high","False","","True","True","False","TYPE CHECK:        The candidate value describes a developmental time point/stage, which fits the definition of age.
SOURCE CHECK:      The text explicitly mentions ""fourth stage larvae"" and ""L4 stage"" multiple times.
TRUTH CHECK:       The value is factually correct as the study focuses on the ES products of L4 stage larvae.
COMPLETENESS CHECK:   The full set contains the only developmental age mentioned for the parasite.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD023759","BiologicalAgent","sex","male, female, mixed","","low","True","","False","True","False","TYPE CHECK:        The candidate value contains ""male"" and ""female"", which are correct categories for sex, but ""mixed"" is a description of a group composition rather than a biological sex.
SOURCE CHECK:      The paper explicitly mentions ""male"", ""female"", and ""mixed"" cultures of the larvae.
TRUTH CHECK:       The study compares ES products from male, female, and mixed-sex cultures of H. polygyrus bakeri.
COMPLETENESS CHECK: The full set covers the groups described in the paper.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""male"", ""female""]",""
"PXD023759","TechnicalAgent","instrument","Orbitrap Elite","Orbitrap Elite","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model.
SOURCE CHECK:      The text explicitly mentions ""the ion source of the Orbitrap Elite mass spectrometer (Thermo Electron Corp., San Jose, CA, USA)"".
TRUTH CHECK:       The value is factually correct as stated in the methods section.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD023759","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper does not mention any isobaric or metabolic labeling (such as TMT or SILAC); therefore, ""label-free"" is a safe default.
TRUTH CHECK:       The extraction is factually correct based on the absence of labeling methods in the text.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other labeling methods were used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD023759","ExperimentalDesignAgent","replicates","2 independent experiments","2 independent experiments | 2","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the number of independent experiments, which corresponds to biological replicates.
SOURCE CHECK:      The text explicitly states, ""Two independent experiments were conducted on ES obtained from nematode culture collected from independently infected mice.""
TRUTH CHECK:       The value is factually correct based on the methods section.
COMPLETENESS CHECK:The full set of extracted values (""2 independent experiments"", ""2"") correctly and exhaustively captures the biological replication described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD023759","ExperimentalDesignAgent","replicates","2","2 independent experiments | 2","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for replicates.
SOURCE CHECK:      The text states, ""Two independent experiments were conducted on ES obtained from nematode culture collected from independently infected mice.""
TRUTH CHECK:       The value ""2"" correctly reflects the number of independent biological experiments/replicates described.
COMPLETENESS CHECK:   The full set of extracted values (""2 independent experiments"", ""2"") accurately and exhaustively captures the replication described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD023759","ExperimentalDesignAgent","technical_replicates","Two independent analyses","Two independent analyses | 2","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the number of analyses, which corresponds to the category of technical replicates.
SOURCE CHECK:      The text explicitly states, ""Two independent analyses of the ES samples were conducted.""
TRUTH CHECK:       The value is factually correct based on the methods section.
COMPLETENESS CHECK:    The full set of extracted values (""Two independent analyses"", ""2"") covers the information provided in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD023759","ExperimentalDesignAgent","technical_replicates","2","Two independent analyses | 2","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK:      The text states ""Two independent analyses of the ES samples were conducted,"" which refers to the MS analysis of the samples.
TRUTH CHECK:       The statement ""Two independent analyses"" indicates that each sample was analyzed twice by mass spectrometry, which constitutes technical replication.
COMPLETENESS CHECK: The full set of extracted values (""Two independent analyses"", ""2"") correctly captures the information provided in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
