"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD039394","","strict","Biological","age","4-wk-old","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric age with a unit, which matches the definition for the age field.
SOURCE CHECK: The value ""4-wk-old"" appears in the text describing the BALB/c nude mice used for the in vivo metastasis models, but these mice were used for tumor growth and H&E staining, not for the mass spectrometry experiment.
TRUTH CHECK: The mass spectrometry experiment in this paper was performed on proteins pulled down from cancer cell lines (as described in the ""circNEIL3 Interacts with YBX1"" section), not from the 4-week-old mice.
COMPLETENESS CHECK: The value is not applicable to the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD039394","","strict","Biological","cell_line","BT549, MDA-MB-231, A549, H1299, SW480, SW620, MCF10A","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a list of cell line names, which matches the category for the cell_line field.
SOURCE CHECK: The paper mentions these cell lines, but the mass spectrometry analysis was specifically performed on proteins pulled down using biotin-labeled DNA oligomers in ""three different cancer cell lines"" (though not explicitly named in that sentence, the context of the RNA pull-down is the only MS experiment). However, the candidate value includes MCF10A, which was used for TGFβ treatment and RNA-seq (GSE165576), not the MS experiment.
TRUTH CHECK: The MS experiment (RNA pull-down) used ""three different cancer cell lines"" to identify YBX1. While the paper uses many cell lines for various assays (Transwell, RIP, etc.), it does not explicitly state which three were used for the MS, although they are likely among the cancer lines listed. MCF10A is explicitly linked to RNA-seq, not MS.
COMPLETENESS CHECK: The full set includes all cell lines mentioned in the paper regardless of whether they were the source of the MS sample.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD039394","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a valid cell type/lineage.
SOURCE CHECK: The MS experiment involved RNA pull-down assays using ""three different cancer cell lines"" (though not explicitly named in that sentence, the paper identifies the cells used for these assays as MDA-MB-231, A549, and H1299 in the context of circNEIL3 localization and interaction). These are epithelial-derived cancer cell lines.
TRUTH CHECK: The candidate value is factually correct as the cell lines used for the MS analysis (cancer cells like A549 and MDA-MB-231) are of epithelial lineage.
COMPLETENESS CHECK: The full set contains ""epithelial cell"", which accurately describes the lineage of the cells analyzed by MS.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039394","","strict","Biological","disease","colorectal carcinoma","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value ""colorectal carcinoma"" is a disease state, which matches the field definition.
SOURCE CHECK: The value is present in the text; however, the mass spectrometry experiment (RNA pull-down) was performed using ""three different cancer cell lines"" (which include breast, lung, and colorectal lines), not the CRC patient tissues.
TRUTH CHECK: The paper describes a proteomics experiment (RNA pull-down followed by MS) to identify YBX1. This was done in cancer cell lines. While the overall study focuses on colorectal carcinoma (CRC), the specific MS sample was derived from cancer cell lines (MDA-MB-231, A549, H1299, etc.).
COMPLETENESS CHECK: The full set only contains ""colorectal carcinoma"", but the MS experiment was conducted across multiple cancer types (breast, lung, and colorectal).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD039394","","strict","Biological","organ","colon, liver, lung, brain, bone","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a list of organs/tissues, which matches the definition for the 'organ' field.
SOURCE CHECK: The candidate value includes organs mentioned in the paper, but most are unrelated to the mass spectrometry experiment. The MS analysis was performed on proteins pulled down from ""three different cancer cell lines"" (specifically MDA-MB-231, A549, and H1299 as mentioned in the context of the RNA pull-down and MS analysis in the Results section). The colon, liver, lung, brain, and bone are mentioned in the context of patient tissues (CRC/liver metastasis) or mouse models, not as the source of the MS sample.
TRUTH CHECK: The MS sample was derived from cell lines (breast and lung cancer cells), not from the listed organs.
COMPLETENESS CHECK: The full set is incorrect because it lists organs from unrelated experimental contexts (patient cohorts and mouse models) instead of the cell lines used for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: breast, lung","breast, lung"
"PXD039394","","strict","Biological","sex","female","female","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""female"" is a valid category for the sex field.
SOURCE CHECK: The value ""female"" appears in the ""Animal Experiments"" section describing the BALB/c nude mice used in the study.
TRUTH CHECK: The paper explicitly states ""4-wk-old female BALB/c nude mice"".
COMPLETENESS CHECK: The full set contains only this value, which is the only sex mentioned for the animal models used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039394","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The mass spectrometry analysis was performed on proteins pulled down from cancer cell lines (MDA-MB-231, A549, H1299) and CRC patient tissues, all of which are human.
TRUTH CHECK: The paper explicitly mentions ""human breast cancer cell lines"", ""human lung cancer cell lines"", and ""human colorectal cancer cell lines"", confirming the species is Homo sapiens.
COMPLETENESS CHECK: The full set contains the only relevant species for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039394","","strict","ExperimentalDesign","factor_value","probe type (sense, antisense)","probe type (sense, antisense) | colorectal carcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes an experimental variable (probe type) used to distinguish between different conditions in the experiment, which fits the definition of a factor_value.
SOURCE CHECK: The value is present in the text; the authors performed RNA pull-down assays using ""biotin-labeled sense (S) or antisense (AS) DNA oligomers"" to identify interacting proteins via mass spectrometry.
TRUTH CHECK: The value is factually correct as the experiment compared the proteins pulled down by sense versus antisense probes to identify specific interactors.
COMPLETENESS CHECK: The full set of extracted values includes both the technical variable for the MS experiment (probe type) and the biological context (colorectal carcinoma), covering the primary experimental axes.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039394","","strict","ExperimentalDesign","factor_value","colorectal carcinoma","probe type (sense, antisense) | colorectal carcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value ""colorectal carcinoma"" (CRC) is explicitly mentioned as the source of the primary tumors and metastatic lesions analyzed in the study.
TRUTH CHECK: The paper describes profiling circRNA and protein interactions in a cohort of 68 colorectal carcinoma (CRC) patients.
COMPLETENESS CHECK: The full set of extracted values includes the disease state and the probe type used for the RNA pull-down MS experiment, covering the primary experimental variables.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039394","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions ""Mass spectrometry analysis"" and provides a ProteomeXchange accession (PXD039394), but the text does not explicitly state the acquisition method (e.g., DDA or DIA).
TRUTH CHECK: The value is not explicitly mentioned in the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
