"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD042914","","strict","Biological","cell_line","cell_line","OVCAR3, A427, SK-LU-1, HEK293T, NCI-H23, NCI-H647, HCT116","True"
"PXD042914","","strict","Biological","cell_type","cell_type","epithelial cell","True"
"PXD042914","","strict","Biological","disease","disease","ovarian cancer, lung cancer, colon cancer, breast cancer","True"
"PXD042914","","strict","Biological","organ","organ","ovary, lung, colon","True"
"PXD042914","","strict","Biological","species","species","Homo sapiens, Mus musculus","True"
"PXD042914","","strict","ExperimentalDesign","factor_value","factor_value","cell genotype (wild-type, G12D mutated KRAS), treatment (anti-human KRASG12D-IgA1, KRASG12D-IgG4, non-specific human IgA, vehicle) | ovarian cancer, lung cancer, colon cancer, breast cancer","True"
"PXD042914","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD042914","","strict","ExperimentalDesign","replicates","replicates","1","True"
"PXD042914","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD042914","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD042914","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD042914","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD042914","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","9 ppm","True"
"PXD042914","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD042914","","strict","Technical","instrument","instrument","Q Exactive HF-X","True"
"PXD042914","","strict","Technical","label","label","label free","True"
"PXD042914","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD042914","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M) | ubiquitinylation residue (C) | not applicable","True"
"PXD042914","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","6 ppm","True"
