"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD014557","","strict","Biological","disease","alzheimer disease, healthy","alzheimer disease, healthy","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value contains disease states, which matches the definition of the field.
SOURCE CHECK: The values are explicitly mentioned in the text (""Alzheimer disease (AD)"" and ""neurologically healthy control cases"") in the context of the MS experiment.
TRUTH CHECK: The values are factually correct as the study compares AD patients with healthy controls.
COMPLETENESS CHECK: The full set of extracted values covers both the disease group and the control group described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014557","","strict","Biological","organ","hippocampus","hippocampus","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""hippocampus"" is a valid organ/tissue name.
SOURCE CHECK: The paper explicitly states that ""Frozen hippocampal tissues were obtained"" and that the ""outer two-thirds of the ML of the DG"" (a region of the hippocampus) was microdissected for the proteomics analysis.
TRUTH CHECK: The value is factually correct as the MS samples were derived from the hippocampus.
COMPLETENESS CHECK: The full set of extracted values covers the organ of origin described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014557","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""postmortem human brain tissue"" and searches against the ""human protein subset of Ensembl 75"".
TRUTH CHECK: The samples are derived from human subjects (AD and control cases), making ""Homo sapiens"" factually correct.
COMPLETENESS CHECK: The full set contains the only species used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014557","","strict","ExperimentalDesign","factor_value","disease status (AD, control)","disease status (AD, control) | alzheimer disease, healthy","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factor (disease status) and its levels (AD, control), which is the correct category for factor_value.
SOURCE CHECK: The paper explicitly describes the study as comparing ""five subjects with AD and five controls"" for the proteomics experiment.
TRUTH CHECK: The value is factually correct; the study compares Alzheimer Disease (AD) cases against neurologically healthy controls.
COMPLETENESS CHECK: The full set of extracted values (""disease status (AD, control)"" and ""alzheimer disease, healthy"") comprehensively covers the experimental groups described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014557","","strict","ExperimentalDesign","factor_value","alzheimer disease, healthy","disease status (AD, control) | alzheimer disease, healthy","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value consists of disease states, which is the correct category for a factor_value.
SOURCE CHECK: The values are present in the text; the MS experiment compared ""five subjects with AD and five controls"" (neurologically healthy).
TRUTH CHECK: The values ""alzheimer disease"" and ""healthy"" accurately reflect the two groups analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values (""disease status (AD, control)"" and ""alzheimer disease, healthy"") comprehensively covers the experimental groups described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014557","","strict","ExperimentalDesign","fractions","72","72","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the number of fractions.
SOURCE CHECK: The value is explicitly stated in the text (""pre-fractionated into 72 fractions by high-resolution isoelectric focusing"").
TRUTH CHECK: The value is factually correct according to the paper.
COMPLETENESS CHECK: The full set of extracted values contains the only fractionation count mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014557","","strict","ExperimentalDesign","replicates","10","10","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper states that the exploratory proteomic study used ""five subjects with AD and five controls,"" totaling 10 biological samples.
TRUTH CHECK: The value 10 is factually correct as it represents the total number of biological replicates (subjects) analyzed by mass spectrometry in the exploratory cohort.
COMPLETENESS CHECK: The full set contains the single value ""10"", which accurately covers the biological replicates for the MS experiment described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014557","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper explicitly states in the ""Experimental Design and Statistical Rationale"" section: ""No technical replicates were performed"".
TRUTH CHECK: According to the field definitions, ""1"" is the correct value when no replication is mentioned or when the paper explicitly states that no technical replicates were performed.
COMPLETENESS CHECK: The value ""1"" accurately reflects the lack of technical replicates described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014557","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a valid MS acquisition scheme name.
SOURCE CHECK: The value is explicitly stated in the ""Mass Spectrometry"" section (""...followed by data-dependent MS/MS..."").
TRUTH CHECK: The value is factually correct as the paper describes using a data-dependent acquisition (DDA) approach.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014557","","strict","Technical","alkylation_reagent","chloroacetamide","chloroacetamide","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Sample Preparation for Mass Spectrometry"" section as the reagent used to alkylate the supernatant of the MS samples.
TRUTH CHECK: The paper states the supernatant was ""alkylated with 4 mm chloroacetamide"".
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
