"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD056970","BiologicalAgent","species","species","Leishmania donovani","True"
"PXD056970","BiologicalAgent","tissue","organ","","False"
"PXD056970","BiologicalAgent","cell_type","cell_type","promastigotes","True"
"PXD056970","BiologicalAgent","disease_state","disease","wild type, set7-null, set29-mutant","True"
"PXD056970","BiologicalAgent","sample_source","material_type","L. donovani 1S (Ld1S)","True"
"PXD056970","BiologicalAgent","age","age","","False"
"PXD056970","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD056970","BiologicalAgent","BMI","BMI","","False"
"PXD056970","BiologicalAgent","cell_line","cell_line","","False"
"PXD056970","BiologicalAgent","sex","sex","","False"
"PXD056970","BiologicalAgent","strain","strain","Ld1S","True"
"PXD056970","BiologicalAgent","material_type","material_type","L. donovani 1S (Ld1S)","True"
"PXD056970","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD056970","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD056970","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD056970","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD056970","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD056970","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD056970","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD056970","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD056970","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD056970","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD056970","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD056970","TechnicalAgent","labeling","label","label-free","True"
"PXD056970","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD056970","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD056970","ExperimentalDesignAgent","biological_replicate","replicates","4 biological replicates | 4","True"
"PXD056970","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD056970","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of lysine-methylated proteins in wild-type (Ld1S), set7−/− and set29−/−/+ promastigotes","True"
"PXD056970","ExperimentalDesignAgent","factor_value","factor_value","genotype (Ld1S, set7−/−, set29−/−/+)","True"
"PXD056970","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD056970","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD056970","ExperimentalDesignAgent","number_of_biological_replicates","replicates","4 biological replicates | 4","True"
"PXD056970","ExperimentalDesignAgent","number_of_samples","number_of_samples","12","True"
