"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD056565","","strict","Biological","cell_line","H1299, A549, BEAS-2B, MCF7, HLE, H23, HCC827, H358, PC9, H1975","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a list of cell line names, which matches the category for the cell_line field.
SOURCE CHECK: While all these cell lines are mentioned in the paper, only H1299 is explicitly stated as the source for the mass spectrometry analysis (""H1299 cells were transfected... proteins were collected... sent to APTBIO for mass spectrometry analysis""). The others (A549, BEAS-2B, MCF7, HLE, etc.) were used for Western blots, metabolomics, or cell viability assays, but not for the MS experiment.
TRUTH CHECK: The value is factually incorrect because it includes numerous cell lines that were not analyzed by mass spectrometry.
COMPLETENESS CHECK:The full set is incorrect as it over-includes non-MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: H1299","H1299"
"PXD056565","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a correct category for the cell_type field.
SOURCE CHECK: The MS analysis was performed on H1299 cells (""H1299 cells were transfected... proteins were collected... sent to APTBIO for mass spectrometry analysis""), and H1299 is a well-known lung adenocarcinoma cell line of epithelial origin.
TRUTH CHECK: H1299 cells are derived from non-small cell lung cancer and are epithelial in lineage.
COMPLETENESS CHECK: The full set contains only this value, which correctly describes the lineage of the cell line used for the MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056565","","strict","Biological","disease","lung adenocarcinoma","lung adenocarcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""lung adenocarcinoma"" is a disease state/diagnosis, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the title and abstract, and the MS analysis was performed on H1299 cells, which the paper identifies as lung adenocarcinoma (LUAD) cells.
TRUTH CHECK: The value is factually correct as the study focuses on the regulation of PSAT1 in lung adenocarcinoma.
COMPLETENESS CHECK: The full set of extracted values contains ""lung adenocarcinoma"", which exhaustively covers the disease state of the samples analyzed by MS in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056565","","strict","Biological","organ","lung","lung","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""lung"" is a valid organ/tissue type.
SOURCE CHECK: The MS analysis was performed on H1299 cells, which are a well-known lung cancer cell line, and the paper explicitly discusses ""lung adenocarcinoma (LUAD)"".
TRUTH CHECK: The value is factually correct as H1299 cells originate from lung tissue.
COMPLETENESS CHECK: The full set contains ""lung"", which accurately describes the organ of origin for the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056565","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK: The MS analysis was performed on H1299 cells, which are a well-known human lung cancer cell line.
TRUTH CHECK: The use of human cell lines (H1299, A549, etc.) throughout the study confirms the species is human.
COMPLETENESS CHECK: The full set contains the only species involved in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056565","","strict","ExperimentalDesign","factor_value","transfection (Vector, PSAT1), drug treatment (TSA, NAM, MG132, CQ, IU1, DDP, PTX), gene overexpression/knockdown (HDAC7, USP14, UBE4B), cell type (A549, H1299, BEAS-2B, MCF7, HLE)","lung adenocarcinoma","low","False","","False","True","False","False","","wrong_value","TYPE CHECK: The candidate value is a list of experimental variables (transfections, drugs, gene modifications, and cell types), which fits the definition of factor values.
SOURCE CHECK: The values are present in the text; however, many (e.g., MCF7, HLE, NAM, CQ) are used in validation assays or general cell culture experiments and were NOT part of the mass spectrometry analysis.
TRUTH CHECK: The value is factually present in the paper but fails the ""Experimental Context Rule"" because it aggregates every variable mentioned in the entire study rather than focusing on the material actually analysed by mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values is exhaustive of the paper's general content but incorrect for the specific MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: Vector, PSAT1","Vector, PSAT1"
"PXD056565","","strict","ExperimentalDesign","factor_value","lung adenocarcinoma","lung adenocarcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value ""lung adenocarcinoma"" (LUAD) is explicitly mentioned throughout the paper as the disease context for the cells analyzed.
TRUTH CHECK: The study specifically investigates the protein stability of PSAT1 in lung adenocarcinoma.
COMPLETENESS CHECK: The full set of extracted values includes both the disease state and the various experimental perturbations (transfections, drugs, etc.), covering the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056565","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper does not mention any offline peptide or protein fractionation steps in the mass spectrometry analysis section.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no fractionation occurred.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056565","","strict","ExperimentalDesign","replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The paper explicitly states in the ""Statistics and reproducibility"" section that ""Each experiment was performed in triplicate.""
TRUTH CHECK: ""Triplicate"" is equivalent to 3 biological replicates.
COMPLETENESS CHECK: The value ""3"" fully covers the replication information provided in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056565","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the mass spectrometry analysis.
TRUTH CHECK: According to the safe defaults in the field definitions, ""1"" is correct when the paper is silent regarding replication.
COMPLETENESS CHECK: The value ""1"" is a complete representation of the technical replication status based on the provided text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
