"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD011542","BiologicalAgent","species","species","Arabidopsis thaliana","True"
"PXD011542","BiologicalAgent","tissue","organ","pistils","True"
"PXD011542","BiologicalAgent","cell_type","cell_type","","False"
"PXD011542","BiologicalAgent","disease_state","disease","normal","True"
"PXD011542","BiologicalAgent","sample_source","material_type","tissue","True"
"PXD011542","BiologicalAgent","age","age","","False"
"PXD011542","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD011542","BiologicalAgent","BMI","BMI","","False"
"PXD011542","BiologicalAgent","cell_line","cell_line","","False"
"PXD011542","BiologicalAgent","sex","sex","","False"
"PXD011542","BiologicalAgent","strain","strain","Columbia (Col)","True"
"PXD011542","BiologicalAgent","material_type","material_type","tissue","True"
"PXD011542","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD011542","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD011542","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD011542","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD011542","TechnicalAgent","cleavage_agent","cleavage_agent","trypsin","True"
"PXD011542","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD011542","TechnicalAgent","enrichment_method","enrichment_method","GFP-trap beads","True"
"PXD011542","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD011542","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD011542","TechnicalAgent","instrument","instrument","Orbitrap Elite","True"
"PXD011542","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD011542","TechnicalAgent","labeling","label","label-free","True"
"PXD011542","TechnicalAgent","reduction_reagent","reduction_reagent","Dithiothreitol [DTT]","True"
"PXD011542","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD011542","ExperimentalDesignAgent","biological_replicate","replicates","2","True"
"PXD011542","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD011542","ExperimentalDesignAgent","experimental_design","experimental_design","ILP1-GFP vs GFP control comparison","True"
"PXD011542","ExperimentalDesignAgent","factor_value","factor_value","protein bait (ILP1-GFP, GFP control)","True"
"PXD011542","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD011542","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD011542","ExperimentalDesignAgent","number_of_biological_replicates","replicates","2","True"
"PXD011542","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
