"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD013765","BiologicalAgent","species","species","Homo sapiens","True"
"PXD013765","BiologicalAgent","tissue","organ","skin, brain","True"
"PXD013765","BiologicalAgent","cell_type","cell_type","melanoma cells","True"
"PXD013765","BiologicalAgent","disease_state","disease","melanoma","True"
"PXD013765","BiologicalAgent","sample_source","material_type","patients","True"
"PXD013765","BiologicalAgent","age","age","","False"
"PXD013765","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","skin, brain","True"
"PXD013765","BiologicalAgent","BMI","BMI","","False"
"PXD013765","BiologicalAgent","cell_line","cell_line","DP, M12, M16, YDFR","True"
"PXD013765","BiologicalAgent","sex","sex","","False"
"PXD013765","BiologicalAgent","strain","strain","","False"
"PXD013765","BiologicalAgent","material_type","material_type","patients","True"
"PXD013765","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD013765","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD013765","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD013765","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD013765","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD013765","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD013765","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD013765","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD013765","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD013765","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD013765","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD013765","TechnicalAgent","labeling","label","label-free","True"
"PXD013765","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD013765","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD013765","ExperimentalDesignAgent","biological_replicate","replicates","8 cell-lines from 4 patients | 8","True"
"PXD013765","ExperimentalDesignAgent","technical_replicate","technical_replicates","2 technical replicates | 2","True"
"PXD013765","ExperimentalDesignAgent","experimental_design","experimental_design","comparison of cutaneous (C) and cerebellar (CB) metastatic variants from 4 patient-derived cell line pairs","True"
"PXD013765","ExperimentalDesignAgent","factor_value","factor_value","metastatic variant (cutaneous [C], cerebellar [CB])","True"
"PXD013765","ExperimentalDesignAgent","number_of_fractions","fractions","3","True"
"PXD013765","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","2 technical replicates | 2","True"
"PXD013765","ExperimentalDesignAgent","number_of_biological_replicates","replicates","8 cell-lines from 4 patients | 8","True"
"PXD013765","ExperimentalDesignAgent","number_of_samples","number_of_samples","72","True"
