sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD044760-Sample-1	source_name	source name	PXD044760-Sample-1	derived								legacy_derivation	derived	[]
1	PXD044760-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Raw files from the LC-MS analysis were imported into Proteome Discoverer 2.3 (Thermo Fisher Scientific) using the Sequest HT search engine against the UniProt Homo sapiens database (downloaded on 27 April 2023).	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD044760-Sample-1	organism_part	characteristics[organism part]	ovary	biological_agent	By conjugating His-tagged-NEDD8 in SKOV3 ovarian cancer cells with and without insulin treatment, we identified differentially expressed proteins (DEPs) in the PC vs His-NEDD8 and PC vs His-NEDD8+insulin comparisons.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""ovary""}]"
1	PXD044760-Sample-1	disease	characteristics[disease]	ovarian cancer	biological_agent	By conjugating His-tagged-NEDD8 in SKOV3 ovarian cancer cells with and without insulin treatment, we identified differentially expressed proteins (DEPs) in the PC vs His-NEDD8 and PC vs His-NEDD8+insulin comparisons.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""ovarian cancer""}]"
1	PXD044760-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	By conjugating His-tagged-NEDD8 in SKOV3 ovarian cancer cells with and without insulin treatment, we identified differentially expressed proteins (DEPs) in the PC vs His-NEDD8 and PC vs His-NEDD8+insulin comparisons.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial cell""}]"
1	PXD044760-Sample-1	cell_line	characteristics[cell line]	SKOV3	biological_agent	By conjugating His-tagged-NEDD8 in SKOV3 ovarian cancer cells with and without insulin treatment, we identified differentially expressed proteins (DEPs) in the PC vs His-NEDD8 and PC vs His-NEDD8+insulin comparisons.	LLM_ONLY	0.5	medium	False	False	SKOV3, U373, RCC4, HEK293	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""SKOV3""}]"
1	PXD044760-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD044760-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD044760-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD044760/20230616_SKOV_sample01_02.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD044760-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
