sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD052900-Sample-1	source_name	source name	PXD052900-Sample-1	derived								legacy_derivation	derived	[]
1	PXD052900-Sample-1	organism	characteristics[organism]	L. noctiluca	biological_agent	The proteome of midgut secretions of larval stages of L. noctiluca was analyzed using both top-down and bottom-up strategies as described in.	DISAGREE_TOOL_OUTVOTED	0.85	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Drosophila melanogaster"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""L. noctiluca""}]"
1	PXD052900-Sample-1	organism_part	characteristics[organism part]	midgut	biological_agent	The proteome of midgut secretions of larval stages of L. noctiluca was analyzed using both top-down and bottom-up strategies as described in.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""midgut""}]"
1	PXD052900-Sample-1	disease	characteristics[disease]	normal	biological_agent		LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
1	PXD052900-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD052900-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD052900-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD052900/Lampyris_TopDown_OrbitrapResults_Q2_ColID_289_2685_05.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD052900-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD052900-Sample-1	instrument	comment[instrument]	Q Exactive Plus, Bruker ultrafleXtreme TOF/TOF	runassessor				medium	False	False	Q Exactive Plus, Bruker ultrafleXtreme TOF/TOF	source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002634"", ""cv_name"": ""Q Exactive Plus"", ""metadata"": {""source_path"": ""runAssessor.files.PXD052900/Lampyris_TopDown_OrbitrapResults_Q2_ColID_289_2685_05.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive Plus""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus""}]"
1	PXD052900-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
1	PXD052900-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD052900/Lampyris_TopDown_OrbitrapResults_Q2_ColID_289_2685_05.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD052900-Sample-1	factor_value	factor value[experimental design]	species (Lampyris noctiluca)	experimental_design_agent	characterize the compounds present in the midgut secretion of larval stages of Lampyris noctiluca	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""species (Lampyris noctiluca)""}]"
