"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD004683","BiologicalAgent","species","species","Homo sapiens","True"
"PXD004683","BiologicalAgent","tissue","organ","lung","True"
"PXD004683","BiologicalAgent","cell_type","cell_type","","False"
"PXD004683","BiologicalAgent","disease_state","disease","lung squamous cell carcinoma","True"
"PXD004683","BiologicalAgent","sample_source","material_type","patients","True"
"PXD004683","BiologicalAgent","age","age","","False"
"PXD004683","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","lung","True"
"PXD004683","BiologicalAgent","BMI","BMI","","False"
"PXD004683","BiologicalAgent","cell_line","cell_line","","False"
"PXD004683","BiologicalAgent","sex","sex","","False"
"PXD004683","BiologicalAgent","strain","strain","","False"
"PXD004683","BiologicalAgent","material_type","material_type","patients","True"
"PXD004683","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD004683","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD004683","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD004683","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD004683","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD004683","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD004683","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD004683","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD004683","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD004683","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD004683","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD004683","TechnicalAgent","labeling","label","TMT 6-plex, label-free","True"
"PXD004683","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD004683","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD004683","ExperimentalDesignAgent","biological_replicate","replicates","4 lung squamous cell carcinomas and 4 adjacent tissues | 8","True"
"PXD004683","ExperimentalDesignAgent","technical_replicate","technical_replicates","technical replicates | 2","True"
"PXD004683","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of four LC-MS/MS discovery platforms (DDA, DIA, LF, and TMT 6-plex) on lung tumor and adjacent tissues","True"
"PXD004683","ExperimentalDesignAgent","factor_value","factor_value","tissue type (lung squamous cell carcinoma, adjacent tissue); analysis method (DDA, DIA, LF, TMT 6-plex)","True"
"PXD004683","ExperimentalDesignAgent","number_of_fractions","fractions","12","True"
"PXD004683","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","technical replicates | 2","True"
"PXD004683","ExperimentalDesignAgent","number_of_biological_replicates","replicates","4 lung squamous cell carcinomas and 4 adjacent tissues | 8","True"
"PXD004683","ExperimentalDesignAgent","number_of_samples","number_of_samples","8","True"
