"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD013753","","strict","Biological","cell_type","synaptoneurosomes","","low","True","","False","False","False","False","","","type_mismatch","TYPE CHECK: The candidate value ""synaptoneurosomes"" refers to a subcellular fraction/organelle preparation, not a primary cell type or lineage.
SOURCE CHECK: The value is present in the text and refers to the material analyzed by MS.
TRUTH CHECK: While synaptoneurosomes were the material analyzed, they are not a ""cell type""; they are enriched synaptic fractions derived from brain tissue.
COMPLETENESS CHECK: The full set contains only this value, which is a type mismatch for the field.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD013753","","strict","Biological","disease","alzheimer’s disease, normal","alzheimer’s disease, normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value consists of disease states, which matches the definition for the disease field.
SOURCE CHECK: The values are present in the text; the study compares ""human AD"" (Alzheimer's disease) and ""control subjects"" (which falls under the safe default for ""normal"").
TRUTH CHECK: The values are factually correct as the experiment compares patients with Alzheimer's disease to control subjects.
COMPLETENESS CHECK: The full set of extracted values covers both the disease group and the control group described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013753","","strict","Biological","organ","brain","brain","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""brain"" is the correct category for the organ/tissue field.
SOURCE CHECK: The value is explicitly mentioned in the text; the MS samples were derived from ""human post-mortem brain tissue"" (specifically temporal and occipital cortices).
TRUTH CHECK: The value is factually correct as the proteomics analysis was performed on synaptoneurosome preparations from brain tissue.
COMPLETENESS CHECK: While the paper specifies ""temporal and occipital cortices"" (or BA41/42 and BA17), ""brain"" is a correct and accurate representation of the organ of origin.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013753","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human AD and control subjects"" and ""human post-mortem brain tissue"" as the source for the MS analysis.
TRUTH CHECK: The value ""Homo sapiens"" is the scientific name for humans and is factually correct.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013753","","strict","ExperimentalDesign","factor_value","alzheimer’s disease, normal","alzheimer’s disease, normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the disease status (factor values), which is the correct category for this field.
SOURCE CHECK: The paper explicitly compares ""human AD and control subjects"" and ""AD patients vs. control subjects"" in the context of the MS experiment.
TRUTH CHECK: ""Alzheimer's disease"" is explicitly mentioned, and ""normal"" is a safe default for the ""control"" subjects described in the text.
COMPLETENESS CHECK: The full set captures the primary disease contrast (AD vs control) described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013753","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition method.
SOURCE CHECK: The value is present in the paper text, specifically in the LC-MS/MS analysis section: ""Q-Exactive HF was used in data dependent mode.""
TRUTH CHECK: The value is factually correct as the paper explicitly states the instrument was used in data dependent mode.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013753","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""LC-MS/MS analysis"" section (""Proteins on the filters are then digested twice... with trypsin"").
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only cleavage agent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013753","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The value ""beam-type collision-induced dissociation"" is not mentioned in the provided paper text.
TRUTH CHECK: The paper specifies the use of a ""Q-Exactive-HF"" mass spectrometer in ""data dependent mode,"" which typically uses HCD (Higher-energy Collisional Dissociation), but the text does not explicitly name the fragmentation method.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD013753","","strict","Technical","instrument","Q Exactive HF","Q Exactive HF","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""LC-MS/MS analysis"" section as the instrument used for peptide analysis.
TRUTH CHECK: The paper states ""Analysis of peptides was performed using a Q-Exactive-HF (Thermo Scientific) mass spectrometer"".
COMPLETENESS CHECK: This is the only mass spectrometer mentioned for the proteomics experiment; the set is exhaustive.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013753","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The paper specifies the use of a ""Q-Exactive-HF"" mass spectrometer, which is a well-known Orbitrap-based instrument.
TRUTH CHECK: The Q-Exactive-HF uses an Orbitrap mass analyzer.
COMPLETENESS CHECK: The full set contains the only mass analyzer used in the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
