"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD005048","BiologicalAgent","species","species","Mus musculus","True"
"PXD005048","BiologicalAgent","tissue","organ","blood","True"
"PXD005048","BiologicalAgent","cell_type","cell_type","reticulocyte","True"
"PXD005048","BiologicalAgent","disease_state","disease","infected","True"
"PXD005048","BiologicalAgent","sample_source","material_type","BALB/c mice","True"
"PXD005048","BiologicalAgent","age","age","7 to 9 weeks","True"
"PXD005048","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD005048","BiologicalAgent","BMI","BMI","","False"
"PXD005048","BiologicalAgent","cell_line","cell_line","","False"
"PXD005048","BiologicalAgent","sex","sex","Female","True"
"PXD005048","BiologicalAgent","strain","strain","BALB/c","True"
"PXD005048","BiologicalAgent","material_type","material_type","BALB/c mice","True"
"PXD005048","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD005048","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD005048","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD005048","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD005048","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD005048","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD005048","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD005048","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD005048","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD005048","TechnicalAgent","instrument","instrument","LTQ Orbitrap Velos","True"
"PXD005048","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD005048","TechnicalAgent","labeling","label","label-free","True"
"PXD005048","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD005048","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD005048","ExperimentalDesignAgent","biological_replicate","replicates","4 preparations (each pooled from 3 infected animals) | 4","True"
"PXD005048","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD005048","ExperimentalDesignAgent","experimental_design","experimental_design","characterization of the proteome of reticulocyte-derived exosomes from P. yoelii infected mice (rexPy)","True"
"PXD005048","ExperimentalDesignAgent","factor_value","factor_value","exosome source (rexPy)","True"
"PXD005048","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD005048","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD005048","ExperimentalDesignAgent","number_of_biological_replicates","replicates","4 preparations (each pooled from 3 infected animals) | 4","True"
"PXD005048","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
