"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD013517","","strict","Biological","cell_line","HeLa","HeLa","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""HeLa"" is a named immortalized cell line, which matches the field definition.
SOURCE CHECK: The paper mentions HeLa cells in the context of mRNA export assays (FISH and RT-qPCR), but the proteomics analysis was performed using ""API5 knockout cells"" (generated via CRISPR/Cas9) into which FLAG-tagged API5 WT or 4Mut were reconstituted. While the paper does not explicitly name the parent cell line for the knockout cells, the ""Bulk mRNA export assay"" section explicitly states that the shRNA system was developed in ""HeLa cells,"" and the ""Other biochemical and cellular experiments"" section mentions cell line authentication. However, the proteomics experiment specifically used the API5 knockout cells.
TRUTH CHECK: The proteomics analysis was performed on API5 knockout cells. The text indicates that the shRNA-mediated depletion and subsequent mRNA export assays were done in HeLa cells. It is highly probable the knockout cells were also derived from HeLa, but the text explicitly links the ""proteomics analysis"" to the ""API5 knockout cells"" used for the interactome study.
COMPLETENESS CHECK: The full set contains only ""HeLa"". If the knockout cells were derived from HeLa, this is correct.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013517","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a correct category for the cell_type field.
SOURCE CHECK: The proteomics analysis was performed on API5 knockout cells reconstituted with API5 WT or 4Mut; while the specific cell line for the proteomics is not explicitly named in the ""Interactome analysis"" section, the subsequent functional assays (bulk mRNA export) use HeLa cells, and the ""Other biochemical and cellular experiments"" section confirms the use of cell lines. HeLa is a well-known epithelial cell line.
TRUTH CHECK: HeLa cells are of epithelial lineage, making ""epithelial cell"" a factually correct inference.
COMPLETENESS CHECK: The full set contains the correct lineage for the cells used in the study's proteomics and functional experiments.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013517","","strict","Biological","disease","cervical adenocarcinoma","cervical adenocarcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""cervical adenocarcinoma"" is a disease state, which matches the field definition.
SOURCE CHECK: The proteomics analysis was performed using API5 knockout cells (reconstituted with API5 WT or 4Mut), and the paper later specifies the use of HeLa cells for functional assays; HeLa is a well-known cervical adenocarcinoma cell line.
TRUTH CHECK: HeLa cells are derived from cervical adenocarcinoma, and the field definition explicitly allows inferring this disease origin from the cell line name as standard domain knowledge.
COMPLETENESS CHECK: The full set contains the correct disease origin for the cell line used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013517","","strict","Biological","organ","cervix","cervix","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""cervix"" is a valid organ/tissue type.
SOURCE CHECK: The proteomics analysis was performed on API5 knockout cells reconstituted with API5 WT or 4Mut; while the specific cell line for the proteomics is not explicitly named in the ""Interactome analysis"" section, the ""Bulk mRNA export assay"" and ""CRM1 inhibitor"" sections explicitly use HeLa cells for the functional studies of the same complex. HeLa cells are derived from the cervix.
TRUTH CHECK: HeLa cells are a well-established cervical adenocarcinoma cell line, making ""cervix"" a correct inference for the organ of origin.
COMPLETENESS CHECK: The full set contains ""cervix"", which correctly identifies the origin of the HeLa cells used in the study's experimental system.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013517","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK: The paper describes proteomics analysis of API5 interaction partners in human cells (API5 knockout cells reconstituted with FLAG-tagged human API5), and explicitly mentions ""human API5 gene"" and ""human TREX and eIF4E/LRPPRC complexes"".
TRUTH CHECK: The proteins and cell lines used in the proteomics experiment are human.
COMPLETENESS CHECK: The full set contains the only species involved in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013517","","strict","ExperimentalDesign","factor_value","API5 variant (WT, 4Mut, Mock)","API5 variant (WT, 4Mut, Mock)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental groups (variants of the API5 protein) being compared, which is a correct category for a factor_value.
SOURCE CHECK: The value is derived from the proteomics experiment context, where API5 WT and API5 4Mut were reconstituted in API5 knockout cells to identify interaction partners.
TRUTH CHECK: The paper explicitly mentions ""API5 WT"" and ""API5 4Mut"" in the context of the immunoprecipitation and proteomics analysis; ""Mock"" is a standard implied control for such reconstitutions (though not explicitly named ""Mock"", the comparison is between the variants).
COMPLETENESS CHECK: The full set of extracted values includes the experimental condition and the disease origin of the cell line (HeLa), covering the primary design axes.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013517","","strict","ExperimentalDesign","factor_value","cervical adenocarcinoma","API5 variant (WT, 4Mut, Mock)","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value is not present in the text; it is an inference from the use of HeLa cells.
TRUTH CHECK: While HeLa cells originate from cervical adenocarcinoma, the factor under study in the proteomics experiment was the API5 variant (WT vs 4Mut), not the disease state of the cell line.
COMPLETENESS CHECK: The full set includes the actual experimental variable (API5 variant), but the inclusion of the disease state as a factor is an over-inference.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD013517","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper describes a proteomics analysis of API5 interaction partners but does not mention any offline peptide or protein fractionation steps.
TRUTH CHECK: Since no fractionation is mentioned, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which correctly reflects the absence of fractionation.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013517","","strict","ExperimentalDesign","replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the replicates field.
SOURCE CHECK: The paper states in the Statistics section that ""The data are representative of at least three separate experiments.""
TRUTH CHECK: The value ""3"" is factually supported by the text.
COMPLETENESS CHECK: The full set contains the single value ""3"", which accurately reflects the replication mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013517","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the proteomics analysis.
TRUTH CHECK: According to the ""SAFE DEFAULTS"" rule, ""1"" is correct when the paper is silent regarding replicates.
COMPLETENESS CHECK: The value ""1"" is the standard default for a silent paper and is complete.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
