"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD039035","","strict","Biological","age","8–12-week-old","8–12-week-old","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a numeric age range, which matches the definition for the age field.
SOURCE CHECK: The value is explicitly stated in the ""Mice"" section of the methods (""Female 8–12-week-old mice were used unless otherwise indicated"").
TRUTH CHECK: The proteomics experiment used BMDCs (bone marrow-derived dendritic cells) generated from these mice.
COMPLETENESS CHECK: The full set contains the only age range mentioned for the animals used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039035","","strict","Biological","cell_type","DCs","DCs","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""DCs"" (dendritic cells) describes a primary cell type/lineage.
SOURCE CHECK: The paper explicitly states that an ""unbiased mass spectrometry assay"" was performed in ""DCs"" (specifically psDCs and nsDCs).
TRUTH CHECK: The value is factually correct as the proteomics experiment was conducted on dendritic cells.
COMPLETENESS CHECK: The full set contains ""DCs"", which covers the biological cell type used for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039035","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The proteomics experiment was performed on dendritic cells (DCs) from C57BL/6 mice to study the effects of immune synapse formation; there is no mention of a disease state for these animals.
TRUTH CHECK: Since the subjects are not part of a disease study, ""normal"" is a correct safe default.
COMPLETENESS CHECK: The full set contains only this value, which is sufficient for a study without a disease model.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039035","","strict","Biological","sex","Female","Female","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Female"" is a valid category for the sex field.
SOURCE CHECK: The paper explicitly states ""Female 8–12-week-old mice were used unless otherwise indicated"" in the Methods section under ""Mice"".
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the primary sex used for the animals in the study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039035","","strict","Biological","species","Mus musculus","Mus musculus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""mouse sequences"" in the proteomics section and describes using various mouse strains (e.g., C57BL/6) for the generation of the DCs analyzed by mass spectrometry.
TRUTH CHECK: The experiment used mouse cells (BMDCs) for the proteomics assay, making ""Mus musculus"" factually correct.
COMPLETENESS CHECK: The full set contains the only species used for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039035","","strict","ExperimentalDesign","factor_value","DC state (psDCs, nsDCs)","DC state (psDCs, nsDCs)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factor (DC state) and its specific levels (psDCs, nsDCs), which fits the definition of a factor_value.
SOURCE CHECK: The text explicitly states that the proteomics assay was performed to compare ""postsynaptic DCs (psDCs) or nonsynaptic DCs (nsDCs)"".
TRUTH CHECK: The value is factually correct as the study focuses on the proteomic remodeling of psDCs versus nsDCs.
COMPLETENESS CHECK: The full set of extracted values includes the primary experimental contrast and a ""normal"" default; together they cover the experimental design described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039035","","strict","ExperimentalDesign","factor_value","normal","DC state (psDCs, nsDCs)","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""normal"" is a standard categorical value for a factor (e.g., disease or condition state).
SOURCE CHECK: The value ""normal"" does not appear in the text, nor is there a ""normal"" control group described for the proteomics experiment; the comparison is specifically between postsynaptic DCs (psDCs) and nonsynaptic DCs (nsDCs).
TRUTH CHECK: The proteomics experiment compares psDCs vs nsDCs. There is no ""normal"" or ""healthy"" baseline group mentioned in the context of the MS analysis.
COMPLETENESS CHECK: The full set includes ""DC state (psDCs, nsDCs)"", which correctly describes the experimental contrast, but ""normal"" is an incorrect addition.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD039035","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The value is explicitly stated in the ""Proteomics"" section of the methods (""MS/MS was performed in a data-dependent manner using the top-15 adquisition mode"").
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039035","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The paper explicitly mentions ""sequencing grade trypsin (Promega)"" in the Proteomics section.
TRUTH CHECK: The value is factually correct as trypsin was used for the on-filter digestion of proteins.
COMPLETENESS CHECK: The full set contains only ""Trypsin"", which is the only cleavage agent mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039035","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The candidate value is not present in the paper text; the text explicitly states ""HCD fragmentation was performed"".
TRUTH CHECK: The value is factually incorrect for this experiment; the paper specifies HCD (Higher-energy Collisional Dissociation), not beam-type CID.
COMPLETENESS CHECK: The full set is incorrect as it does not reflect the method described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: HCD","HCD"
